business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Northern Darkwood,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,799153,North Eastern Circle,Shillong HQ Region,Agartala Division,"Radhanagar S.O (West Tripura), Rangamura B.O",+91 93413 08013,N/A,5.0,,"street no. 02, Sheohar, Bihar 843329",799153,26.514528,85.2969055,ChIJaVppvfPn7DkRQsaHX5bQGt0,https://www.google.com/maps/place/?q=place_id:ChIJaVppvfPn7DkRQsaHX5bQGt0,part_374,2026-09-20 20:28:11
JAIN PLYWOODS & HARDWARE,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door supplier, Hardware store, Screw supplier, Wholesaler",799153,North Eastern Circle,Shillong HQ Region,Agartala Division,"Radhanagar S.O (West Tripura), Rangamura B.O",+91 96638 46984,https://jain-plywoods-hardware.grexa.site/,5.0,,"SHED NO.183/184, 2nd Gate, Industrial Estate Gokul Rd, near KEB office, Industrial Estate, Hubballi, Karnataka 580030",Industrial Estate,15.3526289,75.1117079,ChIJT8zLUFPXuDsRiVy0QABaCTM,https://www.google.com/maps/place/?q=place_id:ChIJT8zLUFPXuDsRiVy0QABaCTM,part_374,2026-09-20 20:28:11
Malik Plywood & Developer Pvt Ltd,Plywood and Timber Merchant,Lumber store,Lumber store,799153,North Eastern Circle,Shillong HQ Region,Agartala Division,"Radhanagar S.O (West Tripura), Rangamura B.O",+91 93347 11515,N/A,4.8,,"Station Rd, Kumar Chowk, Jugsalai, Jamshedpur, Jharkhand 831006","Kumar Chowk, Jugsalai",22.7725385,86.1921445,ChIJ-dcbbUnj9TkRnLU-6_Qs6vA,https://www.google.com/maps/place/?q=place_id:ChIJ-dcbbUnj9TkRnLU-6_Qs6vA,part_374,2026-09-20 20:28:11
Greenply Industries Limited,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Corporate office, Manufacturer",799153,North Eastern Circle,Shillong HQ Region,Agartala Division,"Radhanagar S.O (West Tripura), Rangamura B.O",+91 1800 103 4050,https://www.greenply.com/,4.8,,"5th Floor, Madgul Lounge, No 23, Chetla Central Rd, opposite Chetla Park, Chetla, Kolkata, West Bengal 700027",Chetla,22.5177773,88.3367329,ChIJ-_amIE13AjoRxgxM1qGrMrE,https://www.google.com/maps/place/?q=place_id:ChIJ-_amIE13AjoRxgxM1qGrMrE,part_374,2026-09-20 20:28:11
