business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MIRA AGENCY,Cosmetics Wholesaler,Cosmetics wholesaler,Cosmetics wholesaler,799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,+91 94364 75971,N/A,,,"Dharmanagar, Tripura 799253",799250,24.3730899,92.1581199,ChIJK4OVz3PtUTcRZX1QwQqh1Ns,https://www.google.com/maps/place/?q=place_id:ChIJK4OVz3PtUTcRZX1QwQqh1Ns,part_374,2026-09-20 20:35:30
JYOSTNA ENTERPRISE,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,+91 98626 19262,N/A,5.0,1.0,"Vivekananda Rd, Power House Quater Complex, Dharmanagar, Tripura 799253",Power House Quater Complex,24.379922399999998,92.1637129,ChIJhaGv6EHtUTcR__E0Osld4Eg,https://www.google.com/maps/place/?q=place_id:ChIJhaGv6EHtUTcR__E0Osld4Eg,part_374,2026-09-20 20:35:30
Sreema Varities,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,+91 69095 69051,N/A,,,"23, Kalibari Rd, Power House Quater Complex, Dharmanagar, Tripura 799250",Power House Quater Complex,24.3792644,92.1623046,ChIJwzgbEjDtUTcRjDROdq5LX4w,https://www.google.com/maps/place/?q=place_id:ChIJwzgbEjDtUTcRjDROdq5LX4w,part_374,2026-09-20 20:35:30
Kanan Enterprise,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,+91 98627 59141,N/A,,,"2, Vivekananda Rd, Power House Quater Complex, Dharmanagar, Tripura 799253",Power House Quater Complex,24.3797313,92.163613,ChIJi_Z7HQDtUTcRVpM5ivcR_hg,https://www.google.com/maps/place/?q=place_id:ChIJi_Z7HQDtUTcRVpM5ivcR_hg,part_374,2026-09-20 20:35:30
JOY GURU VARIETIES,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,N/A,N/A,,,"95FJ+6HH, Kameswar, Dharmanagar, Tripura 799253",799250,24.3730683,92.1814869,ChIJ_WqzMlztUTcRyCv5lciINoA,https://www.google.com/maps/place/?q=place_id:ChIJ_WqzMlztUTcRyCv5lciINoA,part_374,2026-09-20 20:35:30
SreemaSankha Bhandar,Cosmetics Wholesaler,Cosmetics store,Cosmetics store,799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,+91 70853 47063,N/A,,,"1, Central Rd, Power House Quater Complex, Baruakandi, Tripura 799250",Power House Quater Complex,24.3792315,92.16203349999999,ChIJzzdzWfLtUTcR5_hvxSlJtd8,https://www.google.com/maps/place/?q=place_id:ChIJzzdzWfLtUTcR5_hvxSlJtd8,part_374,2026-09-20 20:35:30
Four Seasons (Ladies Beauty Parlour),Cosmetics Wholesaler,Cosmetics store,Cosmetics store,799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,N/A,N/A,5.0,5.0,"958Q+G53, Kameswar, Tripura 799253",799250,24.36627,92.1879194,ChIJbaOZNQDtUTcRUEZAIzXEP80,https://www.google.com/maps/place/?q=place_id:ChIJbaOZNQDtUTcRUEZAIzXEP80,part_374,2026-09-20 20:35:30
Dhairya Cosmetics,Cosmetics Wholesaler,Cosmetics wholesaler,"Cosmetics wholesaler, Cosmetics store",799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,N/A,N/A,5.0,1026.0,"28, 29,30, dada bhagwan complex, Kamrej Rd, near sparsh gym, Kamrej, Gujarat 394185",799250,21.2670077,72.9594803,ChIJ0VmwyY9H4DsROgmRLCh1O0E,https://www.google.com/maps/place/?q=place_id:ChIJ0VmwyY9H4DsROgmRLCh1O0E,part_374,2026-09-20 20:35:31
𝐊𝐊 𝐂𝐨𝐬𝐦𝐞𝐭𝐢𝐜𝐬 𝐌𝐚𝐥𝐥,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty supply store, Bridal shop, Jewelry store",799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,+91 89566 22218,N/A,4.8,2205.0,"Ground Floor, Harsh Anand Apt, College Rd, near Shraddha Petrol Pump, Yeolekar Mala, Ramdas Colony, Nashik, Maharashtra 422005","Yeolekar Mala, Ramdas Colony",20.0025439,73.76275129999999,ChIJz5dpxDjr3TsRAm03DVBbW7U,https://www.google.com/maps/place/?q=place_id:ChIJz5dpxDjr3TsRAm03DVBbW7U,part_374,2026-09-20 20:35:31
Beauty Station,Cosmetics Wholesaler,Cosmetics store,"Cosmetics store, Beauty Products Wholesaler, Outlet mall, Wholesale market",799250,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,Dharmanagar H.O,+91 99588 27898,https://beautystation.co.in/,4.9,704.0,"5826, Matke Wali Gali, Narain Market, Sadar Bazar, Delhi, 110006","Narain Market, Sadar Bazar",28.657861699999998,77.2149718,ChIJ-T1kEgP9DDkR0zU-EydbDk0,https://www.google.com/maps/place/?q=place_id:ChIJ-T1kEgP9DDkR0zU-EydbDk0,part_374,2026-09-20 20:35:31
