business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Leather Palace,Leather Goods and Bags,Leather goods store,Leather goods store,799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 44 2436 1555,N/A,4.6,50,"69 71, S Usman Road, T. Nagar, Chennai, Tamil Nadu 600017",T. Nagar,13.0382749,80.23138039999999,ChIJx3CfWf9mUjoRU4QJ__f22GU,https://www.google.com/maps/place/?q=place_id:ChIJx3CfWf9mUjoRU4QJ__f22GU,part_374,2026-09-20 20:37:29
Ashwood Leather - Ababeel International,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Gift shop, Handbags shop, Leather Products Manufacturer, Leather goods supplier, Leather Goods Wholesaler, Luggage store, Luggage wholesaler, Wholesaler",799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 98841 92338,https://www.ashwood.co.in/,4.9,119,"1st Floor, AM Manzil, No.56, Perianna Maistry St, opp. to professional courier, Periamet, Chennai, Tamil Nadu 600003","Periamet, Park Town",13.0834142,80.2684687,ChIJqeJFyyRmUjoRpdDrW8VQOe0,https://www.google.com/maps/place/?q=place_id:ChIJqeJFyyRmUjoRpdDrW8VQOe0,part_374,2026-09-20 20:37:29
N.G Leather,Leather Goods and Bags,Leather goods store,Leather goods store,799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 72996 20824,N/A,4.7,96,"33, Thiruvengadam St, Periamet, Park Town, Chennai, Tamil Nadu 600003","Periamet, Park Town",13.08105,80.267332,ChIJx8fNjgdmUjoRvPSLAfwhiZ0,https://www.google.com/maps/place/?q=place_id:ChIJx8fNjgdmUjoRvPSLAfwhiZ0,part_374,2026-09-20 20:37:29
YY Leathers,Leather Goods and Bags,Leather goods store,Leather goods store,799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 93441 78585,http://yyleathers.netlify.app/,4.9,389,"Landmark- Godson school, 56, Surapet Main Rd, Mukambika Nagar, Lakshmipuram, Kadirvedu, Chennai, Tamil Nadu 600099","Mukambika Nagar, Lakshmipuram",13.1408284,80.2000714,ChIJH1U9DT1lUjoRI9_psfuzKwQ,https://www.google.com/maps/place/?q=place_id:ChIJH1U9DT1lUjoRI9_psfuzKwQ,part_374,2026-09-20 20:37:29
Taha leather products,Leather Goods and Bags,Leather goods store,"Leather goods store, Corporate gift supplier, Custom Confiscated Goods Store, Leather Products Manufacturer, Leather wholesaler",799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 97911 92325,https://tahaleatherproducts.com/,5.0,37,"Perianna Maistry St, Periamet, Park Town, Chennai, Tamil Nadu 600003","Periamet, Park Town",13.0835981,80.2685051,ChIJqbQ8wUtlUjoRH6CNCtZk8JE,https://www.google.com/maps/place/?q=place_id:ChIJqbQ8wUtlUjoRH6CNCtZk8JE,part_374,2026-09-20 20:37:29
The Leather Business,Leather Goods and Bags,Leather goods supplier,Leather goods supplier,799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 89299 58992,N/A,4.9,38,"Arihant Arden, GH-07A, Sector 1, Bisrakh Jalalpur, Greater Noida, Uttar Pradesh 201306","Sector 1, Bisrakh Jalalpur",28.577979799999998,77.44187579999999,ChIJeyJpYe7vDDkRFERQHV97HMk,https://www.google.com/maps/place/?q=place_id:ChIJeyJpYe7vDDkRFERQHV97HMk,part_374,2026-09-20 20:37:29
Leather Land,Leather Goods and Bags,Leather goods store,"Leather goods store, Shoe store",799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 44 4200 9627,N/A,3.8,108,"No.136, Vepery High Rd, Periamet, Vepery, Poongavanapuram, Chennai, Tamil Nadu 600003","Periamet, Vepery, Poongavanapuram",13.0849265,80.2688689,ChIJkYYAzP1lUjoRyxtsHJEbowk,https://www.google.com/maps/place/?q=place_id:ChIJkYYAzP1lUjoRyxtsHJEbowk,part_374,2026-09-20 20:37:29
Rameshwaraa Bag House,Leather Goods and Bags,Bag shop,Bag shop,799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 99620 75497,https://rbhbags.com/,5.0,563,"No:20/21, Kasi Chetty Street, Sowcarpet, George Town, Chennai, Tamil Nadu 600079","Sowcarpet, George Town",13.0902253,80.2801059,ChIJ18zK7VZvUjoRaxKsmt34MJw,https://www.google.com/maps/place/?q=place_id:ChIJ18zK7VZvUjoRaxKsmt34MJw,part_374,2026-09-20 20:37:29
REVUP,Leather Goods and Bags,Leather goods store,"Leather goods store, Bag shop, Belt shop, Leather coats store",799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 44 4207 9041,http://www.revup.studio/,4.3,97,"112, Vepery High Rd, Periamet, Vepery, Periamet, Chennai, Tamil Nadu 600003","Periamet, Vepery, Periamet",13.085036599999999,80.267952,ChIJkYYAzP1lUjoRY7qQnX2-BmE,https://www.google.com/maps/place/?q=place_id:ChIJkYYAzP1lUjoRY7qQnX2-BmE,part_374,2026-09-20 20:37:29
Western Bags Chennai,Leather Goods and Bags,Bag shop,"Bag shop, Belt shop, Clothing Accessories Store, Luggage store",799256,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Tripura Damcherra S.O, Kacharicherra B.O, Khedacherra B.O",+91 44 2620 1708,N/A,4.4,71,"near: blue star, bus stop, No: 171, old: 5/1, 2nd Ave, AD Block, Anna Nagar, Chennai, Tamil Nadu 600040","AD Block, Anna Nagar",13.084836099999999,80.20903249999999,ChIJjzEnUB9kUjoRVXbkVSpqqZI,https://www.google.com/maps/place/?q=place_id:ChIJjzEnUB9kUjoRVXbkVSpqqZI,part_374,2026-09-20 20:37:29
