business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mobile world,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Disposable Items shop",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 97741 13365,N/A,4.8,31.0,"CR Rd, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.830451699999998,91.28637379999999,ChIJf2SwJgv0UzcRIhplp7XafQg,https://www.google.com/maps/place/?q=place_id:ChIJf2SwJgv0UzcRIhplp7XafQg,part_374,2026-09-20 20:19:37
Accessories Roy,Mobile Accessories Wholesaler,Electronics store,"Electronics store, Computer accessories store, Electrical appliance wholesaler, Electronics Accessories Wholesaler, Software company, Sports Accessories Wholesaler, Home audio store",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98564 19747,https://accessoriesroy.in/%20%20%20%20https://shpo.arradio.shop/,4.7,56.0,"School Road, Chanban, Udaipur, Tripura 799120",Chanban,23.5389326,91.4830688,ChIJr8Lp4MSZUzcRwoCZ_STJ_AM,https://www.google.com/maps/place/?q=place_id:ChIJr8Lp4MSZUzcRwoCZ_STJ_AM,part_374,2026-09-20 20:19:37
KDM MOBILE ACCESSORIES - GUWAHATI,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Battery Wholesaler, Repair service",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60033 44284,https://kdmindia.in/,5.0,34.0,"1st Floor, Talukdar Market, Shop No, 101-102, SS Rd, Fancy Bazaar, Guwahati, Assam 781001","Lakhtokia, Fancy Bazaar",26.181273599999997,91.74233749999999,ChIJy4R4Cl1bWjcRkdW06MQdv1A,https://www.google.com/maps/place/?q=place_id:ChIJy4R4Cl1bWjcRkdW06MQdv1A,part_374,2026-09-20 20:19:37
Nath Mobile,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98622 17175,N/A,3.7,68.0,"barpathari bazar, barpathari, Belonia Bhabanipur Road, Barapathari, Tripura 799155",799105,23.298579099999998,91.40754319999999,ChIJURZ8LNl2UzcRS2eIeGEmq4U,https://www.google.com/maps/place/?q=place_id:ChIJURZ8LNl2UzcRS2eIeGEmq4U,part_374,2026-09-20 20:19:37
JAHID ELECTRONIC'S,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,5.0,4.0,"Sonamura, Tripura 799131",799105,23.4762023,91.2697625,ChIJ_XGlbwCHUzcRznzx5x8Uv8s,https://www.google.com/maps/place/?q=place_id:ChIJ_XGlbwCHUzcRznzx5x8Uv8s,part_374,2026-09-20 20:19:37
MAA TRIPURESWARI MOBILE & ELECTRICS,Mobile Accessories Wholesaler,Cell phone store,"Cell phone store, Mobile phone repair shop",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 60091 73157,N/A,5.0,16.0,"Motor Stand, opposite Side Of Park, Ranirbazar, Tripura 799035",799105,23.8365689,91.3656407,ChIJeclJTWPzUzcRiQt0fYpmlxk,https://www.google.com/maps/place/?q=place_id:ChIJeclJTWPzUzcRiQt0fYpmlxk,part_374,2026-09-20 20:19:37
J.C Mobile,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 81199 97346,https://www.facebook.com/j.crockzzz/?_rdr,4.4,68.0,"Hari Ganga Basak Rd, opposite of Kalibari Lane, Melarmath, Dhaleswar, Agartala, Tripura 799001","Melarmath, Dhaleswar",23.829099499999998,91.2731361,ChIJ9XBjKWv0UzcRDqJb7y-rYWk,https://www.google.com/maps/place/?q=place_id:ChIJ9XBjKWv0UzcRDqJb7y-rYWk,part_374,2026-09-20 20:19:37
Smart Accessories,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 70058 67022,N/A,1.0,1.0,"Lake Chowmuhani, Lake Chowmuhani Bazaar, Pragati Road, Ram Nagar, Agartala, Near Post Office Pragati Road, Bazaar, Agartala, Tripura 799001",Krishna Nagar,23.841986499999997,91.2810014,ChIJgUpEpNL1UzcRbeIiddmTOjE,https://www.google.com/maps/place/?q=place_id:ChIJgUpEpNL1UzcRbeIiddmTOjE,part_374,2026-09-20 20:19:37
Trishna Mobile Net,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87949 79980,N/A,3.9,96.0,"Agartala, Udaipur - Jampuijala Road, Bishalgarh, Tripura 799102",799105,23.673779999999997,91.2832828,ChIJO9WwE_qLUzcRWxdYCdkY-ro,https://www.google.com/maps/place/?q=place_id:ChIJO9WwE_qLUzcRWxdYCdkY-ro,part_374,2026-09-20 20:19:37
Putul Mobile Store,Mobile Accessories Wholesaler,Cell phone store,"Cell phone store, Computer store",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87949 78283,N/A,4.0,3.0,"near Tripura Gramin Bank, Jolaibari, Tripura 799141",799105,23.2186229,91.6145698,ChIJ3ZvrL30PUzcRunxQXYa5hWA,https://www.google.com/maps/place/?q=place_id:ChIJ3ZvrL30PUzcRunxQXYa5hWA,part_374,2026-09-20 20:19:37
Tech Tonic Mobile & Electronics,Mobile Accessories Wholesaler,Electronics store,Electronics store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 96121 81310,N/A,5.0,27.0,"1 No Tilla, Bank Rd, opposite of CANARA Bank, Belonia, Tripura 799155",799105,23.2508488,91.45546949999999,ChIJOevakbBzUzcRXcntepnE0SM,https://www.google.com/maps/place/?q=place_id:ChIJOevakbBzUzcRXcntepnE0SM,part_374,2026-09-20 20:19:37
Kamakhya Mobile Store,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 90772 79869,N/A,4.8,4.0,"Ramthakur Asram Road, near Tripura Gramin Bank, Sonamura, Tripura 799131",799105,23.4770233,91.2650838,ChIJexRAIRuHUzcRJtCtANynkMw,https://www.google.com/maps/place/?q=place_id:ChIJexRAIRuHUzcRJtCtANynkMw,part_374,2026-09-20 20:19:37
MOBILE CAMPUS,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 90773 33444,N/A,5.0,97.0,"near Lal Bahadur Club, Banamalipur, Indranagar, Agartala, Tripura 799001","Banamalipur, Indranagar",23.8373302,91.28752689999999,ChIJkf2AVbr1UzcRQ_qlJN_8HfQ,https://www.google.com/maps/place/?q=place_id:ChIJkf2AVbr1UzcRQ_qlJN_8HfQ,part_374,2026-09-20 20:19:37
Joy Guru MOBILE ZONE,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 90891 54745,N/A,5.0,3.0,"Banikya Chowmuhani, Shani Mandir, Sabji Bazar, Laxmipur, Tripura 799008",Sabji Bazar,23.8660174,91.34300329999999,ChIJb5QAFpLxUzcRqMrAIdbLcxk,https://www.google.com/maps/place/?q=place_id:ChIJb5QAFpLxUzcRqMrAIdbLcxk,part_374,2026-09-20 20:19:37
binodon center,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 84140 20579,N/A,5.0,3.0,"office road, infront of cpim party office, Sonamura, Agartala, Tripura 799131",799105,23.4758089,91.26529599999999,ChIJe02OOrqHUzcRCKItA3OZDhk,https://www.google.com/maps/place/?q=place_id:ChIJe02OOrqHUzcRCKItA3OZDhk,part_374,2026-09-20 20:19:37
A2Z metro mobile plaza,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 98627 73661,N/A,1.7,11.0,"Hari Ganga Basak Rd, Melarmath, Dhaleswar, Agartala, Tripura 799001","Melarmath, Dhaleswar",23.829230499999998,91.2715642,ChIJfzSjzWr0UzcRspKzSxwn5p8,https://www.google.com/maps/place/?q=place_id:ChIJfzSjzWr0UzcRspKzSxwn5p8,part_374,2026-09-20 20:19:37
