business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jalil Plastic Industry,Industrial Equipment Suppliers,Industrial equipment supplier,Industrial equipment supplier,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",01760-400400,N/A,,,"68P6+5JV, Chauddagram, Bangladesh",799132,23.2354871,91.3115509,ChIJuaQsk6B7UzcRl3NnhievwDg,https://www.google.com/maps/place/?q=place_id:ChIJuaQsk6B7UzcRl3NnhievwDg,part_374,2026-09-20 20:24:30
Mafiz mia,Industrial Equipment Suppliers,Electronic parts supplier,Electronic parts supplier,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",N/A,N/A,,,"983W+4Q7, Mafiz mia Barkhala jatrapur, Agartala, Tripura 799132",799132,23.3527758,91.3469247,ChIJ23IdNrh5UzcRrIBD0VBj2sg,https://www.google.com/maps/place/?q=place_id:ChIJ23IdNrh5UzcRrIBD0VBj2sg,part_374,2026-09-20 20:24:30
MD. HARICH,Industrial Equipment Suppliers,Hose supplier,Hose supplier,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",N/A,N/A,,,"97PW+3CW, Birampur, Tripura 799131",799132,23.3852294,91.2961265,ChIJd-NYIwCDUzcRJwL2f2r8CQU,https://www.google.com/maps/place/?q=place_id:ChIJd-NYIwCDUzcRJwL2f2r8CQU,part_374,2026-09-20 20:24:30
Jaypee India Limited,Industrial Equipment Suppliers,Construction equipment supplier,Construction equipment supplier,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 90512 34444,https://www.jaypee.in/,4.5,52.0,"11, Dr Rajendra Prasad Sarani, Clive Row, Murgighata, B.B.D. Bagh, Kolkata, West Bengal 700001","Clive Row, Murgighata, B.B.D. Bagh",22.5765082,88.34915319999999,ChIJRccMRrt3AjoRu3Ti0kXgq4o,https://www.google.com/maps/place/?q=place_id:ChIJRccMRrt3AjoRu3Ti0kXgq4o,part_374,2026-09-20 20:24:30
City Industrial Spares,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Bearing supplier, Industrial Spares & Products Wholesaler, Water Pump Supplier",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 95937 77114,https://cityindustrialspares.com/,5.0,8.0,"Dwarika Signature, Burdwan Rd, Ward 5, Mahananda Para, Siliguri, West Bengal 734005","Ward 5, Mahananda Para",26.7035157,88.4149094,ChIJ31KaiqlB5DkRSgzwqK9wfvw,https://www.google.com/maps/place/?q=place_id:ChIJ31KaiqlB5DkRSgzwqK9wfvw,part_374,2026-09-20 20:24:30
Maa Mahamaya Agro Industries,Industrial Equipment Suppliers,Agricultural machinery manufacturer,Agricultural machinery manufacturer,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 93008 33822,https://maamahamayaagroindustries.com/,4.7,69.0,"Mungeli Rd, near Nature City Colony, Sakri, Bilaspur, Chhattisgarh 495003",Sakri,22.1006342,82.0996704,ChIJFy_XCVAMKDoRYz2wuwZf3Io,https://www.google.com/maps/place/?q=place_id:ChIJFy_XCVAMKDoRYz2wuwZf3Io,part_374,2026-09-20 20:24:30
INDUSTRIAL SPARES CORPORATION,Industrial Equipment Suppliers,Air compressor supplier,"Air compressor supplier, Auto repair shop, Car wash, Painting, Vacuum cleaner store, Wholesaler",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 88255 10488,http://industrialsparescorp.com/,2.9,,"258, Thambu Chetty St, opposite Hi fi fitness, Mannadi, George Town, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.0940578,80.288983,ChIJF-T-8k9vUjoRXors5kTf904,https://www.google.com/maps/place/?q=place_id:ChIJF-T-8k9vUjoRXors5kTf904,part_374,2026-09-20 20:24:31
SMS INDUSTRIAL & AUTOMATION,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Adhesives & Glue Supplier, Electrical equipment supplier, Fastener supplier, Hydraulic equipment supplier, Industrial supermarket, Pneumatic tools supplier, Safety equipment supplier, Tool store",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 80562 74075,https://www.smsindustrialautomation.com/,5.0,,"NO.72/34, Sembudoss Street, Mannadi, George Town, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.0922322,80.2867279,ChIJPxo1ZnFvUjoRyTLtobsCCxI,https://www.google.com/maps/place/?q=place_id:ChIJPxo1ZnFvUjoRyTLtobsCCxI,part_374,2026-09-20 20:24:31
Industrial Equipment & Suppliers,Industrial Equipment Suppliers,Safety equipment supplier,"Safety equipment supplier, Pneumatic tools supplier, Water Pump Supplier",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 78710 35715,N/A,,,"No.51, 105, New St, Mannadi, George Town, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.098044499999999,80.2883822,ChIJV8bNqMxvUjoRdwdHaCyl-aI,https://www.google.com/maps/place/?q=place_id:ChIJV8bNqMxvUjoRdwdHaCyl-aI,part_374,2026-09-20 20:24:31
Atlas Tools Suppliers,Industrial Equipment Suppliers,Industrial equipment supplier,"Industrial equipment supplier, Hardware store, Tool & die shop",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 98416 33907,https://atlastoolssuppliers.com/,4.7,,"Sugam hospitalNo, 106, Grand Southern Trunk Rd, near Pallavaram, Sunnambu Colony, Chromepet, Tambaram, Tamil Nadu 600044","Sunnambu Colony, Chromepet",12.962324599999999,80.1467174,ChIJZ82Sa0peUjoRNOsobQFP7mo,https://www.google.com/maps/place/?q=place_id:ChIJZ82Sa0peUjoRNOsobQFP7mo,part_374,2026-09-20 20:24:31
