business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHYAM TRAVELS & CAR RENTAL,Bus Booking Agency,Travel agency,Travel agency,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93780 25861,N/A,4.9,,"Garjanmura, Udaipur, Tripura 799113",799105,23.5320724,91.433461,ChIJGVs7PACbUzcRkT8x63gUMkk,https://www.google.com/maps/place/?q=place_id:ChIJGVs7PACbUzcRkT8x63gUMkk,part_374,2026-09-20 20:19:24
DAS CAR TOUR AND TRAVELS,Bus Booking Agency,Travel agency,Travel agency,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 93621 20818,N/A,5.0,,"Tv Tower, Tv Tower, Vidiyasagar Main Road, near Cng Suction, near by Noah Hotel, Agartala, Purba Nalchar, Tripura 799115",Agartala,23.530708,91.3548455,ChIJhxk-fQqFUzcR9wHTgnwBbcY,https://www.google.com/maps/place/?q=place_id:ChIJhxk-fQqFUzcR9wHTgnwBbcY,part_374,2026-09-20 20:19:24
Chandrapur Bus Station,Bus Booking Agency,Bus depot,"Bus depot, Bus ticket agency",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.9,,"Chandrapur Bazar, Reshambagan, Agartala, Tripura 799008",Reshambagan,23.839603399999998,91.3064933,ChIJl7XrQujzUzcRX63-437mgj0,https://www.google.com/maps/place/?q=place_id:ChIJl7XrQujzUzcRX63-437mgj0,part_374,2026-09-20 20:19:24
Sherowali Tour And Travels,Bus Booking Agency,Travel agency,Travel agency,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 381 231 6608,N/A,3.2,,"R8Q4+RJR, Reshambagan, Agartala, Tripura 799008",Reshambagan,23.839603999999998,91.306508,ChIJUU3xZ-jzUzcRGc7XgnlKUD8,https://www.google.com/maps/place/?q=place_id:ChIJUU3xZ-jzUzcRGc7XgnlKUD8,part_374,2026-09-20 20:19:24
Bus stand,Bus Booking Agency,Travel agency,Travel agency,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,3.8,,"J85W+6MG, NH 8, Bisramgang Bazar, Bishramganj, Tripura 799103",Bisramgang Bazar,23.6080643,91.3467174,ChIJDTZyYnePUzcRhJv-B-ZoZT4,https://www.google.com/maps/place/?q=place_id:ChIJDTZyYnePUzcRhJv-B-ZoZT4,part_374,2026-09-20 20:19:24
Tripura Tour &Travels,Bus Booking Agency,Travel agency,"Travel agency, Taxi service, Tour agency",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",N/A,N/A,4.8,,"Housing Complex, Subhash Nagar, Jogendra Nagar, Agartala, Tripura 799004","Subhash Nagar, Jogendra Nagar",23.800495299999998,91.2983287,ChIJlwLfEFXzUzcRyEwek_6Mscc,https://www.google.com/maps/place/?q=place_id:ChIJlwLfEFXzUzcRyEwek_6Mscc,part_374,2026-09-20 20:19:24
Shiv Travels & Insurance Advisory,Bus Booking Agency,Travel agency,"Travel agency, Passport Agent",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 89740 93222,N/A,5.0,,"Dhajanagar, Dhwajnagar, Tripura 799114",799105,23.548938399999997,91.46690009999999,ChIJ90osbRaZUzcRqeAsa3yIMHM,https://www.google.com/maps/place/?q=place_id:ChIJ90osbRaZUzcRqeAsa3yIMHM,part_374,2026-09-20 20:19:24
Sarif Photoshop travels agency,Bus Booking Agency,Travel agency,"Travel agency, Photo shop",799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 69099 81842,N/A,4.7,,"Sarif Photoshop Travels Agency, Baspukur Bazar, Kathalia, Birampur, Tripura 799131",Baspukur Bazar,23.3927232,91.2972068,ChIJmeTrb3GDUzcRkYf0kBp6RsU,https://www.google.com/maps/place/?q=place_id:ChIJmeTrb3GDUzcRkYf0kBp6RsU,part_374,2026-09-20 20:19:24
Sri Krishna Tour & Travel's,Bus Booking Agency,Bus tour agency,Bus tour agency,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 84148 47200,N/A,,,"Rajarbag, Udaipur, Tripura 799120",799105,23.5284575,91.5002911,ChIJ9SgbgLeZUzcRmlRzJ-FLYEk,https://www.google.com/maps/place/?q=place_id:ChIJ9SgbgLeZUzcRmlRzJ-FLYEk,part_374,2026-09-20 20:19:24
Majumder Travel Agency,Bus Booking Agency,Travel agency,Travel agency,799105,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kakraban S.O, Bazar Amtali B.O, Chandul B.O",+91 87875 08408,N/A,,,"116 Rajarbag, Udaipur, Tripura 799114",799105,23.5328514,91.47996479999999,ChIJQ19VVeWXUzcRAAAA0Ek9_i0,https://www.google.com/maps/place/?q=place_id:ChIJQ19VVeWXUzcRAAAA0Ek9_i0,part_374,2026-09-20 20:19:24
