business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RN Technologies | Web Designing & Graphics Designing Agency in Tripura,Growth Marketing,Website designer,"Website designer, Graphic designer",799270,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kanchanpur S.O (North Tripura), Joyasree B.O, Laljuri B.O",N/A,N/A,,,"Subhashnagar, Kanchanpur, Tripura 799270",Subhashnagar,24.030811999999997,92.1956723,ChIJSchpUusZUjcRSjvIyKinyeM,https://www.google.com/maps/place/?q=place_id:ChIJSchpUusZUjcRSjvIyKinyeM,part_374,2026-09-20 20:42:13
