business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Grocery Shop,Kirana Store,Grocery store,Grocery store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",N/A,N/A,,,"WRQH+385, Kulai Ghantachara, Tripura 799204",799204,23.937625999999998,91.8283725,ChIJycFIAgDNUzcRqj5KrU2_mt8,https://www.google.com/maps/place/?q=place_id:ChIJycFIAgDNUzcRqj5KrU2_mt8,part_374,2026-09-20 20:31:54
𝙍𝙖𝙙𝙝𝙚 𝙂𝙤𝙗𝙞𝙣𝙙𝙤 𝘾𝙖𝙛𝙚 & 𝙂𝙧𝙤𝙘𝙚𝙧𝙮 𝙎𝙝𝙤𝙥,Kirana Store,General store,General store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 94026 80264,http://www.radhegobindocafegrocery.com/,5.0,2.0,"Shop Nalichara, Radhe Gobindo Cafe Grocery, To, By Pass Road, Salema, Purba Nalichhara, Tripura 799204",799204,23.968728799999997,91.8258668,ChIJQ7DLucbTUzcRhRTJrTrUjDg,https://www.google.com/maps/place/?q=place_id:ChIJQ7DLucbTUzcRhRTJrTrUjDg,part_374,2026-09-20 20:31:54
DEB VARIETIES,Kirana Store,General store,General store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 70053 89015,N/A,4.8,4.0,"ABS-KMP Road, Ambassa - Kamalpur Rd, Tripura 799204",799204,23.9642221,91.8258907,ChIJFX5k2MHTUzcRz50yCuHElFw,https://www.google.com/maps/place/?q=place_id:ChIJFX5k2MHTUzcRz50yCuHElFw,part_374,2026-09-20 20:31:54
NRIPESH DAS,Kirana Store,Grocery store,Grocery store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 89748 08649,N/A,5.0,1.0,"123 Kulai Bazaar Abs To Kmp Road, Tripura 799204",799204,23.947339799999998,91.8325816,ChIJ0xudE4EtUjcR_Ay1WZbAIlg,https://www.google.com/maps/place/?q=place_id:ChIJ0xudE4EtUjcR_Ay1WZbAIlg,part_374,2026-09-20 20:31:54
DALI PAUL,Kirana Store,General store,General store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 98625 56036,N/A,5.0,1.0,"Kulai Bazar 12345, Kmp Rd, Ambassa, Tripura 799204",799204,23.9500575,91.8292039,ChIJByk2sKzTUzcRe-f6m_1BQIk,https://www.google.com/maps/place/?q=place_id:ChIJByk2sKzTUzcRe-f6m_1BQIk,part_374,2026-09-20 20:31:54
Maa Varieties,Kirana Store,General store,General store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 87875 34089,N/A,5.0,1.0,"Ambassa, Kanchanpur, Tripura 799289",799204,23.932221199999997,91.83840339999999,ChIJvRETE1XNUzcRPXfMUFJKQtA,https://www.google.com/maps/place/?q=place_id:ChIJvRETE1XNUzcRPXfMUFJKQtA,part_374,2026-09-20 20:31:54
BAZAAR PRATIMA,Kirana Store,General store,General store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 70853 84499,N/A,5.0,2.0,"123, NH 8, Ambassa, Tripura 799289",799204,23.9199166,91.8499293,ChIJM3LcevQzUjcRc2OnPI-0TuE,https://www.google.com/maps/place/?q=place_id:ChIJM3LcevQzUjcRc2OnPI-0TuE,part_374,2026-09-20 20:31:54
Malini Kalai,Kirana Store,General store,General store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 96129 57580,N/A,5.0,1.0,"Kmp Rd, 12345, Ambassa - Kamalpur Rd, Kulai Bazaar, Kulai Ghantachara, Tripura 799204",Kulai Bazaar,23.944442499999997,91.8322953,ChIJx-W3JuItUjcRc9Lo5SfBH2Y,https://www.google.com/maps/place/?q=place_id:ChIJx-W3JuItUjcRc9Lo5SfBH2Y,part_374,2026-09-20 20:31:54
Mukunda Thakur,Kirana Store,General store,General store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 60097 95033,N/A,5.0,1.0,"123, NH 8, Ambassa, Tripura 799289",799204,23.920102999999997,91.8505251,ChIJn5y4ynszUjcR09P0pDIFgcw,https://www.google.com/maps/place/?q=place_id:ChIJn5y4ynszUjcR09P0pDIFgcw,part_374,2026-09-20 20:31:54
PAUL VARIETIES,Kirana Store,General store,General store,799204,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kulaibazar S.O, Balarambazar B.O, Nalicherra B.O",+91 98625 54615,N/A,5.0,1.0,"123 ABS, KMP ROAD, Purba Nalichhara, Tripura 799204",799204,23.9620477,91.82675739999999,ChIJM1Jd8R7TUzcRFKL1yNf3wbs,https://www.google.com/maps/place/?q=place_id:ChIJM1Jd8R7TUzcRFKL1yNf3wbs,part_374,2026-09-20 20:31:54
