business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sri Sakthi Enterprises -Plastic Injection molding,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",+91 98849 92655,N/A,5.0,,"3/99, 6th Cross St, Sathya Nagar, Ramapuram, Chennai, Tamil Nadu 600089","Sathya Nagar, Ramapuram",13.023825599999999,80.1850415,ChIJr9X2_r5hUjoRuy5pzpPIPf8,https://www.google.com/maps/place/?q=place_id:ChIJr9X2_r5hUjoRuy5pzpPIPf8,part_374,2026-09-20 20:20:56
MS PLASTICS,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",N/A,N/A,4.2,,"Kattedan Industrial Park, Telangana 500077",799114,17.3093806,78.43086989999999,ChIJ79bKLtW9yzsRCKHLWfHgojc,https://www.google.com/maps/place/?q=place_id:ChIJ79bKLtW9yzsRCKHLWfHgojc,part_374,2026-09-20 20:20:57
"Smart Home Plastics, Mould Plast",Plastic Molding Manufacturer,Manufacturer,"Manufacturer, Plastic Injection Molding Workshop, Plastic Products Supplier, Plastic Wholesaler",799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",+91 90481 23466,N/A,5.0,,"Plot #3, Kinfra Industrial Area Phase I, Koratty, Koratty, Keralam 680309",Kinfra Koratty Industrial Area Phase I,10.2708272,76.3565768,ChIJuZ97BdwDCDsRo239gwZGw-4,https://www.google.com/maps/place/?q=place_id:ChIJuZ97BdwDCDsRo239gwZGw-4,part_374,2026-09-20 20:20:57
MODERN PLASTIC FABRICATORS,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",+91 98300 50069,https://sites.google.com/view/brick-farma/home,4.8,,"75/1, Beadon St, near Minerva theater, Garanhatta, Beniatola, Kolkata, West Bengal 700006","Garanhatta, Beniatola",22.5905821,88.3630326,ChIJV0rmHCx3AjoRK19-OC2zn5g,https://www.google.com/maps/place/?q=place_id:ChIJV0rmHCx3AjoRK19-OC2zn5g,part_374,2026-09-20 20:20:57
Neo Plastics - Injection Molding Components,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Manufacturer",799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",+91 44 2591 4830,http://neoplastics.co.in/,5.0,,"7/4, Market Farm, 4th St, New Washermenpet, Chennai, Tamil Nadu 600081","New Washermenpet, Tondiarpet",13.1358158,80.2970581,ChIJ6Q4a6JhvUjoRCF5rzyVQLzA,https://www.google.com/maps/place/?q=place_id:ChIJ6Q4a6JhvUjoRCF5rzyVQLzA,part_374,2026-09-20 20:20:57
AMBIKA PLASTIC,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",+91 63607 06006,N/A,5.0,,"2nd Cross Rd, Muthachari Industrial Estate, Deepanjali Nagar, Bengaluru, Karnataka 560026","Muthachari Industrial Estate, Deepanjali Nagar",12.9490467,77.5289727,ChIJ3dO6Mxw_rjsRdztYlEB7flQ,https://www.google.com/maps/place/?q=place_id:ChIJ3dO6Mxw_rjsRdztYlEB7flQ,part_374,2026-09-20 20:20:57
ARIHANT POLYMER,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Hospital equipment and supplies, Mold maker, Water Testing Laboratory",799114,North Eastern Circle,Shillong HQ Region,Agartala Division,"Gakulpur S.O, Khilpara B.O, Killarbazar B.O",+91 93416 04455,N/A,5.0,,"#53/6,3rd main, Magadi Main Rd, Kaveripura, Kamakshipalya, Bengaluru, Karnataka 560079","Kaveripura, Govindaraja Nagar Ward, Pete Channappa Industrial Estate, Kamakshipalya",12.9849664,77.5263083,ChIJjWfVENs9rjsRQFtM1mjaZTU,https://www.google.com/maps/place/?q=place_id:ChIJjWfVENs9rjsRQFtM1mjaZTU,part_374,2026-09-20 20:20:57
