business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Patna Packers Movers,Packers and Movers,Moving service,"Moving service, Delivery service, Freight Forwarding Agency, Logistics service, Moving and storage service, Packaging company, Shipping service, Transportation escort service, Transportation service, Trucking company",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 96932 49630,https://patnapackersmovers.in/,5.0,41.0,"Ground Floor, Grand Chandra Complex, Shop No, G-9, opp. Doordarshan Kendra, Fraser Road Area, Patna, Bihar 800001","Old Jakkanpur, Fraser Road Area",25.6135131,85.14142969999999,ChIJ3Q4-64dZ7TkRkbBBqWlGn64,https://www.google.com/maps/place/?q=place_id:ChIJ3Q4-64dZ7TkRkbBBqWlGn64,part_378,2026-09-20 20:19:22,2108
SH Packers & Movers,Packers and Movers,Packaging company,Packaging company,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94300 90834,https://shpackersmovers.com/,4.9,133.0,"Metro Pillar No. 88, Ramanand Yadav, Bigrahapur Bypass Road, Mithapur, Patna, Bihar 800001",Mithapur,25.6445767,85.1931828,ChIJ____r3dY7TkR6sJCjY1G5io,https://www.google.com/maps/place/?q=place_id:ChIJ____r3dY7TkR6sJCjY1G5io,part_378,2026-09-20 20:19:22,2109
Maa Sherawali Packers and Movers Pvt Ltd.,Packers and Movers,Moving service,"Moving service, Packaging company, Transportation service",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94318 13618,https://www.maasherawalipackersmovers.com/patna-packers-movers-bihar,4.9,135.0,"106, Bhootnath Rd, near Sriniwas Tower, Income Tax Colony, Kankarbagh, Vijay Nagar, Patna, Bihar 800026","Income Tax Colony, Kankarbagh, Vijay Nagar",25.5864576,85.1723111,ChIJx3K9QSJZ7TkR8sZA8EKVfLw,https://www.google.com/maps/place/?q=place_id:ChIJx3K9QSJZ7TkR8sZA8EKVfLw,part_378,2026-09-20 20:19:22,2110
Priya Relocation Packers And Movers,Packers and Movers,Transportation service,Transportation service,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 82697 97958,N/A,5.0,1.0,"Shop No. 24, Paijawa, Patna, Bihar 800009",Paijawa,25.583244999999998,85.20775309999999,ChIJ-Y5JNOWh8jkR9cKfHUX414Y,https://www.google.com/maps/place/?q=place_id:ChIJ-Y5JNOWh8jkR9cKfHUX414Y,part_378,2026-09-20 20:19:22,2111
Packers And Movers Gaya,Packers and Movers,Courier service,Courier service,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93048 04800,N/A,5.0,6.0,"Barki Delha, Bus Stand, C3 F, Tekari Rd, Gaya, Bihar 823002",803116,24.803562499999998,84.9877491,ChIJR_TMUIwr8zkRtrK0k7KZYJ8,https://www.google.com/maps/place/?q=place_id:ChIJR_TMUIwr8zkRtrK0k7KZYJ8,part_378,2026-09-20 20:19:22,2112
Maa Janki Packers & Movers/मां जानकी पैकर्स & मूवर्स,Packers and Movers,Packaging company,"Packaging company, Household goods wholesaler, Shipping equipment industry, Shipping service, Transportation service, Truck dealer",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 88091 80521,https://maajankipackermovers.in/,4.8,163.0,"Infront of Nbpdcl office, Samastipur-Shivajinagar-Baheri Rd, Samastipur, Akbarpur Pitaunjia, Bihar 848101",803116,25.8675316,85.7948933,ChIJH9pHxkGR7TkRVPEAp7kyMI0,https://www.google.com/maps/place/?q=place_id:ChIJH9pHxkGR7TkRVPEAp7kyMI0,part_378,2026-09-20 20:19:22,2113
"The Best Movers and Packers in Varanasi|India, Packing Sevices",Packers and Movers,Transportation service,Transportation service,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 84294 25906,N/A,4.9,373.0,"NO-3, LANE, Nirala Nagar, Mahmoorganj, Varanasi, Uttar Pradesh 221010","Nirala Nagar, Mahmoorganj",25.3074835,82.97728889999999,ChIJazi72AcyjjkR3j4qn4myk4M,https://www.google.com/maps/place/?q=place_id:ChIJazi72AcyjjkR3j4qn4myk4M,part_378,2026-09-20 20:19:22,2114
MAHAVEER PACKERS AND MOVERS,Packers and Movers,Transportation service,"Transportation service, Logistics service",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 82107 47465,https://mahaveerpackers.in/,4.4,69.0,"Bhabha Colony Rd, Bhabha Colony, Kankarbagh, Hanuman Nagar, Patna, Bihar 800026","Bhabha Colony, Kankarbagh, Hanuman Nagar",25.5875208,85.15842649999999,ChIJreQRtZxY7TkR7TO5rnYhs90,https://www.google.com/maps/place/?q=place_id:ChIJreQRtZxY7TkR7TO5rnYhs90,part_378,2026-09-20 20:19:22,2115
Khushi Packers & Movers,Packers and Movers,Packaging company,Packaging company,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94300 50159,https://khushipackersmovers.com/,4.8,351.0,"Bypass Rd, near PNB Bank, Bigrahpur, Sipara, Patna, Bihar 800001","Bigrahpur, Sipara",25.5847129,85.1379723,ChIJT3x3NXhY7TkRrkv9LUlTZzI,https://www.google.com/maps/place/?q=place_id:ChIJT3x3NXhY7TkRrkv9LUlTZzI,part_378,2026-09-20 20:19:22,2116
Packers and Movers In Patna,Packers and Movers,Transportation service,"Transportation service, Courier service, Logistics service, Moving and storage service, Moving service, Moving supply store, Packaging company, Packaging supply store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 94702 48115,N/A,5.0,17.0,"Shop No. 28, West Ramkrishna Nagar, Ramkrishan Nagar, Patna, Bihar 800030","West Ramkrishna Nagar, Ramkrishan Nagar",25.5842133,85.1360929,ChIJ5Z6vgCBZ7TkR_eJRdSO9emk,https://www.google.com/maps/place/?q=place_id:ChIJ5Z6vgCBZ7TkR_eJRdSO9emk,part_378,2026-09-20 20:19:23,2117
