business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ATTA CHAKKI MILL,Flour Mill,Flour mill,Flour mill,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"AMIRGANJ SHIV MANDIR, AMIRGANJ, RAJGIR, Andwas, Bihar 803116",AMIRGANJ,25.0652464,85.317568,ChIJ06mU0p7p8jkRAF6rlV8bEgY,https://www.google.com/maps/place/?q=place_id:ChIJ06mU0p7p8jkRAF6rlV8bEgY,part_378,2026-09-20 20:19:08,10
Shree Nivash mill,Flour Mill,Flour mill,Flour mill,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"Unnamed Road, Dharhara, Bihar 803117",803116,25.085884999999998,85.34627499999999,ChIJcajs1MXp8jkRJXqhdFLWHnQ,https://www.google.com/maps/place/?q=place_id:ChIJcajs1MXp8jkRJXqhdFLWHnQ,part_378,2026-09-20 20:19:08,11
Sonu flour mill,Flour Mill,Flour mill,"Flour mill, Association / Organization",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 88096 13467,https://youtube.com/@sonurajgir?si=E1wFYmoUCWJxQbRo,5.0,,"Visthapit nagdih 2, Rajgir, Nagri, Bihar 803116",803116,25.040042099999997,85.46201669999999,ChIJOT7USQDx8jkRC137-hl0JAk,https://www.google.com/maps/place/?q=place_id:ChIJOT7USQDx8jkRC137-hl0JAk,part_378,2026-09-20 20:19:08,12
Ujjwalflour Mill,Flour Mill,Flour mill,Flour mill,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.0,,"5CV4+JCP, bari att, Parwalpur, Aant, Bihar 803114",803116,25.1940927,85.40609239999999,ChIJhbE_CWHt8jkRH6kjgLbFwYo,https://www.google.com/maps/place/?q=place_id:ChIJhbE_CWHt8jkRH6kjgLbFwYo,part_378,2026-09-20 20:19:08,13
Karu Mill,Flour Mill,Flour mill,"Flour mill, Rice shop",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,,"Saluganj Mohalla, Bihar Sharif, Bihar 803101",Saluganj Mohalla,25.1933688,85.52581769999999,ChIJ____D6L08jkRfHYjA1y1tgU,https://www.google.com/maps/place/?q=place_id:ChIJ____D6L08jkRfHYjA1y1tgU,part_378,2026-09-20 20:19:08,14
ROHIT AATA MILLS GALLAPATI SOHSARAI,Flour Mill,Flour mill,Flour mill,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.7,,"6G97+QFW, Sohsarai, Bihar Sharif, Bihar 803118",Sohsarai,25.219499,85.5136948,ChIJpSbxVQCN8jkRp762iDMhOOs,https://www.google.com/maps/place/?q=place_id:ChIJpSbxVQCN8jkRp762iDMhOOs,part_378,2026-09-20 20:19:08,15
Farmहल,Flour Mill,Flour mill,Flour mill,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 91424 62744,N/A,4.5,,"Vill- Rupaspur Kharjamma, Panchayat Sudhi Khudaganj, Maulana Chak, Bihar 801303",803116,25.034718899999998,85.2290293,ChIJw39B4L3D8jkRXz3os4oA4wA,https://www.google.com/maps/place/?q=place_id:ChIJw39B4L3D8jkRXz3os4oA4wA,part_378,2026-09-20 20:19:08,16
Ganinath Flour Mills Pvt Ltd,Flour Mill,Food Processing Company,Food Processing Company,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 95722 80338,N/A,4.6,,"Village & PO Lai, Bihta-Lai Rd, Bihta, Bihar 801112",803116,25.516880999999998,84.8173345,ChIJYfXVrxhXjTkRtUzWtvoFMv8,https://www.google.com/maps/place/?q=place_id:ChIJYfXVrxhXjTkRtUzWtvoFMv8,part_378,2026-09-20 20:19:08,17
Shree Shiv Shakti Atta Chakki Mill,Flour Mill,Flour mill,Flour mill,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,30.0,"5GWX+C6V, dih, Muraura, Bihar Sharif, Bihar 803216",803116,25.1961168,85.54805449999999,ChIJF_ME3_X18jkRaYend1E5GTY,https://www.google.com/maps/place/?q=place_id:ChIJF_ME3_X18jkRaYend1E5GTY,part_378,2026-09-20 20:19:09,18
Rajkishor mill,Flour Mill,Flour mill,Flour mill,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,1.0,"4CM9+7RC, Nirpur, Bihar 803117",803116,25.133188099999998,85.41950109999999,ChIJx13RHwDt8jkR3al7d9aFfxg,https://www.google.com/maps/place/?q=place_id:ChIJx13RHwDt8jkR3al7d9aFfxg,part_378,2026-09-20 20:19:09,19
Mill,Flour Mill,Flour mill,Flour mill,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,,,"4FJW+82G, Maniyawan Rd, Maniawan, Bihar 803111",803117,25.1308094,85.4950985,ChIJA1b8MgDz8jkRTZaUlsYTV9g,https://www.google.com/maps/place/?q=place_id:ChIJA1b8MgDz8jkRTZaUlsYTV9g,part_378,2026-09-20 20:19:47,5118
Namo Ganga Pvt Ltd,Flour Mill,Flour mill,Flour mill,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 98358 55766,N/A,4.7,,"street-- shekhopur,Manichak Road vill-shekhopur , post--Deepnagar, Bihar Sharif, Bihar 803111",803117,25.1678373,85.47083219999999,ChIJe4or4Jrz8jkR3xdDlL3TT2M,https://www.google.com/maps/place/?q=place_id:ChIJe4or4Jrz8jkR3xdDlL3TT2M,part_378,2026-09-20 20:19:47,5119
Suraj Saw Mill,Flour Mill,Wholesaler,"Wholesaler, Flour mill",803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,,,"Nalanda University Site Rd, Mohanpur, Bihar 803111",803117,25.1290713,85.4542482,ChIJiYDFdQDz8jkRQFObvdV95qQ,https://www.google.com/maps/place/?q=place_id:ChIJiYDFdQDz8jkRQFObvdV95qQ,part_378,2026-09-20 20:19:47,5120
Sehat Flour Mill,Flour Mill,Flour mill,Flour mill,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",+91 75797 76033,N/A,,,"in front of pillar no 59, beside kisan agro engineering 100 meter, Devisarai, Bihar Sharif, Bihar 803101",Devisarai,25.193071,85.5027435,ChIJUUF3Ecbz8jkR-DNE3t2EFJI,https://www.google.com/maps/place/?q=place_id:ChIJUUF3Ecbz8jkR-DNE3t2EFJI,part_378,2026-09-20 20:19:47,5121
