business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nageshwar Mall & Multiplex,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,4.1,,"near AJANTA CINEMA, Ramchandrapur, Bihar Sharif, Bihar 803216",Ramchandrapur,25.1943858,85.5135129,ChIJr51cul3z8jkRcoNyl1Oqmx0,https://www.google.com/maps/place/?q=place_id:ChIJr51cul3z8jkRcoNyl1Oqmx0,part_378,2026-09-20 20:19:44,4990
Sudha Centre,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98358 78881,N/A,4.2,,"2CG8+GPW, Rajgir, Bihar 803116",Rajgir,25.0263656,85.4168397,ChIJDwHo1Irv8jkRsxq3lZuBh58,https://www.google.com/maps/place/?q=place_id:ChIJDwHo1Irv8jkRsxq3lZuBh58,part_378,2026-09-20 20:19:44,4991
Najo Bazaar,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 91175 17854,N/A,3.7,,"Qamruddinganj Main Rd, Alamganj, Bihar Sharif, Bihar 803101",Alamganj,25.1968762,85.5213067,ChIJF-6ybYX18jkRlibniG6vpPc,https://www.google.com/maps/place/?q=place_id:ChIJF-6ybYX18jkRlibniG6vpPc,part_378,2026-09-20 20:19:44,4992
G.I.P SHOPPING MALL ️,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.8,,"3GQG+R8V, Pavapuri, Bihar 803115",803116,25.089608199999997,85.5258115,ChIJWw9m1W738jkRYG_VLql1gdM,https://www.google.com/maps/place/?q=place_id:ChIJWw9m1W738jkRYG_VLql1gdM,part_378,2026-09-20 20:19:44,4993
Katihar,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,4.7,,"854115, Bihar - Mokama Rd, Ganjpar, Ashok Nagar, Laranpur, Rajgir, Bihar 803116","Ganjpar, Ashok Nagar",25.0370979,85.4189021,ChIJr8HPISHv8jkRujL8kF5YNLE,https://www.google.com/maps/place/?q=place_id:ChIJr8HPISHv8jkRujL8kF5YNLE,part_378,2026-09-20 20:19:44,4994
Lovely mart,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.8,,"6G68+8QF, Kaghzi Mohalla, Bihar Sharif, Bihar 803101",Kaghzi Mohalla,25.210812699999998,85.51691009999999,ChIJfV_OL1Tz8jkRWxJMzwjyQvU,https://www.google.com/maps/place/?q=place_id:ChIJfV_OL1Tz8jkRWxJMzwjyQvU,part_378,2026-09-20 20:19:44,4995
Sree Ganesh 99 Mall,Malls,Housing association,Housing association,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 97984 63905,N/A,,,"Dangi Tola, Rajgir, Bihar 803116",Dangi Tola,25.026189199999997,85.417575,ChIJFe-3PNrv8jkRIbJ8-m-iz3o,https://www.google.com/maps/place/?q=place_id:ChIJFe-3PNrv8jkRIbJ8-m-iz3o,part_378,2026-09-20 20:19:44,4996
Reliance Centro Mall,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,4.2,,"LIC Building, Fraser Rd, opp. Patna, Old Jakkanpur, Chajju Bagh, Patna, Bihar 800001","Old Jakkanpur, Chajju Bagh",25.6119003,85.1389008,ChIJWdwUsVxY7TkRg6OYVqoHh6w,https://www.google.com/maps/place/?q=place_id:ChIJWdwUsVxY7TkRg6OYVqoHh6w,part_378,2026-09-20 20:19:44,4997
Mesars Arbind Kumar,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,,"5GR8+2JH, Murarpur kantapar, behind City Palace, Bihar Sharif, Bihar 803101",Sherpur,25.190071699999997,85.51659649999999,ChIJ5ekgDFPz8jkRH-iPtxwYOmc,https://www.google.com/maps/place/?q=place_id:ChIJ5ekgDFPz8jkRH-iPtxwYOmc,part_378,2026-09-20 20:19:44,4998
P&M Mall,Malls,Shopping mall,Shopping mall,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,https://pand-m-fashion-hub--biharibabu5511.replit.app/,4.3,,"Patliputra Industrial Area, Patliputra Colony, Patna, Bihar 800013","Patliputra Industrial Area, Patliputra Colony",25.6340309,85.106352,ChIJ_0EaAn5X7TkRPVoS7dNtn2E,https://www.google.com/maps/place/?q=place_id:ChIJ_0EaAn5X7TkRPVoS7dNtn2E,part_378,2026-09-20 20:19:44,4999
