business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gautam Hotel,South Indian Restaurant,Indian restaurant,Indian restaurant,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 86514 60246,N/A,3.5,230.0,"Rajgir, Bihar 803116",803116,24.9976339,85.44110669999999,ChIJswmetMv68jkRbnrpDke5DsY,https://www.google.com/maps/place/?q=place_id:ChIJswmetMv68jkRbnrpDke5DsY,part_378,2026-09-20 20:19:11,489
HOTEL HANSRAJ & FAMILY RESTAURANT,South Indian Restaurant,Restaurant,Restaurant,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,4.8,20.0,"NH-20, Ranchi - Patna Rd, Pavapuri, Bihar 803115",803116,25.0878659,85.53412,ChIJxS7UIgD38jkRbBVOgVWJvNw,https://www.google.com/maps/place/?q=place_id:ChIJxS7UIgD38jkRbBVOgVWJvNw,part_378,2026-09-20 20:19:11,490
Goenka Marvardi Basa,South Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Chinese restaurant, Gujarati restaurant, Punjabi restaurant, Restaurant, South Indian restaurant",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 99054 69905,N/A,2.8,65.0,"Dharamshala Road, DHARMSHALA ROAD, NEAR PURVI, BHARAT MODE, Rajgir, Bihar 803116",BHARAT MODE,25.0260797,85.4196316,ChIJ37Z6F_Xv8jkRv14ypFbKawM,https://www.google.com/maps/place/?q=place_id:ChIJ37Z6F_Xv8jkRv14ypFbKawM,part_378,2026-09-20 20:19:11,491
Lucky South indian,South Indian Restaurant,Indian restaurant,Indian restaurant,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,1.0,"VG9F+6PX, Shanti Nagar Main Rd, Shanti Nagar, Nawada, Bihar 805112",Shanti Nagar,24.868101499999998,85.5243742,ChIJX3XeTQD_8jkRtycjTNXA9cE,https://www.google.com/maps/place/?q=place_id:ChIJX3XeTQD_8jkRtycjTNXA9cE,part_378,2026-09-20 20:19:11,492
New Naman Mistan Bhandar & Bhojanalaya,South Indian Restaurant,Fast food restaurant,"Fast food restaurant, Sweet shop, Dhaba",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 72094 37408,N/A,3.3,24.0,"Rajgir Station Parking Lot, Road, Rajgir, Bihar 803116",Rajgir,25.0324453,85.4167746,ChIJDZ921Yzv8jkRctlS1iWSCx8,https://www.google.com/maps/place/?q=place_id:ChIJDZ921Yzv8jkRctlS1iWSCx8,part_378,2026-09-20 20:19:11,493
Maghi kitchen & Restaurant,South Indian Restaurant,Indian restaurant,Indian restaurant,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 80511 05758,http://magahirestaurant.netlify.app/,4.9,83.0,"Maghi kitchen & Restuarant, Bus Stand, near Medistar Hospital, Budhaul, Nawada, Bihar 805110",803116,24.8930318,85.5273978,ChIJgUffbwD_8jkRi81ifTnpwh0,https://www.google.com/maps/place/?q=place_id:ChIJgUffbwD_8jkRi81ifTnpwh0,part_378,2026-09-20 20:19:11,494
Sheetal Chhaya,South Indian Restaurant,Indian restaurant,"Indian restaurant, Breakfast restaurant, Sweet shop, Fast food restaurant, Food court",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 95253 16164,N/A,3.7,2345.0,"Near nalanda mahila college Post Office Road, &, MG Road, Bihar Sharif, Bihar 803101",Durgasthan,25.196099,85.5208782,ChIJy9nZNkPz8jkRHfZyQpMvvsY,https://www.google.com/maps/place/?q=place_id:ChIJy9nZNkPz8jkRHfZyQpMvvsY,part_378,2026-09-20 20:19:11,495
Munna Family Restaurant And Dhaba,South Indian Restaurant,Family restaurant,Family restaurant,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 80020 05222,https://munnafamilyrestaurant.com/,4.6,,"Besides Indian Oil Petrol Pump Madhupur, NH-2, Siris, Bihar 824112",803116,24.8360365,84.2598447,ChIJj44laACrjTkR5ufB9dpYxPw,https://www.google.com/maps/place/?q=place_id:ChIJj44laACrjTkR5ufB9dpYxPw,part_378,2026-09-20 20:19:12,496
Shubh Shagun,South Indian Restaurant,Indian restaurant,"Indian restaurant, Chinese restaurant, Fast food restaurant, Family restaurant, Restaurant",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93045 33140,N/A,3.6,,"Ranchi Rd, opp. PWD OFFICE, near DR RAJEEV RANJAN, Durgasthan, Bhainsasur, Bihar Sharif, Bihar 803101",Durgasthan,25.202491199999997,85.51793789999999,ChIJZZmRLljz8jkRvR8OCuTtLSw,https://www.google.com/maps/place/?q=place_id:ChIJZZmRLljz8jkRvR8OCuTtLSw,part_378,2026-09-20 20:19:12,497
"Madras Dosa House, Patna",South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Cafe, Fast food restaurant, Food court, Restaurant",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 91231 28210,N/A,4.2,,"Boring Rd, beside Cafe Hideout, opposite PC Jewelers, Anandpuri, Patna, Bihar 800001",Anandpuri,25.614415299999997,85.1166635,ChIJlzLGQhxZ7TkRM0vvwi477TM,https://www.google.com/maps/place/?q=place_id:ChIJlzLGQhxZ7TkRM0vvwi477TM,part_378,2026-09-20 20:19:12,498
