business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
An mobile hub,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 62096 20789,N/A,5.0,,"Naulakha mandir road, near pnb bank, Dangi Tola, Rajgir, Bihar 803116",Dangi Tola,25.026582899999998,85.4210064,ChIJga9pxAzv8jkRCEDhVjUz4oQ,https://www.google.com/maps/place/?q=place_id:ChIJga9pxAzv8jkRCEDhVjUz4oQ,part_378,2026-09-20 20:19:36,4200
UK Mobile,Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93341 57726,N/A,4.5,,"Uk mobile, Bus Stand, Dharamshala Rd, Rajbanshi market, Rajgir, Bihar 803116",Rajbanshi market,25.0256918,85.41857209999999,ChIJa4_V1Tzv8jkRnQzf1lzsZqk,https://www.google.com/maps/place/?q=place_id:ChIJa4_V1Tzv8jkRnQzf1lzsZqk,part_378,2026-09-20 20:19:36,4201
Sri sai mobile,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 80830 26372,http://www.themobiletrends.com/,4.9,,"3CJG+6JM, Silao Gola Rd, Silao, Bihar 803117",803116,25.0815673,85.4273357,ChIJQY7m86Pv8jkRphhKJ7H1pdY,https://www.google.com/maps/place/?q=place_id:ChIJQY7m86Pv8jkRphhKJ7H1pdY,part_378,2026-09-20 20:19:36,4202
K. D. Mobile,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 76762 66087,N/A,4.6,,"Kuswaha City, Ramchandrapur, Bihar Sharif, Bihar 803216",Ramchandrapur,25.195603499999997,85.5150532,ChIJnVI9f17z8jkRzkS_i2NCb9I,https://www.google.com/maps/place/?q=place_id:ChIJnVI9f17z8jkRzkS_i2NCb9I,part_378,2026-09-20 20:19:36,4203
Maa Laxmi Mobile Complex,Mobile Phone Sales and Repair,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Copy shop",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 97093 62213,N/A,3.8,,"3CJG+4PR, Road, Bhui, Silao, Bihar 803117",803116,25.0803613,85.426757,ChIJzSyzLTDu8jkRbXztEF2u7Eg,https://www.google.com/maps/place/?q=place_id:ChIJzSyzLTDu8jkRbXztEF2u7Eg,part_378,2026-09-20 20:19:36,4204
Mehta Communication,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93344 92218,N/A,4.1,,"2CGF+WCH, Islampur - Rajgir - Parwatipur Rd, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.0273073,85.42361389999999,ChIJo_-G8fbv8jkRpfD-XmUvcSQ,https://www.google.com/maps/place/?q=place_id:ChIJo_-G8fbv8jkRpfD-XmUvcSQ,part_378,2026-09-20 20:19:36,4205
MOBILE PLAZA,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 62021 53873,N/A,4.5,,"Ramchandrapur, Bihar Sharif, Bihar 803216",Ramchandrapur,25.195449699999998,85.51503439999999,ChIJ93mcionz8jkRqzNtWSthzTY,https://www.google.com/maps/place/?q=place_id:ChIJ93mcionz8jkRqzNtWSthzTY,part_378,2026-09-20 20:19:36,4206
Maa Laxmi Mobile Centre,Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93081 12003,N/A,5.0,,"Bus Stand, Main Road, Dangi Tola, Rajgir, Bihar 803116",Dangi Tola,25.0260774,85.4180392,ChIJFyqdI_Xv8jkRQzJ2ZfkNYuQ,https://www.google.com/maps/place/?q=place_id:ChIJFyqdI_Xv8jkRQzJ2ZfkNYuQ,part_378,2026-09-20 20:19:36,4207
QUICK MOBILE REPAIR,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,https://quick-mobile-repair.grexa.site/,5.0,,"Anurag Cinema Rd, Khandak Par, Bihar Sharif, Bihar 803101",Khandak Par,25.1966815,85.5296151,ChIJXVa8XQD18jkRK2Frp9MJz1g,https://www.google.com/maps/place/?q=place_id:ChIJXVa8XQD18jkRK2Frp9MJz1g,part_378,2026-09-20 20:19:36,4208
Aadhya Mobile repairing centre Adampur,Mobile Phone Sales and Repair,Phone repair service,Phone repair service,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 88510 63440,N/A,4.9,,"near by shiv temple, Adampur, Giriak, Bihar 803109",803116,25.0391881,85.54052569999999,ChIJ1fvTlpz38jkRupeCUZjw6oU,https://www.google.com/maps/place/?q=place_id:ChIJ1fvTlpz38jkRupeCUZjw6oU,part_378,2026-09-20 20:19:36,4209
