business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manyavar,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Designer Clothing Store, Clothing Accessories Store, Wedding store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 80 3700 2463,https://www.manyavar.com/en-in/store-india/bihar/bihar-sharif/manyavar-nalanda-VFPLAFBS,4.8,2236.0,"Ranchi Road, Nalanda, Near, Hospital More Rd, Bihar Sharif, Bihar 803101",Durgasthan,25.2037424,85.5178107,ChIJlyglsefz8jkRfpgN8uVLfqI,https://www.google.com/maps/place/?q=place_id:ChIJlyglsefz8jkRfpgN8uVLfqI,part_378,2026-09-20 20:19:13,880
BACHELOR FASHION POINT,Mens Wear Showroom,Men's clothing store,Men's clothing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 76773 45079,N/A,4.0,81.0,"6G2F+3W6, Laheri Mohalla, Garhpar, Bihar Sharif, Nalanda, Bihar 803101","Laheri Mohalla, Garhpar",25.2001535,85.5247515,ChIJzwprmab08jkRKyag2sTZGrQ,https://www.google.com/maps/place/?q=place_id:ChIJzwprmab08jkRKyag2sTZGrQ,part_378,2026-09-20 20:19:13,881
The Arvind Store,Mens Wear Showroom,Men's clothing store,Men's clothing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 62009 46227,https://stores.thearvindstore.com/,4.7,87.0,"Hospital More Rd, opp. N.H.Office, near Dr.Rajeev Ranjan, Durgasthan, Bihar Sharif, Bihar 803101",Durgasthan,25.203664,85.5178883,ChIJmRdRFQDz8jkRSppZ711h5pE,https://www.google.com/maps/place/?q=place_id:ChIJmRdRFQDz8jkRSppZ711h5pE,part_378,2026-09-20 20:19:13,882
Style World,Mens Wear Showroom,Clothing store,Clothing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 88630 74784,N/A,4.1,15.0,"2CJ8+JWF, Bihar Road, Rajgir, Bihar 803116",Rajgir,25.0315631,85.4173077,ChIJZxFyMfPv8jkRWMMXq-F7pYM,https://www.google.com/maps/place/?q=place_id:ChIJZxFyMfPv8jkRWMMXq-F7pYM,part_378,2026-09-20 20:19:13,883
Mahavir Mens Ladies and Kids Wear,Mens Wear Showroom,Clothing store,Clothing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 89695 77707,N/A,3.7,3.0,"front of Buddha international hotel, Devi sthan bypas road, Bihar Sharif - Rajgir Rd, Silao, Bihar 803117",803116,25.0832327,85.4306903,ChIJa_0AOsbv8jkRxsXgnlEQizg,https://www.google.com/maps/place/?q=place_id:ChIJa_0AOsbv8jkRxsXgnlEQizg,part_378,2026-09-20 20:19:13,884
The Raymond shop,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Clothing store, Tuxedo shop, Youth clothing store",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 80 4493 8928,https://professor-colony.myraymond.com/,4.2,321.0,"Maghra Comercial Complex, Phase -3, MG Road, near Tanishq jewellery, Bharao Par, Professor Colony, Bihar Sharif, Bihar 803101","Bharao Par, Professor Colony",25.1956395,85.5182742,ChIJQ_kRzqD08jkRHyYkwhZP1N4,https://www.google.com/maps/place/?q=place_id:ChIJQ_kRzqD08jkRHyYkwhZP1N4,part_378,2026-09-20 20:19:13,885
Megha Shop Raymond,Mens Wear Showroom,Clothing store,Clothing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 82716 98731,N/A,4.4,7.0,"Bus Stand, Main Road, Rajgir, Bihar 803116",Bangali Para,25.0257057,85.41852709999999,ChIJOZHUFvXv8jkRXbK1PPA8cTc,https://www.google.com/maps/place/?q=place_id:ChIJOZHUFvXv8jkRXbK1PPA8cTc,part_378,2026-09-20 20:19:13,886
TERRYFRONT Factory Outlet - Nardiganj,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store, Clothing Accessories Store, Tuxedo shop",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,7.0,"PNB ROAD, Muslim Tola, Nardiganj, Bihar 805109",Muslim Tola,24.937625099999998,85.42979179999999,ChIJg4v9YCLl8jkRM93EnHQZ-zs,https://www.google.com/maps/place/?q=place_id:ChIJg4v9YCLl8jkRM93EnHQZ-zs,part_378,2026-09-20 20:19:13,887
Bihari Fashion,Mens Wear Showroom,Men's clothing store,Men's clothing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 95082 67380,N/A,5.0,10.0,"Nardiganj - Giriyak Rd, Nardiganj, Bihar 805109",803116,24.936303199999998,85.43211269999999,ChIJVaxvTX3l8jkRIEzOoZ-nYf0,https://www.google.com/maps/place/?q=place_id:ChIJVaxvTX3l8jkRIEzOoZ-nYf0,part_378,2026-09-20 20:19:13,888
Beauty Fashion,Mens Wear Showroom,Men's clothing store,Men's clothing store,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 82717 89579,N/A,4.0,1.0,"Dharamshala Rd, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.0263089,85.4211627,ChIJ5QmwzvXv8jkRztXJBbnTVtc,https://www.google.com/maps/place/?q=place_id:ChIJ5QmwzvXv8jkRztXJBbnTVtc,part_378,2026-09-20 20:19:13,889
