business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SG pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 92041 60887,N/A,5.0,,"Paila pokhar market, Ranchi Rd, Kaghzi Mohalla, Bihar Sharif, Bihar 803101",Kaghzi Mohalla,25.2077654,85.5168308,ChIJS-udxHTz8jkROsTCcVwkM8c,https://www.google.com/maps/place/?q=place_id:ChIJS-udxHTz8jkROsTCcVwkM8c,part_378,2026-09-20 20:19:16,1304
JAY AMBAY MEDICAL HALL,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 99312 98556,N/A,5.0,,"31, National Highway, Bihar Sharif, Giriak, Bihar 803109",803116,25.0265478,85.528487,ChIJ31QZZf358jkRY2TgsVMEhuU,https://www.google.com/maps/place/?q=place_id:ChIJ31QZZf358jkRY2TgsVMEhuU,part_378,2026-09-20 20:19:16,1305
New Raj Dawakhana,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 93044 74066,N/A,3.7,,"6G68+HR3, Ranchi Rd, Atwari Bazar, Bihar Sharif, Bihar 803101",Atwari Bazar,25.2113773,85.51705779999999,ChIJd0G_NlTz8jkR9seMs99dKCc,https://www.google.com/maps/place/?q=place_id:ChIJd0G_NlTz8jkR9seMs99dKCc,part_378,2026-09-20 20:19:16,1306
Bhadani Pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 99554 32391,N/A,4.3,,"Anukul Colony, Pulper, Alamganj, Bihar Sharif, Bihar 803101","Pulper, Alamganj",25.1975931,85.5230689,ChIJa5P7h1D18jkR2KyIDbOSXZU,https://www.google.com/maps/place/?q=place_id:ChIJa5P7h1D18jkR2KyIDbOSXZU,part_378,2026-09-20 20:19:16,1307
Priya Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 99349 18485,N/A,4.5,,"3CJH+W53, Mahavirsthal, Silao, Bihar 803117",Mahavirsthal,25.0822678,85.4279085,ChIJRXBc5S_u8jkRIKivg14Yxc8,https://www.google.com/maps/place/?q=place_id:ChIJRXBc5S_u8jkRIKivg14Yxc8,part_378,2026-09-20 20:19:16,1308
Pawadih,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,,"3F2X+537, Pawadih, Bihar 803109",803116,25.0504003,85.4976563,ChIJG2MgKQDx8jkRVy881h3577Y,https://www.google.com/maps/place/?q=place_id:ChIJG2MgKQDx8jkRVy881h3577Y,part_378,2026-09-20 20:19:16,1309
kisan medical hall,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.8,,"NH 33, Ajnaura, Bihar 803114",803116,25.2111555,85.4035983,ChIJU4ajayvt8jkR8ISzEARMs8k,https://www.google.com/maps/place/?q=place_id:ChIJU4ajayvt8jkR8ISzEARMs8k,part_378,2026-09-20 20:19:16,1310
BLUE LINE PHARMA (Medicine Shop),24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.0,,"NH 33, Maghra, Bihar 803216",Maghra,25.1949079,85.49353289999999,ChIJgSHQQgDz8jkR3h7JfrxDf0A,https://www.google.com/maps/place/?q=place_id:ChIJgSHQQgDz8jkR3h7JfrxDf0A,part_378,2026-09-20 20:19:16,1311
Maa medical agency,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,,"VMQC+9RW, Purani Bazar Rd, Roh, Bihar 805141",803116,24.888492799999998,85.6721079,ChIJKa_HegBV8jkRv0-gL4TT6oo,https://www.google.com/maps/place/?q=place_id:ChIJKa_HegBV8jkRv0-gL4TT6oo,part_378,2026-09-20 20:19:16,1312
Pappu Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,,"3CJH+F8Q, Silao, Bihar 803117",803116,25.0812174,85.42837399999999,ChIJTeq0sC_u8jkR_HvKk6a7dmY,https://www.google.com/maps/place/?q=place_id:ChIJTeq0sC_u8jkR_HvKk6a7dmY,part_378,2026-09-20 20:19:16,1313
Aryan Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,3.0,,"5GH9+RJ9, Bari Dargah, Bihar Sharif, Kamarpur Paharpur, Bihar 803101",Bari Dargah,25.1795297,85.5191049,ChIJc5RiDJXz8jkRimFrE2wYuPM,https://www.google.com/maps/place/?q=place_id:ChIJc5RiDJXz8jkRimFrE2wYuPM,part_378,2026-09-20 20:19:16,1314
