business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Manjay Wellness centre,Wellness Center,Wellness center,Wellness center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,5.0,1.0,"2CG9+7CM, Bangali Para, Rajgir, Bihar 803116",Bangali Para,25.0257003,85.4185547,ChIJ1zC1dADv8jkRm-n85m09Fh4,https://www.google.com/maps/place/?q=place_id:ChIJ1zC1dADv8jkRm-n85m09Fh4,part_378,2026-09-20 20:19:28,3013
PRISHA WELLNESS CENTER,Wellness Center,Wellness center,Wellness center,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 83404 06457,N/A,,,"Ground Floor 60, Apposite of HP Petrol Pump, N/A, Rajgir - Chhabilapur Rd, near BOI, Rajgir, Bihar 803116",Rajgir,25.0260978,85.4146373,ChIJ_wikuhfv8jkRUIMdpn5gl7o,https://www.google.com/maps/place/?q=place_id:ChIJ_wikuhfv8jkRUIMdpn5gl7o,part_378,2026-09-20 20:19:28,3014
Primary Health Center,Wellness Center,Hospital,Hospital,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",N/A,N/A,,,"2CGF+JFH, Dangi Tola, Nalanda, Rajgir Bihar Sharif Road, Nalanda, Nalanda, Bihar 803116",Bangali Para,25.026566,85.42375,ChIJH5w7Wfbv8jkRL-OQYwQy8wc,https://www.google.com/maps/place/?q=place_id:ChIJH5w7Wfbv8jkRL-OQYwQy8wc,part_378,2026-09-20 20:19:28,3015
Pandu pokhar eco adventure resort,Wellness Center,Resort hotel,"Resort hotel, Delivery service, Hotel, Park, Restaurant",803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 77669 16983,http://www.pandupokharrajgir.com/,4.3,3044.0,"Virayatan Rd, Nimal, Rajgir, Bihar 803116",Nimal,25.0139353,85.4182458,ChIJica0Xm_l8jkRy51XgvCnXWI,https://www.google.com/maps/place/?q=place_id:ChIJica0Xm_l8jkRy51XgvCnXWI,part_378,2026-09-20 20:19:29,3016
Kripanidhi Retreat Rajgir,Wellness Center,Resort hotel,Resort hotel,803116,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Rajgir SO, Barnausha BO, Goror BO",+91 98756 37812,https://www.kripanidhirajgir.com/,4.3,460.0,"Veerayatan Complex, Rajgir, Bihar 803116",803116,25.0133305,85.407687,ChIJLYW5N7Hl8jkRcl_fVrKXHl4,https://www.google.com/maps/place/?q=place_id:ChIJLYW5N7Hl8jkRcl_fVrKXHl4,part_378,2026-09-20 20:19:29,3017
Awpl Dayanand Paswan,Wellness Center,Wellness center,Wellness center,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,http://www.asclepiuswellness.com/,,,"Vill-ramabigha Po-atma, Islampur, Bihar 803117",803117,25.1077211,85.3308364,ChIJLZozt97p8jkRSc_joiuszKs,https://www.google.com/maps/place/?q=place_id:ChIJLZozt97p8jkRSc_joiuszKs,part_378,2026-09-20 20:20:07,6396
स्वास्थ केंद्र भुई,Wellness Center,Government hospital,Government hospital,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,5.0,2.0,"39QX+9W, Gorawan, Bihar 803117",803117,25.088458,85.39981639999999,ChIJWTYLKQDv8jkRWXa0MtnaX0s,https://www.google.com/maps/place/?q=place_id:ChIJWTYLKQDv8jkRWXa0MtnaX0s,part_378,2026-09-20 20:20:07,6397
Dilkhush fitness centre,Wellness Center,Training center,Training center,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,,,"Malikpur Silao, road, Giriyak, Bihar 803117",road,25.0527794,85.4581176,ChIJGcsrdgPx8jkR63rRYEIfCzY,https://www.google.com/maps/place/?q=place_id:ChIJGcsrdgPx8jkR63rRYEIfCzY,part_378,2026-09-20 20:20:07,6398
Dr.Manish.Kumar Sky Health Center,Wellness Center,Hospital,Hospital,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,,,"4CMC+G98, Nirpur, Bihar 803111",803117,25.1337874,85.4209522,ChIJVVVVIunt8jkRKxDHL1gcmDY,https://www.google.com/maps/place/?q=place_id:ChIJVVVVIunt8jkRKxDHL1gcmDY,part_378,2026-09-20 20:20:07,6399
Community Health Centre Silao,Wellness Center,Government hospital,Government hospital,803117,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Silao SO, Banarsibigha BO, Bara BO",N/A,N/A,3.7,3.0,"3CQJ+XWP, Silao, Bihar 803117",803117,25.0899665,85.4323375,ChIJz8mMaADv8jkRC4Goq7qjud4,https://www.google.com/maps/place/?q=place_id:ChIJz8mMaADv8jkRC4Goq7qjud4,part_378,2026-09-20 20:20:07,6400
