business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fino Payments Bank,Insurance Agent,Insurance agency,"Insurance agency, Bank, Money transfer service, Savings bank",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 70110 01965,https://www.finobank.com/,,,"Vill-Murla Bigha ps-Chandi, Satnag, Bihar 803120",801307,25.2825064,85.4099416,ChIJYaGuE7OT8jkRqrVP3LilKvQ,https://www.google.com/maps/place/?q=place_id:ChIJYaGuE7OT8jkRqrVP3LilKvQ,part_376,2026-09-20 20:24:56
C|S|C e-services center,Insurance Agent,Internet cafe,"Internet cafe, ATM, Auto insurance agency, Life insurance agency, Money transfer service, Tax preparation service",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 96501 05701,N/A,3.0,1.0,"Ranchi - Patna Rd, Srinagar, Chandi, Bihar 803108",Srinagar,25.3231875,85.4064375,ChIJDekU5w6R8jkRgDCSuHKhU44,https://www.google.com/maps/place/?q=place_id:ChIJDekU5w6R8jkRgDCSuHKhU44,part_376,2026-09-20 20:24:56
"LIC of India, Branch Office",Insurance Agent,Insurance company,Insurance company,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",N/A,http://www.licindia.in/,3.8,219.0,"Station Road, Shivpuri Mohalla, Ramchandrapur, Bihar Sharif, Bihar 803216","Shivpuri Mohalla, Ramchandrapur",25.198466999999997,85.51487399999999,ChIJt_2JVVnz8jkR43_nDHwe11A,https://www.google.com/maps/place/?q=place_id:ChIJt_2JVVnz8jkR43_nDHwe11A,part_376,2026-09-20 20:24:58
Policybazaar,Insurance Agent,Insurance agency,"Insurance agency, Insurance broker",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 1800 208 8787,https://www.policybazaar.com/?utm_source=offline-store&utm_medium=gurugram&utm_term=policybazaar+corporate+office,4.3,8651.0,"Plot No 119, Sector 44, Gurugram, Haryana 122001",Sector 44,28.4504526,77.0717623,ChIJ____P-wYDTkR3zi0uU6PufM,https://www.google.com/maps/place/?q=place_id:ChIJ____P-wYDTkR3zi0uU6PufM,part_376,2026-09-20 20:24:58
LIC Office,Insurance Agent,Life insurance agency,Life insurance agency,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 6132 242 416,https://www.licpremiumcalculator.com/blog/lic-branch/lic-branch-office-in-barh-530-bihar-address-phone-no-email-id/,3.8,101.0,"Lic Rd, Barh, Bihar 803213",801307,25.4660707,85.7047869,ChIJASmmnJh78jkRswJ72psK1PA,https://www.google.com/maps/place/?q=place_id:ChIJASmmnJh78jkRswJ72psK1PA,part_376,2026-09-20 20:24:58
"LIC of India, Branch Office",Insurance Agent,Insurance company,"Insurance company, Life insurance agency",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",N/A,http://www.licindia.in/,3.6,175.0,"Haji Ganj Rd, Hajiganj, Patna, Bihar 800008",Hajiganj,25.5928987,85.23327979999999,ChIJ5Qu_SoJf7TkR2_u-Sva1Y7I,https://www.google.com/maps/place/?q=place_id:ChIJ5Qu_SoJf7TkR2_u-Sva1Y7I,part_376,2026-09-20 20:24:58
Insurance Agency,Insurance Agent,Insurance agency,"Insurance agency, Service establishment",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 70072 69322,N/A,5.0,5.0,"Insurance Agency, 801307, India",801307,26.848692,80.9425127,ChIJodrtrB9XmTkRA3621mRYClU,https://www.google.com/maps/place/?q=place_id:ChIJodrtrB9XmTkRA3621mRYClU,part_376,2026-09-20 20:24:58
Insurence Advisor,Insurance Agent,Insurance agency,"Insurance agency, Service establishment",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 99340 45713,http://www.licindia.in/,,,"Insurence Advisor, 801307, India",801307,25.5045121,84.08293019999999,ChIJkbJvHO15kjkRYgkz1u8-UXo,https://www.google.com/maps/place/?q=place_id:ChIJkbJvHO15kjkRYgkz1u8-UXo,part_376,2026-09-20 20:24:58
The InsuranceER,Insurance Agent,Insurance broker,"Insurance broker, Service establishment",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 91667 75605,N/A,,,"The InsuranceER, 801307, India",801307,21.0680074,82.7525294,ChIJP6IBFLXlZzkRFeWbcEd7MGo,https://www.google.com/maps/place/?q=place_id:ChIJP6IBFLXlZzkRFeWbcEd7MGo,part_376,2026-09-20 20:24:58
COVER ON INSURANCE AND FINANCIAL SERVICES,Insurance Agent,Insurance broker,"Insurance broker, Service establishment",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",N/A,N/A,,,"COVER ON INSURANCE AND FINANCIAL SERVICES, 801307, India",801307,19.0969502,72.9255355,ChIJTeStDSW75zsRqDx_rQGBurI,https://www.google.com/maps/place/?q=place_id:ChIJTeStDSW75zsRqDx_rQGBurI,part_376,2026-09-20 20:24:58
