business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Capture King - photography studio,Photographers,Photographer,Photographer,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",N/A,https://www.instagram.com/captureking.in?igsh=c2RqOGludGtsMTZr,,,"Keori, Bihar 804407",801303,25.0421871,85.1822768,ChIJ647UelfF8jkRJlWvGxl6q3o,https://www.google.com/maps/place/?q=place_id:ChIJ647UelfF8jkRJlWvGxl6q3o,part_376,2026-09-20 20:21:48
Sonu House,Photographers,Photography studio,Photography studio,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",N/A,N/A,,,"56GR+82J, Mohanpur, Bihar 801303",801303,25.1758331,85.24000699999999,ChIJRxcadADB8jkRreHta_63dpg,https://www.google.com/maps/place/?q=place_id:ChIJRxcadADB8jkRreHta_63dpg,part_376,2026-09-20 20:21:48
Vikram Videography,Photographers,Photographer,Photographer,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 76549 54384,N/A,5.0,,"Gaya Ram market, New, Sarbahada, Bihar 823311",801303,25.0081433,85.2217228,ChIJQZ1VBwDd8jkRLzh0_--nhjk,https://www.google.com/maps/place/?q=place_id:ChIJQZ1VBwDd8jkRLzh0_--nhjk,part_376,2026-09-20 20:21:48
Nisha Digital Studio,Photographers,Photography studio,Photography studio,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 62023 52731,N/A,4.5,,"Devi Sthan Rd, Ranapratap Nagar, Ben, Islampur, Bihar 801303",Ranapratap Nagar,25.1428957,85.2031485,ChIJt-i4nmPB8jkRadNvZCYPjmo,https://www.google.com/maps/place/?q=place_id:ChIJt-i4nmPB8jkRadNvZCYPjmo,part_376,2026-09-20 20:21:48
Anant Studio,Photographers,Wedding photographer,"Wedding photographer, Mobile phone repair shop",801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 97989 38524,N/A,,,"Main Road, Harseni, Bihar 803101",801303,25.093415699999998,85.3226983,ChIJBeeD47bp8jkR8TE-Q7V_VYA,https://www.google.com/maps/place/?q=place_id:ChIJBeeD47bp8jkR8TE-Q7V_VYA,part_376,2026-09-20 20:21:48
Allrounder Digital Services,Photographers,Photography studio,Photography studio,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",N/A,N/A,5.0,,"38HW+577, Barnousa, Bihar 803116",801303,25.077939399999998,85.3456472,ChIJ9Y1IXADp8jkRR2RT2_uNFNY,https://www.google.com/maps/place/?q=place_id:ChIJ9Y1IXADp8jkRR2RT2_uNFNY,part_376,2026-09-20 20:21:48
Famous Digital Studio islampur,Photographers,Photography studio,Photography studio,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 74887 39166,N/A,5.0,,"Das market, Ranapratap Nagar, Islampur, Bihar 801303",Ranapratap Nagar,25.1420371,85.20602869999999,ChIJDc7SXkbB8jkR29uIxxKRhQM,https://www.google.com/maps/place/?q=place_id:ChIJDc7SXkbB8jkR29uIxxKRhQM,part_376,2026-09-20 20:21:48
Raj Studio.,Photographers,Photography studio,"Photography studio, Picture frame shop, Video editing service, Wedding photographer",801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 73010 12117,N/A,5.0,122.0,"near kisan cinema, near Maal Baba Mandir, Sohsarai, Bihar Sharif, Bihar 803118",Sohsarai,25.219539899999997,85.51597129999999,ChIJydEVYc2N8jkRJcGVxDVaF_c,https://www.google.com/maps/place/?q=place_id:ChIJydEVYc2N8jkRJcGVxDVaF_c,part_376,2026-09-20 20:21:49
abhi videogyaphy&Photography,Photographers,Photo shop,Photo shop,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 99057 21285,https://www.instagram.com/abhi_videogharphy?igsh=MTl5dGxvbm5iZzA5Mg==&utm_source=qr,5.0,2.0,"VILL- KATARI, PO- GORAUR, PS, Chhabila Pur, BIHARSHARIF, Bihar 803116",801303,25.033526199999997,85.3470794,ChIJlR5JCwDp8jkRd42yGrlzviA,https://www.google.com/maps/place/?q=place_id:ChIJlR5JCwDp8jkRd42yGrlzviA,part_376,2026-09-20 20:21:49
Nitish Wedding Films And Studio,Photographers,Photography studio,Photography studio,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 62066 98173,N/A,5.0,2.0,"02655, Bajar, near Bus Stand, Bathani, Gaya, Bihar 803116",801303,24.996460199999998,85.27536429999999,ChIJV6Vt5Mnn8jkRePP85NJsUCE,https://www.google.com/maps/place/?q=place_id:ChIJV6Vt5Mnn8jkRePP85NJsUCE,part_376,2026-09-20 20:21:49
Maa Digital Lab,Photographers,Photography studio,Photography studio,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 97082 74006,N/A,,,"Gaurav Nagar, Islampur, Bihar 801303",Gaurav Nagar,25.144548,85.2035279,ChIJI9X3ro_B8jkRem165u_8Zfo,https://www.google.com/maps/place/?q=place_id:ChIJI9X3ro_B8jkRem165u_8Zfo,part_376,2026-09-20 20:21:49
SHITAL DIGITAL STUDIO,Photographers,Photography studio,Photography studio,801303,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Islampur SO Nalanda, Aatma BO, Arjunsarthuya BO",+91 99734 90071,N/A,,,"13 Khudaganj Bazar Near Mbgb Bank Islampur Road Nalanda Bihar Khudaganj Bazar, Islampur - Laranpur High School Rd, near Mbgb Bank, Bihar 801303",801303,25.0775382,85.2186828,ChIJYZRopPvD8jkRDyxWunlt3TA,https://www.google.com/maps/place/?q=place_id:ChIJYZRopPvD8jkRDyxWunlt3TA,part_376,2026-09-20 20:21:49
