business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AMRAPALI RESTAURANT,Pure Veg Restaurant,Family restaurant,"Family restaurant, Breakfast restaurant, Cottage, Dhaba, Garden, Picnic ground, Public bathroom",801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",+91 97933 17773,N/A,4.5,505.0,"SH 78, near BPCL Petrol Pump, Mohiuddin Pur, Bihar 803201",801304,25.449317999999998,85.2767925,ChIJDytAWciZ8jkR2SbNauTTgVM,https://www.google.com/maps/place/?q=place_id:ChIJDytAWciZ8jkR2SbNauTTgVM,part_376,2026-09-20 20:22:10
Pangat (पंगत) Restaurant & Cafe,Pure Veg Restaurant,Restaurant,Restaurant,801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",+91 72505 61358,N/A,4.2,323.0,"Jagmal Bigha, Patna- Bakhtiyarpur, NH 30, Patna, Bihar 803202",801304,25.4863324,85.3467581,ChIJcRd_P--Z8jkRu0Ycj8ms2lQ,https://www.google.com/maps/place/?q=place_id:ChIJcRd_P--Z8jkRu0Ycj8ms2lQ,part_376,2026-09-20 20:22:10
Bodhi Garden,Pure Veg Restaurant,Restaurant,"Restaurant, Cafe, Family restaurant",801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",+91 79036 91278,N/A,4.1,133.0,"Sonaru, Fatwah, Bihar 803201",801304,25.4910903,85.2864207,ChIJk69OPYyZ8jkR5T1mYHLRXLM,https://www.google.com/maps/place/?q=place_id:ChIJk69OPYyZ8jkR5T1mYHLRXLM,part_376,2026-09-20 20:22:10
Tanya Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",N/A,N/A,3.9,217.0,"F8Q2+MPM, NH431, Sonaru, Bihar 803201",801304,25.4892206,85.30180159999999,ChIJm8nvzpSZ8jkRUGk7YRcu-Ak,https://www.google.com/maps/place/?q=place_id:ChIJm8nvzpSZ8jkRUGk7YRcu-Ak,part_376,2026-09-20 20:22:10
Hotel Prem Sagar,Pure Veg Restaurant,Non Vegetarian Restaurant,Non Vegetarian Restaurant,801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",N/A,N/A,4.1,466.0,"01, Ranchi - Patna Rd, Daniawan, Bihar 801304",801304,25.434821799999998,85.2906399,ChIJi41uz2eY8jkRz7VvraNkIbI,https://www.google.com/maps/place/?q=place_id:ChIJi41uz2eY8jkRz7VvraNkIbI,part_376,2026-09-20 20:22:10
Prem Sagar Hotel And Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",N/A,N/A,4.2,145.0,"New Bypass Road, Daniawan, Patna, Bihar 801304",801304,25.436064899999998,85.288609,ChIJU1MPDXiZ8jkRpK5bCwqNq1U,https://www.google.com/maps/place/?q=place_id:ChIJU1MPDXiZ8jkRpK5bCwqNq1U,part_376,2026-09-20 20:22:10
SANMITH PURE VEG RESTAURANT,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",+91 90876 29135,N/A,4.6,,"M 68/2,7the Avenue, Mahatma Gandhi Rd, Besant Nagar, Chennai, Tamil Nadu 600090","Kakkan Nagar, Besant Nagar",12.996161299999999,80.2640017,ChIJAVcIkZBnUjoRsJrfWrpPaxE,https://www.google.com/maps/place/?q=place_id:ChIJAVcIkZBnUjoRsJrfWrpPaxE,part_376,2026-09-20 20:22:11
Hotel Vrindavan Pure Veg Restaurant,Pure Veg Restaurant,Restaurant,Restaurant,801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",+91 77091 21234,N/A,4.4,,"Bodhan - Nanded Rd, Ghungarala, Maharashtra 431709",801304,18.9178698,77.5081359,ChIJvZbjNwM9zjsRrqLqTRouluo,https://www.google.com/maps/place/?q=place_id:ChIJvZbjNwM9zjsRrqLqTRouluo,part_376,2026-09-20 20:22:11
Hariom Pure-Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",+91 86258 78003,N/A,4.7,,"Bhiwapur Naka, By-pass Road, Boribhatari, Umred, Parsodi, Maharashtra 441203",Boribhatari,20.8421667,79.3349822,ChIJETTqXJ2r1DsREdcd0nH7aow,https://www.google.com/maps/place/?q=place_id:ChIJETTqXJ2r1DsREdcd0nH7aow,part_376,2026-09-20 20:22:11
Food in Woods Pure Veg.,Pure Veg Restaurant,Restaurant,"Restaurant, Banquet hall",801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",+91 94042 33872,N/A,4.6,,"beside Central bank of india, Sakoli, Maharashtra 441802",801304,21.086202699999998,80.00000639999999,ChIJhV2XatVzKzoRlW1unjjdOxo,https://www.google.com/maps/place/?q=place_id:ChIJhV2XatVzKzoRlW1unjjdOxo,part_376,2026-09-20 20:22:11
"Grains Pure Veg by Udaan Pride Sikkim, Gangtok",Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,801304,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Karaipersurai SO, Arai BO, Bahapar BO",+91 93324 92529,https://udaanhotels.com/restaurant/grains-by-udaan-pride-veg-restaurant-in-gangtok,4.8,,"Bypass Road, Arithang, Gangtok, Sikkim 737102",Arithang,27.3297188,88.60704919999999,ChIJ49HMNn6l5jkRSc6v_6g-pV8,https://www.google.com/maps/place/?q=place_id:ChIJ49HMNn6l5jkRSc6v_6g-pV8,part_376,2026-09-20 20:22:11
