business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raj Hardware,Hardware Store,Hardware store,Hardware store,802123,Bihar circle,Patna HQ Region,Bhojpur Division,"Atrauna BO, Baikunthpur BO, Basantpur BO",+91 87098 52096,N/A,,,"Nawnagar Road Sikraul Lukh, Sikroul Lukh, near of Post Office, Bihar 802129",802123,25.404045,84.1430429,ChIJr5MohkKFjTkRLXsSHqNHJ8I,https://www.google.com/maps/place/?q=place_id:ChIJr5MohkKFjTkRLXsSHqNHJ8I,part_376,2026-09-20 20:37:58
SAWNI ALMUNIUM DELHI FEVRICATION,Hardware Store,Hardware store,Hardware store,802123,Bihar circle,Patna HQ Region,Bhojpur Division,"Atrauna BO, Baikunthpur BO, Basantpur BO",+91 91997 31890,N/A,,,"Shop No 120, Itarhi - Dhansoin Rd, Buxar, Bihar 802123",802123,25.477774399999998,84.0140035,ChIJYYJ5U4WLjTkRzG3MBpOaFLA,https://www.google.com/maps/place/?q=place_id:ChIJYYJ5U4WLjTkRzG3MBpOaFLA,part_376,2026-09-20 20:37:58
PRIYANKA HARDWARE,Hardware Store,Hardware store,Hardware store,802123,Bihar circle,Patna HQ Region,Bhojpur Division,"Atrauna BO, Baikunthpur BO, Basantpur BO",N/A,N/A,5.0,3.0,"F2H7+H5W, Gola Road, Itari Market, Itarhi, Bihar 802123",Itari Market,25.4789848,84.0129551,ChIJnaT2BdmLjTkR5afahLPp_A0,https://www.google.com/maps/place/?q=place_id:ChIJnaT2BdmLjTkR5afahLPp_A0,part_376,2026-09-20 20:37:58
Anand,Hardware Store,Hardware store,Hardware store,802123,Bihar circle,Patna HQ Region,Bhojpur Division,"Atrauna BO, Baikunthpur BO, Basantpur BO",+91 91137 16536,N/A,,,"Sbi Atm, Itarhi, Buxar, Bihar 802123",802123,25.4820772,84.0121774,ChIJK5wrUdeLjTkR4eebjgyAEIc,https://www.google.com/maps/place/?q=place_id:ChIJK5wrUdeLjTkR4eebjgyAEIc,part_376,2026-09-20 20:37:58
AYUSH HARDWARE,Hardware Store,Hardware store,Hardware store,802123,Bihar circle,Patna HQ Region,Bhojpur Division,"Atrauna BO, Baikunthpur BO, Basantpur BO",N/A,N/A,,,"Diwan ke, Barkagaon, Bihar 802123",802123,25.440927,84.1029611,ChIJ_cTkfkGFjTkRWqPVaVugXqk,https://www.google.com/maps/place/?q=place_id:ChIJ_cTkfkGFjTkRWqPVaVugXqk,part_376,2026-09-20 20:37:58
Jay Maa Durga Hardware Pakdi Itarahi,Hardware Store,Hardware store,"Hardware store, Furniture store",802123,Bihar circle,Patna HQ Region,Bhojpur Division,"Atrauna BO, Baikunthpur BO, Basantpur BO",+91 93047 99891,N/A,,,"F29C 8WVghh, Itarhi - Buxar Rd, Buxar, Bihar 802123",802123,25.468548499999997,84.0219266,ChIJpbmjdV6JjTkRsEhRMOkc_X4,https://www.google.com/maps/place/?q=place_id:ChIJpbmjdV6JjTkRsEhRMOkc_X4,part_376,2026-09-20 20:37:58
Sunil sah bartan dukan,Hardware Store,Hardware store,Hardware store,802123,Bihar circle,Patna HQ Region,Bhojpur Division,"Atrauna BO, Baikunthpur BO, Basantpur BO",N/A,N/A,,,"F335+R74, Basudhar, Bihar 802123",802123,25.453969999999998,84.057512,ChIJGV7OfwCJjTkRwPzH2_l63fI,https://www.google.com/maps/place/?q=place_id:ChIJGV7OfwCJjTkRwPzH2_l63fI,part_376,2026-09-20 20:37:58
Ma Vindhyawasini Hardware Itarhi,Hardware Store,Hardware store,Hardware store,802123,Bihar circle,Patna HQ Region,Bhojpur Division,"Atrauna BO, Baikunthpur BO, Basantpur BO",+91 62074 61264,N/A,5.0,1.0,"10001itarhi, Itarhi, Bihar 802123",10001itarhi,25.4844418,84.0114229,ChIJYc6NcWKLjTkR2PUpXOEZLnk,https://www.google.com/maps/place/?q=place_id:ChIJYc6NcWKLjTkR2PUpXOEZLnk,part_376,2026-09-20 20:37:58
