business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GOLDEN MEDICO,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 70044 74599,https://www.instagram.com/goldenmedicodmr?igsh=MWwxbjVtdThsbHg0dw==,4.8,20.0,"Dumraon Bikramganj Rd, Dumraon, Bihar 802119",802101,25.554548399999998,84.1465018,ChIJh7Dp-4Z4kjkRaHRUvzzwcqM,https://www.google.com/maps/place/?q=place_id:ChIJh7Dp-4Z4kjkRaHRUvzzwcqM,part_376,2026-09-20 20:28:23
Prabhat Medico,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,4.1,14.0,"Gajadhar Ganj, Buxar, Bihar 802103",Gajadhar Ganj,25.5626872,83.9757073,ChIJ_-8i9Z91kjkR6aWZtEExWqI,https://www.google.com/maps/place/?q=place_id:ChIJ_-8i9Z91kjkR6aWZtEExWqI,part_376,2026-09-20 20:28:23
RITESH PHARMA,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,5.0,1.0,"HX39+RQ9, Unnamed Road, Naya Bazar, Buxar, Bihar 802103",Naya Bazar,25.554531899999997,83.96947139999999,ChIJc5mp0QN1kjkR6jnHMz0YR1M,https://www.google.com/maps/place/?q=place_id:ChIJc5mp0QN1kjkR6jnHMz0YR1M,part_376,2026-09-20 20:28:23
Faridia Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,4.1,17.0,"PP Rd, Ramrekha Ghat, Buxar, Bihar 802101",Ramrekha Ghat,25.5758999,83.97369669999999,ChIJa5ciEwB1kjkRzWyyUF8vNNc,https://www.google.com/maps/place/?q=place_id:ChIJa5ciEwB1kjkRzWyyUF8vNNc,part_376,2026-09-20 20:28:23
Manometri Sivadasan,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 94732 38565,N/A,4.0,8.0,"Lachhmipur, Buxar, SH-13, Buxar, Buxar, Bihar 802103",Kamla Nagar,25.554376899999998,83.957905,ChIJhaziOWl1kjkRJ_Z3NsdcbEU,https://www.google.com/maps/place/?q=place_id:ChIJhaziOWl1kjkRJ_Z3NsdcbEU,part_376,2026-09-20 20:28:23
Vaishnavi Pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,4.4,20.0,"Itarhi - Buxar Rd, Itarhi, Bihar 802123",802101,25.4861993,84.0109573,ChIJCQB9SdGLjTkRP0p3-Tl52Xg,https://www.google.com/maps/place/?q=place_id:ChIJCQB9SdGLjTkRP0p3-Tl52Xg,part_376,2026-09-20 20:28:23
Keshari Pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 91558 25607,N/A,4.4,7.0,"Machharhatta pool, Main Road, Buxar, Bihar 802101",Civil Lines,25.5761875,83.98118749999999,ChIJgbk_a691kjkRZdA3hPWHlMc,https://www.google.com/maps/place/?q=place_id:ChIJgbk_a691kjkRZdA3hPWHlMc,part_376,2026-09-20 20:28:23
Raj nandni janch ghar,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,3.0,1.0,"HX35+PQC, SH 13, Kamla Nagar, Buxar, Bihar 802103",Kamla Nagar,25.5543189,83.95938369999999,ChIJI1SYhI11kjkRXc05RYIz_JY,https://www.google.com/maps/place/?q=place_id:ChIJI1SYhI11kjkRXc05RYIz_JY,part_376,2026-09-20 20:28:23
Medibox pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 62029 13181,N/A,5.0,7.0,"HXJR+2W2, Babanagar, Buxar, Bihar 802101",Babanagar,25.5800008,83.9922612,ChIJMSn6NQB1kjkRbZ5XIm_701M,https://www.google.com/maps/place/?q=place_id:ChIJMSn6NQB1kjkRbZ5XIm_701M,part_376,2026-09-20 20:28:23
SATYAM DRUG AND SURGICAL AGENCY,24 Hour Pharmacy,Wholesale drugstore,Wholesale drugstore,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 94731 62788,http://www.pharmacist.com/,5.0,6.0,"Budhanpurwa, Syndicate, Buxar, Bihar 802101",Syndicate,25.5787484,83.9876312,ChIJ-7mcxzx1kjkREtSzoiT-eCE,https://www.google.com/maps/place/?q=place_id:ChIJ-7mcxzx1kjkREtSzoiT-eCE,part_376,2026-09-20 20:28:23
