business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Haricharan Complex (RERA CASE),Commercial Complex,Condominium complex,Condominium complex,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 70333 38379,N/A,3.5,79.0,"AIIMS Rd, above Haricharan Complex, Ram Nagar, Phulwari Sharif, Patna, Bihar 801505","Ram Nagar, Phulwari Sharif",25.5716941,85.0522541,ChIJi2xUB-2p8jkRSz2jf5-DFOk,https://www.google.com/maps/place/?q=place_id:ChIJi2xUB-2p8jkRSz2jf5-DFOk,part_376,2026-09-20 20:26:43
Prabha Complex,Commercial Complex,Market,Market,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",N/A,N/A,5.0,1.0,"NH-24, near AIIMS, Phulwari Sharif, Patna, Bihar 801505",Phulwari Sharif,25.565074499999998,85.0421314,ChIJX-tD9Q6p8jkR30GdTe5suy8,https://www.google.com/maps/place/?q=place_id:ChIJX-tD9Q6p8jkR30GdTe5suy8,part_376,2026-09-20 20:26:43
ASD Complex,Commercial Complex,Apartment complex,Apartment complex,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",N/A,N/A,3.6,64.0,"H3F5+53W, Janipur Rd, Phulwari Sharif, Muhammadpur Korji, Patna, Bihar 801505",Phulwari Sharif,25.5729921,85.05770869999999,ChIJ_dlhJdGp8jkRfRslSqa04HI,https://www.google.com/maps/place/?q=place_id:ChIJ_dlhJdGp8jkRfRslSqa04HI,part_376,2026-09-20 20:26:43
Sri Dev Market,Commercial Complex,Shopping mall,Shopping mall,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 87095 61529,N/A,5.0,7.0,"AIIMS-Janipur Road, opposite Central Bank of India, Babhanpura, Patna, Bihar 801505",801505,25.5422975,85.0262748,ChIJve6asemp8jkRM0Zvt2K264Q,https://www.google.com/maps/place/?q=place_id:ChIJve6asemp8jkRM0Zvt2K264Q,part_376,2026-09-20 20:26:43
Ashwini Enclave,Commercial Complex,Apartment building,Apartment building,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",N/A,N/A,4.6,5.0,"AIIMS Rd, Phulwari Sharif, Patna, Bihar 801505",Phulwari Sharif,25.561668299999997,85.0391719,ChIJ40x5GQCp8jkRE0Haju4l5ys,https://www.google.com/maps/place/?q=place_id:ChIJ40x5GQCp8jkRE0Haju4l5ys,part_376,2026-09-20 20:26:43
Shibli Enclave,Commercial Complex,Apartment complex,Apartment complex,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",N/A,N/A,5.0,1.0,"H3C4+5WF, Nohsa Rd, Sir Syed Colony, Phulwari Sharif, Patna, Bihar 801505","Sir Syed Colony, Phulwari Sharif",25.570438499999998,85.05731109999999,ChIJC3CGPlyp8jkRaIqur1giz6Y,https://www.google.com/maps/place/?q=place_id:ChIJC3CGPlyp8jkRaIqur1giz6Y,part_376,2026-09-20 20:26:43
Dangi Shree,Commercial Complex,Housing complex,Housing complex,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",N/A,N/A,4.5,4.0,"H362+9JX, Unnamed Road, Nohsa, Bari Khagaul, Bihar 801505",Nohsa,25.560992,85.0516154,ChIJC2w89yCp8jkRW4YXpopfEhM,https://www.google.com/maps/place/?q=place_id:ChIJC2w89yCp8jkRW4YXpopfEhM,part_376,2026-09-20 20:26:43
Bhartiya complex,Commercial Complex,Shopping mall,Shopping mall,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",N/A,N/A,4.8,,"Bhartiya complex oppo.MAUSAM VIBHAG, Saket Vihar, Anisabad, Patna, Bihar 800002","New Paharpur, Saket Vihar, Anisabad",25.581158499999997,85.0864576,ChIJJapch-xX7TkRQk1jKp9jMFk,https://www.google.com/maps/place/?q=place_id:ChIJJapch-xX7TkRQk1jKp9jMFk,part_376,2026-09-20 20:26:44
Girja Complex,Commercial Complex,Shopping mall,Shopping mall,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",N/A,N/A,4.0,,"New Patna Colony, Beur, Patna, Bihar 800032","New Patna Colony, Beur",25.5715209,85.0959484,ChIJvY0NdwOo8jkRlws9Dw4QbZI,https://www.google.com/maps/place/?q=place_id:ChIJvY0NdwOo8jkRlws9Dw4QbZI,part_376,2026-09-20 20:26:44
Sarvayoni City,Commercial Complex,Real estate developer,Real estate developer,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 76329 98110,http://slnbhomes.com/,4.3,,"Lakhnibigha, Hathiakandh - Ushri - Khagaul Rd, near DRM OFFICE, Khagaul, Patna, Usri, Bihar 801105",Khagaul,25.5897042,85.0281152,ChIJXYXkPQZW7TkRe8einS-McyE,https://www.google.com/maps/place/?q=place_id:ChIJXYXkPQZW7TkRe8einS-McyE,part_376,2026-09-20 20:26:44
