business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
POINTLINE ARCHITECTS,Architects,Architect,Architect,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 70336 02464,http://www.pointlinearch.in/,5.0,23.0,"2 nd floor, Ax-05 Haji Harmain Market, Phulwari Sharif, Patna, Bihar 801505","Golamber, Phulwari Sharif",25.575851999999998,85.0671966,ChIJdVgYc9Sp8jkRTyUD4DsUG10,https://www.google.com/maps/place/?q=place_id:ChIJdVgYc9Sp8jkRTyUD4DsUG10,part_376,2026-09-20 20:26:19
Vishnubrij Design Consultant,Architects,Architect,"Architect, Architecture firm",801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 94700 00179,https://www.vdconsultant.in/,5.0,28.0,"VISHNUBRIJ' VRINDAVAN COLONY ,RD NO. 1 D, AIIMS Rd, Phulwari Sharif, Patna, Bihar 801505","Vrindavan Colony, Phulwari Sharif",25.569428499999997,85.0501388,ChIJB5WtRzGp8jkRzbxmraoqj9U,https://www.google.com/maps/place/?q=place_id:ChIJB5WtRzGp8jkRzbxmraoqj9U,part_376,2026-09-20 20:26:19
Housetech,Architects,Architect,"Architect, Architectural designer, Architecture firm, Building designer, Interior designer, Structural engineer",801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 79031 60805,https://housetechindia.com/,5.0,33.0,"Bypass road, Shivpuri, Anisabad, Patna, Bihar 800002","Shivpuri, Anisabad",25.5804059,85.098356,ChIJFdRBC52p8jkRWiDf4ytpAZM,https://www.google.com/maps/place/?q=place_id:ChIJFdRBC52p8jkRWiDf4ytpAZM,part_376,2026-09-20 20:26:19
MODERN GRID ARCHITECTS AND ENGINEERS,Architects,Architecture firm,Architecture firm,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 86002 35357,N/A,5.0,4.0,"H3C4+CC9 Welcome colony, Nohsa Rd, Phulwari Sharif, Patna, Bihar 801505",Phulwari Sharif,25.5712747,85.0560114,ChIJw76W8Kup8jkRVkZjnP05dA4,https://www.google.com/maps/place/?q=place_id:ChIJw76W8Kup8jkRVkZjnP05dA4,part_376,2026-09-20 20:26:19
Modern and Creative Naksha Ghar,Architects,Architecture firm,Architecture firm,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 87096 40870,N/A,,,"Takshila B. Ed College, Near, Mission Road, Phulwari Sharif, Patna, Alampur Gonpura, Bihar 851505",Phulwari Sharif,25.542258699999998,85.05965379999999,ChIJ09bpkcqp8jkR20uLeM_XK78,https://www.google.com/maps/place/?q=place_id:ChIJ09bpkcqp8jkR20uLeM_XK78,part_376,2026-09-20 20:26:19
SAI NAKSHA GHAR,Architects,Architect,Architect,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",N/A,N/A,5.0,23.0,"MORE, Parsa Bazar, LAL MARKET, Chhatna, Patna, Bihar 804453","Parsa Bazar, LAL MARKET",25.533872,85.11470489999999,ChIJ80GzZMin8jkR28yTin_EHgE,https://www.google.com/maps/place/?q=place_id:ChIJ80GzZMin8jkR28yTin_EHgE,part_376,2026-09-20 20:26:19
Rashmi Architect & Interior Designer,Architects,Architect,"Architect, Architectural designer, Engineer",801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 93343 19227,https://rashmi-architect.grexa.site/,4.5,30.0,"East Side of Dr. Janardan Singh House, Nirmala Sadan"", mandir path, anandpuri, Khagaul, Patna, Bihar 801105",Khagaul,25.5774099,85.04983829999999,ChIJRVwnz9ip8jkRe8diyE1TN70,https://www.google.com/maps/place/?q=place_id:ChIJRVwnz9ip8jkRe8diyE1TN70,part_376,2026-09-20 20:26:19
Design Solution & Construction,Architects,Architecture firm,Architecture firm,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 89359 08360,N/A,5.0,1.0,"Ahmad's, Ranipur Main Rd, Alba Colony, Phulwari Sharif, Patna, Bihar 801505","Alba Colony, Phulwari Sharif",25.5715684,85.0745611,ChIJX7v4NVSp8jkRf0apBUnR0Mk,https://www.google.com/maps/place/?q=place_id:ChIJX7v4NVSp8jkRf0apBUnR0Mk,part_376,2026-09-20 20:26:19
ZF DREAMS - Best Interior Designer In Patna | Home Interior | Commercial Interior | Office Interior,Architects,Architect,"Architect, Interior designer, Architecture firm, Bedroom furniture store, Cabinet maker, Door shop, Interior architect office, Interior Decorator, Kitchen remodeler, Wallpaper store",801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 79081 19151,https://zfdreams.in/,4.9,27.0,"206, 2nd floor, CS tower, Ranipur Main Rd, Alba Colony, Phulwari Sharif, Patna, Bihar 801505","Alba Colony, Phulwari Sharif",25.571726899999998,85.07656349999999,ChIJWQHJesap8jkRbUW7rGaMLmc,https://www.google.com/maps/place/?q=place_id:ChIJWQHJesap8jkRbUW7rGaMLmc,part_376,2026-09-20 20:26:19
Ghar Naksha design and construction,Architects,Architectural designer,Architectural designer,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 98524 36327,http://www.gharnakshadesign.wordpress.com/,5.0,24.0,"New Patna Colony, Beur, Patna, Bihar 800002","New Patna Colony, Beur",25.569243,85.0961499,ChIJKSyeL8yp8jkRyd4bstbmOlk,https://www.google.com/maps/place/?q=place_id:ChIJKSyeL8yp8jkRyd4bstbmOlk,part_376,2026-09-20 20:26:19
S&S Engineering & Construction,Architects,Interior designer,"Interior designer, Architectural designer, Building consultant, Real Estate Builders & Construction Company, Home builder, Civil engineering company, Structural engineer",801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 80832 65051,N/A,5.0,41.0,"Gate No2, Tamtam Parao Road, opposite Imarat E Sharia, Phulwari Sharif, Patna, Bihar 801505",Phulwari Sharif,25.5658843,85.061298,ChIJtzqTr9Kp8jkRllPh-guBVQ0,https://www.google.com/maps/place/?q=place_id:ChIJtzqTr9Kp8jkRllPh-guBVQ0,part_376,2026-09-20 20:26:19
New Naksha Ghar,Architects,Architecture firm,Architecture firm,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 88094 21871,N/A,5.0,24.0,"Beur More, below Patna Dental Clinic, opposite Bank of Baroda krishna banquet hall, Anisabad, Patna, Bihar 800002",Anisabad,25.5775205,85.0991955,ChIJ_7CArFKp8jkRZAZhoCdhsfo,https://www.google.com/maps/place/?q=place_id:ChIJ_7CArFKp8jkRZAZhoCdhsfo,part_376,2026-09-20 20:26:19
The Architects Base,Architects,Architecture firm,Architecture firm,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 91133 04231,N/A,5.0,34.0,"Harishchandra Nagar Rd, New Etwarpur, Sipara, Patna, Bihar 800030","New Etwarpur, Sipara",25.5816429,85.1322884,ChIJPeAMCXhZ7TkRzctl1ZDK1Bc,https://www.google.com/maps/place/?q=place_id:ChIJPeAMCXhZ7TkRzctl1ZDK1Bc,part_376,2026-09-20 20:26:21
Vindhyachal House PLANING And Designing,Architects,Architect,Architect,801505,Bihar circle,Patna HQ Region,Patna Division,"Alampur Gonpura BO, DHIBRA BO, MOBARAKPUR BO",+91 62046 07719,N/A,4.6,79.0,"J337+2M5, Rupaspur, Rukanpura, Jalalpur, Patna, Bihar 800014","Rupaspur, Rukanpura",25.602529999999998,85.0641837,ChIJiVUfdE9X7TkRabGLgMSw-ic,https://www.google.com/maps/place/?q=place_id:ChIJiVUfdE9X7TkRabGLgMSw-ic,part_376,2026-09-20 20:26:21
