business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Electrician Nikhil,Electrician,Electrician,Electrician,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 73256 19602,N/A,5.0,,"J29R+VJ7, Nageshwari Nagar, Balaji Nagar, New Tarachak, Danapur Nizamat, Patna, Danapur, Bihar 801503","Nageshwari Nagar, Balaji Nagar, New Tarachak, Danapur Nizamat",25.6196739,85.0415403,ChIJM1UVGABX7TkRpAlHhTzyjGQ,https://www.google.com/maps/place/?q=place_id:ChIJM1UVGABX7TkRpAlHhTzyjGQ,part_376,2026-09-20 20:25:31
RADHA RANI ELECTRIC,Electrician,Electrician,Electrician,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 91231 33390,https://www.facebook.com/share/1E7Njs3LxN/,4.9,,"be side Surya Mandir ambedkar college, Aashopur road, New A G Colony, Mathiapur, Patna, Bihar 801503","New A G Colony, Mathiapur",25.6155381,85.03215589999999,ChIJA7do3plX7TkRSgGIHpZlkx8,https://www.google.com/maps/place/?q=place_id:ChIJA7do3plX7TkRSgGIHpZlkx8,part_376,2026-09-20 20:25:31
Naira Electrical,Electrician,Electrical installation service,Electrical installation service,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 92625 33667,N/A,4.8,,"Anand Bazar shiv mandir Road Near By SBI ATM Danapur, cantumant, Patna, Bihar 801503","Anand Bazar, cantumant",25.630515499999998,85.03658539999999,ChIJWVerYqJX7TkR7qJ65sbqb6Q,https://www.google.com/maps/place/?q=place_id:ChIJWVerYqJX7TkR7qJ65sbqb6Q,part_376,2026-09-20 20:25:31
Wiring contractor & electrician,Electrician,Electrical installation service,Electrical installation service,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 82524 32300,N/A,,,"J29R+VJ7, Nageshwari Nagar, Balaji Nagar, New Tarachak, Danapur Nizamat, Patna, Danapur, Bihar 801503","Nageshwari Nagar, Balaji Nagar, New Tarachak, Danapur Nizamat",25.6196739,85.0415403,ChIJFwaLdABX7TkRFtEFBdrDusk,https://www.google.com/maps/place/?q=place_id:ChIJFwaLdABX7TkRFtEFBdrDusk,part_376,2026-09-20 20:25:31
Gupta electronics sale and service,Electrician,Electrician,Electrician,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,,,"near kutti meacin, Turha Toli, can't, Mubarakpur, Danapur Cantonment, Danapur, Patna, Bihar 801503","Turha Toli, can't, Mubarakpur, Danapur Cantonment",25.630132099999997,85.03252959999999,ChIJWeUsxx5X7TkRw7EvGiTWA7Q,https://www.google.com/maps/place/?q=place_id:ChIJWeUsxx5X7TkRw7EvGiTWA7Q,part_376,2026-09-20 20:25:31
Ajay Electrical,Electrician,Electronics hire shop,Electronics hire shop,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 79790 24599,N/A,5.0,,"Manpura, near PNB Bank, Saguna More, Patna, Danapur, Bihar 801503",Saguna More,25.6263807,85.0348942,ChIJswExBO5X7TkREyphB5l1xYg,https://www.google.com/maps/place/?q=place_id:ChIJswExBO5X7TkREyphB5l1xYg,part_376,2026-09-20 20:25:31
Lighting Arrestor electrician,Electrician,Manufacturer,Manufacturer,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,5.0,,"J26W+FF8, RPS Nagar, Mainpura, Kaliket Nagar, Patna, Bihar 801503","RPS Nagar, Mainpura, Kaliket Nagar",25.6111698,85.0462134,ChIJu53wPgBX7TkRf32d5-bWmlQ,https://www.google.com/maps/place/?q=place_id:ChIJu53wPgBX7TkRf32d5-bWmlQ,part_376,2026-09-20 20:25:31
Suraj Bijli Mistri,Electrician,Electrical installation service,"Electrical installation service, Electric motor repair shop, Electric utility company, Electrical substation, Electrician, Electronic engineering service",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 94300 04349,http://www.surajbijlimistri.com/,4.8,,"Thana Rd, Jai Ram Bazar, Khagaul, Patna, Bihar 801105","Jai Ram Bazar, Khagaul",25.5786877,85.0498128,ChIJ19OofRKp8jkR_rRDE4OswZc,https://www.google.com/maps/place/?q=place_id:ChIJ19OofRKp8jkR_rRDE4OswZc,part_376,2026-09-20 20:25:31
VISHWAKARMA ELECTRICAL,Electrician,Electrician,Electrician,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,4.0,,"Kharanja Rd, near Saguna more, Patna, Shahpur, Bihar 801503",801503,25.638233999999997,85.008076,ChIJ3zTES4xX7TkRD2sYqIoNJXw,https://www.google.com/maps/place/?q=place_id:ChIJ3zTES4xX7TkRD2sYqIoNJXw,part_376,2026-09-20 20:25:31
Satyanarayan Prasad,Electrician,Electrician,Electrician,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 80020 12651,N/A,,,"Turha Toli, Mubarakpur, Danapur Cantonment, Patna, Bihar 801503","Turha Toli, Mubarakpur, Danapur Cantonment",25.630132099999997,85.03252959999999,ChIJ6VhzhUtX7TkRcxEn4Cz8wDQ,https://www.google.com/maps/place/?q=place_id:ChIJ6VhzhUtX7TkRcxEn4Cz8wDQ,part_376,2026-09-20 20:25:31
