business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Singh Tour & Travels (सिंह टूर & ट्रेवल्स),Tour and Travel Operator,Tour operator,Tour operator,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 88608 64841,N/A,4.9,54.0,"The Heritage, Hospital Lane, Ramgarh, Bihar 821110",802132,25.291620599999998,83.6561195,ChIJI0_bpEDjjTkRjdGJHJhi0CQ,https://www.google.com/maps/place/?q=place_id:ChIJI0_bpEDjjTkRjdGJHJhi0CQ,part_376,2026-09-20 20:43:16
Blue Star Travels,Tour and Travel Operator,Travel agency,Travel agency,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,,,"Lahurbari, Mujan, Bihar 821109",802132,25.1968836,83.7348909,ChIJDTnW5i3njTkRNhpXvsRsA-U,https://www.google.com/maps/place/?q=place_id:ChIJDTnW5i3njTkRNhpXvsRsA-U,part_376,2026-09-20 20:43:16
Tour &travels,Tour and Travel Operator,Tour agency,Tour agency,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,,,"Mohania, Bihar 821109",802132,25.1648824,83.6236303,ChIJB3X8iinhjTkRO0y4kt_E4RU,https://www.google.com/maps/place/?q=place_id:ChIJB3X8iinhjTkRO0y4kt_E4RU,part_376,2026-09-20 20:43:16
RAMGARH RIDER,Tour and Travel Operator,Taxi service,Taxi service,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 86760 86823,https://ramgarhrider.com/,4.9,13.0,"near by High school, Gorasara, Ramgarh, Gorsara, Bihar 821110",Gorasara,25.287619,83.6747342,ChIJtb7xZ5HjjTkRs80VOPmBytM,https://www.google.com/maps/place/?q=place_id:ChIJtb7xZ5HjjTkRs80VOPmBytM,part_376,2026-09-20 20:43:16
Sanjay Tour & Travel,Tour and Travel Operator,Travel agency,Travel agency,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 99349 61908,N/A,4.9,19.0,"near HDFC Bank, Mohania, Bihar 821109",802132,25.1658455,83.6247667,ChIJAzFvIJfhjTkRze2CFHmKbV8,https://www.google.com/maps/place/?q=place_id:ChIJAzFvIJfhjTkRze2CFHmKbV8,part_376,2026-09-20 20:43:16
ADITYA TOURISM TAXI,Tour and Travel Operator,Taxi service,Taxi service,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 99341 43291,N/A,1.0,1.0,"6MWJ+J28, vill-Bhokhari, P. O-khajra, p. s-mohania, dist-kaimur(Bhabua, Bihar 821110",802132,25.2465458,83.68007349999999,ChIJkazKP5DljTkRmmTOjNnQAqg,https://www.google.com/maps/place/?q=place_id:ChIJkazKP5DljTkRmmTOjNnQAqg,part_376,2026-09-20 20:43:16
AJMALI OVERSEAS SERVICES PRIVATE LIMITED,Tour and Travel Operator,Travel agency,"Travel agency, Consultant, Tour operator, Visa Agent",802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 82952 08043,N/A,5.0,3.0,"Auto Stand, Hutch Tower Street Markaji Masjid Kurra, Dildar Nagar, Uttar Pradesh 232326",Bangalapar,25.4276876,83.66376629999999,ChIJxSiBetX9jTkRzD2blKCaUjU,https://www.google.com/maps/place/?q=place_id:ChIJxSiBetX9jTkRzD2blKCaUjU,part_376,2026-09-20 20:43:16
Country Tours and Travels - Travel Agency in Chandigarh,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency, Passport Agent, Tour operator, Visa Agent",802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 98784 95272,http://countrytoursandtravels.com/,4.8,264.0,"SCO 56, First Floor, Sector 47 C, Chandigarh 160047","47C, Sector 47",30.694840099999997,76.77022269999999,ChIJp5WtHtjtDzkRxEtqYc7CJGw,https://www.google.com/maps/place/?q=place_id:ChIJp5WtHtjtDzkRxEtqYc7CJGw,part_376,2026-09-20 20:43:16
SANTOSH TOUR & TRAVELS,Tour and Travel Operator,Travel agency,"Travel agency, Service establishment",802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 98012 20010,N/A,4.5,2.0,"SANTOSH TOUR & TRAVELS, 802132, India",802132,25.8904328,85.8070058,ChIJs1idVA6U8CQRqqdR9T21scQ,https://www.google.com/maps/place/?q=place_id:ChIJs1idVA6U8CQRqqdR9T21scQ,part_376,2026-09-20 20:43:16
IFZA ONLINE SOLUTION,Tour and Travel Operator,Travel agency,"Travel agency, Train ticket office",802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,4.5,2.0,"Ward Number 1, Dildar Nagar, Uttar Pradesh 232326",Ward Number 1,25.4213007,83.6697765,ChIJR8WFBFv9jTkRyvfOlzljTpE,https://www.google.com/maps/place/?q=place_id:ChIJR8WFBFv9jTkRyvfOlzljTpE,part_376,2026-09-20 20:43:16
