business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MAURYA BUILDING MATERIAL...,Building Material Supplier,Building materials store,Building materials store,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 94541 22267,N/A,4.5,14.0,"power house gate ke samne, Dildar Nagar, Uttar Pradesh 232326",Bangalapar,25.424709,83.6701638,ChIJxwFqaAT8jTkRuyuK_hwFqMY,https://www.google.com/maps/place/?q=place_id:ChIJxwFqaAT8jTkRuyuK_hwFqMY,part_376,2026-09-20 20:43:19
Utkarsh Enterprises,Building Material Supplier,Building materials store,Building materials store,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 90268 65005,N/A,5.0,3.0,"Mohania - Buxar Rd, near Saraswati Shishu School, Nuaon, Baddha, Bihar 802132",802132,25.3671929,83.74138099999999,ChIJlZtlPW_7jTkRc-5BWic2uy8,https://www.google.com/maps/place/?q=place_id:ChIJlZtlPW_7jTkRc-5BWic2uy8,part_376,2026-09-20 20:43:19
MAA DURGA BUILDING MATERIALS,Building Material Supplier,Building materials store,Building materials store,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 99394 62736,N/A,1.0,1.0,"SH 14 more, near Baddha, Noawan, Bihar 821110",802132,25.315358699999997,83.6963413,ChIJi_G2ycT7jTkRdfqM960qR-4,https://www.google.com/maps/place/?q=place_id:ChIJi_G2ycT7jTkRdfqM960qR-4,part_376,2026-09-20 20:43:19
Ramgarh,Building Material Supplier,Building materials supplier,Building materials supplier,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,3.8,22.0,"7MR4+JCX, Road, Buxar, Mohaniya, Ramgarh, Bandipur, Bihar 821110",Mohaniya,25.297233199999997,83.6616595,ChIJUdsYWhHjjTkR-h7QoavunWs,https://www.google.com/maps/place/?q=place_id:ChIJUdsYWhHjjTkR-h7QoavunWs,part_376,2026-09-20 20:43:19
S K Building material Dildarnagar,Building Material Supplier,Building materials store,Building materials store,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,,,"CM8G+737, Tarighat Road, Bangalapar, Dildar Nagar, Nirahukapura, Uttar Pradesh 232326",Bangalapar,25.415654,83.6751853,ChIJTRNQCQD9jTkR1Q8eR3b1H_g,https://www.google.com/maps/place/?q=place_id:ChIJTRNQCQD9jTkR1Q8eR3b1H_g,part_376,2026-09-20 20:43:19
Shri Laxmi Jee Building Matterials,Building Material Supplier,Building materials store,Building materials store,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,,,"Katra Bahuara, Bihar 821109",802132,25.1977516,83.7423953,ChIJRTFBfwDnjTkRZUeO_hHV2WM,https://www.google.com/maps/place/?q=place_id:ChIJRTFBfwDnjTkRZUeO_hHV2WM,part_376,2026-09-20 20:43:19
Multi shop,Building Material Supplier,Building materials supplier,Building materials supplier,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,,,"Garra nuaoun, Nuaon, Bihar 802132",802132,25.3548698,83.72826309999999,ChIJvXNdmkT7jTkR8yeOiMxrrQc,https://www.google.com/maps/place/?q=place_id:ChIJvXNdmkT7jTkR8yeOiMxrrQc,part_376,2026-09-20 20:43:19
Building materials,Building Material Supplier,Building materials supplier,"Building materials supplier, Construction Material Wholesaler",802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",+91 80846 06622,N/A,,,"Baradi mod, tedipul, Nuaon, Deuria, Bihar 802132",tedipul,25.3711059,83.7484535,ChIJuzOFMJH6jTkRW6a7LY-ZeL0,https://www.google.com/maps/place/?q=place_id:ChIJuzOFMJH6jTkRW6a7LY-ZeL0,part_376,2026-09-20 20:43:19
JANTA ENTERPRISES,Building Material Supplier,Building materials supplier,Building materials supplier,802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,,,"near Girls school, nuan, Nuan, Bihar 802132",nuan,25.3659628,83.7420449,ChIJEf9CpLX7jTkR0uaERovwiO8,https://www.google.com/maps/place/?q=place_id:ChIJEf9CpLX7jTkR0uaERovwiO8,part_376,2026-09-20 20:43:19
Y W BUILDING MATERIALS,Building Material Supplier,Building materials supplier,"Building materials supplier, Cement Supplier, Store",802132,Bihar Circle,Patna HQ Region,Rohtas Division,"Noan SO, Akhini BO, Bagarhi BO",N/A,N/A,5.0,2.0,"Ward no 9 sairaila road dildarnagar bazar ghazipur 232326 uttar pradesh india Saraila, road, Dildar Nagar, Uttar Pradesh 232326",802132,25.4151448,83.67076589999999,ChIJ16HtrV79jTkRp6qxPGQqdQQ,https://www.google.com/maps/place/?q=place_id:ChIJ16HtrV79jTkRp6qxPGQqdQQ,part_376,2026-09-20 20:43:19
