business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gayghat Brahmpur Fed Farmar Produser Company Limited,Exhibitions,Community center,Community center,802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",N/A,N/A,5.0,2.0,"J7C3+QXF, Gayaghat, Bihar 802111",802111,25.6220961,84.2552225,ChIJea95XAB_kjkRAq_t-Kllin0,https://www.google.com/maps/place/?q=place_id:ChIJea95XAB_kjkRAq_t-Kllin0,part_376,2026-09-20 20:31:03
Handicraft Museum,Exhibitions,Museum,Museum,802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",N/A,N/A,4.5,,"9XMG+C6G, Bada Lalpur, Chandmari, Airhe, Uttar Pradesh 221002","Bada Lalpur, Chandmari",25.383572299999997,82.9755744,ChIJMda5khMsjjkRX6uc8a8TId8,https://www.google.com/maps/place/?q=place_id:ChIJMda5khMsjjkRX6uc8a8TId8,part_376,2026-09-20 20:31:03
Sarnath Museum Varanasi,Exhibitions,Archaeological museum,"Archaeological museum, Museum",802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",+91 542 259 5095,N/A,4.5,,"Museum, 9918, Sarnath, Varanasi, Uttar Pradesh 221007",Sarnath,25.3795772,83.0234711,ChIJDeNqh8IujjkRN4wua8DeAMo,https://www.google.com/maps/place/?q=place_id:ChIJDeNqh8IujjkRN4wua8DeAMo,part_376,2026-09-20 20:31:03
Gandhi Sangrahalaya,Exhibitions,Museum,"Museum, Tourist attraction",802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",+91 98521 40363,http://gandhisangrahalayapatna.org/,4.4,,"J4CR+9X5, Ashok Raj Path, North, West Gandhi Maidan, Patna, Bihar 800001","West Gandhi Maidan, Muradpur",25.6208879,85.1424705,ChIJAwAA0FlY7TkRXpEJqKv9tDM,https://www.google.com/maps/place/?q=place_id:ChIJAwAA0FlY7TkRXpEJqKv9tDM,part_376,2026-09-20 20:31:03
BHOJPURIYA ART GALLERY,Exhibitions,Art studio,Art studio,802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",+91 62071 42176,N/A,5.0,2.0,"Raghunathpur Railway Station Rd, Raghunathpur, Bihar 802134",802111,25.5648789,84.3034978,ChIJZS4rESCBkjkRqqHkROj1AFs,https://www.google.com/maps/place/?q=place_id:ChIJZS4rESCBkjkRqqHkROj1AFs,part_376,2026-09-20 20:31:04
Exhibition events,Exhibitions,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",N/A,https://exhibition-events.grexa.site/,5.0,1.0,"Saifi exhibition events, Harswaroop Colony Main Rd, Fatehpur Beri, New Delhi, Delhi 110074",Fatehpur Beri,28.454087599999998,77.1821327,ChIJMcWQAuIfDTkR0nSt7Bp2hwE,https://www.google.com/maps/place/?q=place_id:ChIJMcWQAuIfDTkR0nSt7Bp2hwE,part_376,2026-09-20 20:31:04
Sach ki Shapath News,Exhibitions,Community center,Community center,802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",N/A,N/A,5.0,5.0,"chhathiya pokhra, Dumraon, Bihar 802119",802111,25.549462499999997,84.1550469,ChIJ465bdAB5kjkRAd9nRaoU_7E,https://www.google.com/maps/place/?q=place_id:ChIJ465bdAB5kjkRAd9nRaoU_7E,part_376,2026-09-20 20:31:04
Hirpur Buxar,Exhibitions,Village hall,Village hall,802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",N/A,http://buxar.nic.in/,3.9,11.0,"J8F5+2HM, Hirpur, Bihar 802130",802111,25.622594199999998,84.3089359,ChIJZWSrOVSBkjkR5vKAx9dIjWI,https://www.google.com/maps/place/?q=place_id:ChIJZWSrOVSBkjkR5vKAx9dIjWI,part_376,2026-09-20 20:31:04
Dumraon Garh,Exhibitions,Tourist attraction,"Tourist attraction, Fortress",802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",N/A,N/A,4.2,1477.0,"H42X+C5H, chowk road, Nimej Tola, Dumraon, Bihar 802119",Nimej Tola,25.550767399999998,84.1527455,ChIJCdenbYN4kjkRP_RigmtpgQk,https://www.google.com/maps/place/?q=place_id:ChIJCdenbYN4kjkRP_RigmtpgQk,part_376,2026-09-20 20:31:04
Nita Mukesh Ambani Cultural Centre,Exhibitions,Cultural center,Cultural center,802111,Bihar circle,Patna HQ Region,Bhojpur Division,"Diaman BO, Jogia BO, Kathar BO",+91 22 3570 5570,http://www.nmacc.com/,4.8,12890.0,"Jio World Centre, G Block Rd, G Block BKC, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400051","G Block BKC, Bandra Kurla Complex, Bandra East",19.0651248,72.8672424,ChIJtcCYKqDJ5zsRLtmUS4O7coI,https://www.google.com/maps/place/?q=place_id:ChIJtcCYKqDJ5zsRLtmUS4O7coI,part_376,2026-09-20 20:31:04
