business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Indian Silk House Agencies - Saguna More Patna,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,https://indiansilkhouseagencies.com/,4.8,126.0,"Pero Palace, Saguna Khagaul Rd, beside Imperial Hyundai, Saguna More, Balaji Nagar, New Tarachak, Danapur, Patna, Bihar 801503","Saguna More, Balaji Nagar, New Tarachak",25.613891199999998,85.0414986,ChIJtRppGnVX7TkR7ehB9tcvg4Q,https://www.google.com/maps/place/?q=place_id:ChIJtRppGnVX7TkR7ehB9tcvg4Q,part_376,2026-09-20 20:25:16
Ladlee,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,https://ladleefashion.com/,4.9,66.0,"Pillar No: 166, 152, near Kalyan Jewellers, opp. Metro, Saguna More, Patna, Bihar 801503",Saguna More,25.622616999999998,85.0443284,ChIJS2j1aMBX7TkRCDe3mu8WBOc,https://www.google.com/maps/place/?q=place_id:ChIJS2j1aMBX7TkRCDe3mu8WBOc,part_376,2026-09-20 20:25:16
Shree Ravya saree collection,Saree Showroom,Women's clothing store,Women's clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 88045 31510,N/A,5.0,1.0,"J345+X3H, Rupaspur, IAS Colony, Danapur Nizamat, Patna, Bihar 801503","Rupaspur, IAS Colony, Danapur Nizamat",25.607454,85.05761679999999,ChIJy4q6WABX7TkRVQEKfNE9_Do,https://www.google.com/maps/place/?q=place_id:ChIJy4q6WABX7TkRVQEKfNE9_Do,part_376,2026-09-20 20:25:16
Sanskriti Sarees & Suits - Best Shop for Sarees & Suits in Patna,Saree Showroom,Saree Shop,Saree Shop,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 87890 40889,N/A,5.0,8.0,"2nd floor, Expression Arcade, Gola Rd, Shri Krishna Puram, Patna, Bihar 801503",Shri Krishna Puram,25.6145095,85.056623,ChIJibTe3HtX7TkR3-wwuSwU268,https://www.google.com/maps/place/?q=place_id:ChIJibTe3HtX7TkR3-wwuSwU268,part_376,2026-09-20 20:25:16
Sundari Fashion - Patna,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 95726 11121,N/A,4.0,35.0,"Jalalpur Complex East of, Bailey Rd, RPS More, Patna, Bihar 801503","RPS More, Kaliket Nagar",25.61697,85.04905099999999,ChIJ2Q-Jm_JX7TkRbebexjbLmbg,https://www.google.com/maps/place/?q=place_id:ChIJ2Q-Jm_JX7TkRbebexjbLmbg,part_376,2026-09-20 20:25:16
Rajni Saree centre,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 77660 70335,N/A,5.0,1.0,"Shop 5, patiya bazar, near hariya bazar, Danapur Bazar, Danapur Cantonment, Patna, Bihar 801503","Danapur Bazar, Danapur Cantonment",25.6382569,85.0465488,ChIJm-dZwLJX7TkRRpwPg1i6Tjc,https://www.google.com/maps/place/?q=place_id:ChIJm-dZwLJX7TkRRpwPg1i6Tjc,part_376,2026-09-20 20:25:16
Shree Vastram,Saree Showroom,Clothing store,"Clothing store, Clothes market, Designer Clothing Store, Dress store, Clothing Accessories Store, Saree Shop, T-shirt store, Underwear store, Western apparel store, Women's clothing store",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,5.0,23.0,"ward 10, lane no.15, Kharanja Rd, near sagunamore, New Mainpura, Danapur, Patna, Bihar 801503",New Mainpura,25.6254205,85.0376497,ChIJYVqnOABX7TkRH_19iJQ-teU,https://www.google.com/maps/place/?q=place_id:ChIJYVqnOABX7TkRH_19iJQ-teU,part_376,2026-09-20 20:25:16
Kanhaiya Saree Center,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 93343 13474,N/A,5.0,1.0,"L.D. Market, Shiv Mandir Rd, near Chandamama, Danapur Bazar, Sadar Bazar, Danapur Cantonment, Patna, Bihar 801503","Danapur Bazar, Sadar Bazar, Danapur Cantonment",25.638412,85.0477009,ChIJb171ie1W7TkRD3ey5hVSXaU,https://www.google.com/maps/place/?q=place_id:ChIJb171ie1W7TkRD3ey5hVSXaU,part_376,2026-09-20 20:25:16
Mohini saree collection,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 93661 44188,N/A,4.7,3.0,"J3R6+257, Khagri Rd, Takiyapar, Dhanaut, Danapur, Patna, Bihar 800012","Takiyapar, Dhanaut",25.640039299999998,85.06042049999999,ChIJocupzzFX7TkRNZHLYi07Fns,https://www.google.com/maps/place/?q=place_id:ChIJocupzzFX7TkRNZHLYi07Fns,part_376,2026-09-20 20:25:16
Saree Ghar,Saree Showroom,Women's clothing store,Women's clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 99052 02018,N/A,3.5,2.0,"Pethiya Bazar, Danapur Cantonment, Patna, Bihar 801503","Danapur Bazar, Danapur Cantonment",25.638274,85.046798,ChIJv3z0f_JW7TkR77iDPaQgE68,https://www.google.com/maps/place/?q=place_id:ChIJv3z0f_JW7TkR77iDPaQgE68,part_376,2026-09-20 20:25:16
Jagdamba Sarees,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 93348 53748,N/A,3.5,4.0,"Bibiganj Main Rd, Bibiganj, Danapur Bazar, Danapur Cantonment, Patna, Bihar 801503","Bibiganj, Danapur Bazar, Danapur Cantonment",25.637815999999997,85.0483271,ChIJt0lCVbdX7TkRj8yqcaRDtq0,https://www.google.com/maps/place/?q=place_id:ChIJt0lCVbdX7TkRj8yqcaRDtq0,part_376,2026-09-20 20:25:16
Prakash Sarees,Saree Showroom,Saree Shop,"Saree Shop, Clothing store",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 89697 70755,https://www.instagram.com/prakashsareespatna/,,,"Ground Floor, Azim tower, G-12, beside of moginis, Saguna More, Patna, Bihar 801503",Saguna More,25.623732,85.0422347,ChIJpf7SJmlX7TkRq3BOmF8TXuo,https://www.google.com/maps/place/?q=place_id:ChIJpf7SJmlX7TkRq3BOmF8TXuo,part_376,2026-09-20 20:25:16
New Patliputra Vastralaya by Mamaji,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 94310 71827,N/A,4.9,30.0,"Raj nagar, P.G.S. more, Saguna Khagaul Rd, Danapur, Bihar 801105","RPS Nagar, Mustafapur",25.605546699999998,85.04498029999999,ChIJTTjgWqRX7TkRroXlf_pjbe8,https://www.google.com/maps/place/?q=place_id:ChIJTTjgWqRX7TkRroXlf_pjbe8,part_376,2026-09-20 20:25:16
Agrima Sarees,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,3.9,,"Ashiana More Opp pillar no 35-36, Patna, Bihar 800014","Ashiana More, Khajpura",25.6052195,85.08051999999999,ChIJl-ALBqNX7TkRONjSiLe1Afk,https://www.google.com/maps/place/?q=place_id:ChIJl-ALBqNX7TkRONjSiLe1Afk,part_376,2026-09-20 20:25:17
Devrani Jethani Saree Collection,Saree Showroom,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,2.8,,"J374+WPV, Gola Rd, Ramjaipal Nagar, Patna, Danapur, Bihar 801503",Ramjaipal Nagar,25.6148728,85.0568043,ChIJfeGmQQFX7TkRqr4uFFh_6Nc,https://www.google.com/maps/place/?q=place_id:ChIJfeGmQQFX7TkRqr4uFFh_6Nc,part_376,2026-09-20 20:25:17
