business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa shivratri multispeciality hospital,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 6183 232 051,http://www.maashivratrihealthhospital.com/,4.0,,"Industrial Area Buxar, Niranjanpur, Buxar, Bihar 802101","Industrial Area Buxar, Niranjanpur",25.582158699999997,84.00333049999999,ChIJQ38MLcx1kjkRMZ0SncBYXTg,https://www.google.com/maps/place/?q=place_id:ChIJQ38MLcx1kjkRMZ0SncBYXTg,part_376,2026-09-20 20:28:23
Vishwamitra Hospital,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,3.9,,"SH 13, Babanagar, Buxar, Bihar 802101",Babanagar,25.5799321,83.99286029999999,ChIJxVddirZ1kjkRx5v0V4NZbv8,https://www.google.com/maps/place/?q=place_id:ChIJxVddirZ1kjkRx5v0V4NZbv8,part_376,2026-09-20 20:28:23
City hospital,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 6183 359 844,N/A,5.0,,"near Hindustan Machinery, Golumber, Buxar, Bihar 802101",Golumber,25.5795478,83.99302639999999,ChIJX35gNSN1kjkRBn6priA-GAs,https://www.google.com/maps/place/?q=place_id:ChIJX35gNSN1kjkRBn6priA-GAs,part_376,2026-09-20 20:28:23
Parvati Memorial Hospital,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 94733 57477,N/A,4.3,,"Buxar Hospital Rd, Civil Lines, Buxar, Bihar 802101",Civil Lines,25.579826399999998,83.9804054,ChIJA3qdr651kjkRH6SlCzaxIFE,https://www.google.com/maps/place/?q=place_id:ChIJA3qdr651kjkRH6SlCzaxIFE,part_376,2026-09-20 20:28:23
ALAKNANDA HOSPITAL BUXAR,Multispeciality Hospital,Private hospital,Private hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 6183 315 811,N/A,4.6,,"Bazar Samiti Rd, Mahatma Gandhi Nagar, ambedkar chowk, Buxar, Bihar 802103","Mahatma Gandhi Nagar, ambedkar chowk",25.5633163,83.9751192,ChIJjQAXy0d1kjkREhcDtRSJgHY,https://www.google.com/maps/place/?q=place_id:ChIJjQAXy0d1kjkREhcDtRSJgHY,part_376,2026-09-20 20:28:23
B N MEMORIAL HOSPITAL,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,4.9,,"jail road , sumeshwar sthan pal ji hatta, near Woodstock school, Buxar, Bihar 802101","Teacher's Colony, Charitra Van",25.5636482,83.9616784,ChIJj-QVvl91kjkRbH8drwe1tEk,https://www.google.com/maps/place/?q=place_id:ChIJj-QVvl91kjkRbH8drwe1tEk,part_376,2026-09-20 20:28:23
Maa Mundeswari children hospital,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 88639 13334,N/A,4.4,,"HXFM+9FJ, Sohani Patti, Buxar, Bihar 802101",Sohani Patti,25.5706272,83.9839063,ChIJ3fm5ueV1kjkRqLOq5EEea2c,https://www.google.com/maps/place/?q=place_id:ChIJ3fm5ueV1kjkRqLOq5EEea2c,part_376,2026-09-20 20:28:23
Arvind Nursing Home,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,4.8,,"Nai, in front of Bazar Samiti Road, Main Gate, Buxar, Bihar 802103",Main Gate,25.5599869,83.9754622,ChIJI1n4w2B1kjkRQmW10jv7OVI,https://www.google.com/maps/place/?q=place_id:ChIJI1n4w2B1kjkRQmW10jv7OVI,part_376,2026-09-20 20:28:23
RADHIKA HOSPITAL,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,4.0,,"HX9H+9XP, Bypass Rd, Koirpurwa, Buxar, Bihar 802101",Koirpurwa,25.5684352,83.97985349999999,ChIJJROvzHN1kjkRvReBS5Opw9Q,https://www.google.com/maps/place/?q=place_id:ChIJJROvzHN1kjkRvReBS5Opw9Q,part_376,2026-09-20 20:28:23
ASIA PACIFIC HEALTHCARE,Multispeciality Hospital,Hospital,Hospital,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 75440 09987,https://www.asiapacifichealthcare.in/,3.7,,"Golambar - Jaso Rd, Babanagar, Buxar, Bihar 802101",Babanagar,25.5794349,83.99369209999999,ChIJ_aH1Mqx1kjkRYlXHV0hK6kw,https://www.google.com/maps/place/?q=place_id:ChIJ_aH1Mqx1kjkRYlXHV0hK6kw,part_376,2026-09-20 20:28:23
