business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Physics Wallah Coaching Center Helpline Buxar | IIT JEE, NEET Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Studying center, Training center, Tutoring service",802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 70192 43492,https://www.pw.live/scholarship/nsat/vidyapeeth?utm_source=GMB&utm_medium=organic&utm_campaign=NSAT_24,4.8,4.0,"Khalasi Mohalla, Sohani Patti, Buxar, Bihar 802101","Khalasi Mohalla, Sohani Patti",25.569709,83.979824,ChIJoedoG1R1kjkRhBunbYwBbsc,https://www.google.com/maps/place/?q=place_id:ChIJoedoG1R1kjkRhBunbYwBbsc,part_376,2026-09-20 20:28:41
MTD classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 62048 66122,N/A,5.0,50.0,"Main road, near Makhan bhog, Thatheri Bazar, Ram Bagh, Buxar, Bihar 802101","Thatheri Bazar, Ram Bagh",25.5746896,83.9748659,ChIJO9LnoEN1kjkRLZJov5fDonU,https://www.google.com/maps/place/?q=place_id:ChIJO9LnoEN1kjkRLZJov5fDonU,part_376,2026-09-20 20:28:41
Achievement Classes,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution, Ministry of Education",802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 95257 07403,https://achievementclasses.wixsite.com/2016,4.8,99.0,"Shiv bhajan singh's residence, Near LBT college, In streat of Khushi marriage hall, Chini Mill, Buxar, Bihar 802101",Chini Mill,25.5664195,83.9858859,ChIJa1cA2bx1kjkRbrIXkAvNrIY,https://www.google.com/maps/place/?q=place_id:ChIJa1cA2bx1kjkRbrIXkAvNrIY,part_376,2026-09-20 20:28:41
"Lakshya Coaching Center, Buxar (Library Special) The Best Coaching in buxar",NEET and JEE Coaching Center,Education center,Education center,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,N/A,4.9,31.0,"Civil Lines, Buxar, Bihar 802101",Civil Lines,25.578347899999997,83.9808975,ChIJbWE6wbx1kjkR6VYocXxiBcw,https://www.google.com/maps/place/?q=place_id:ChIJbWE6wbx1kjkR6VYocXxiBcw,part_376,2026-09-20 20:28:41
The I-Vision Classes,NEET and JEE Coaching Center,Education center,Education center,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 82522 26491,N/A,4.9,145.0,"PP Rd, besides ICICI Bank, Santh, Buxar, Bihar 802101","besides ICICI Bank, Santh",25.575917099999998,83.9732408,ChIJSVULCjN1kjkR9EDncNdSgh0,https://www.google.com/maps/place/?q=place_id:ChIJSVULCjN1kjkR9EDncNdSgh0,part_376,2026-09-20 20:28:41
Brilliant Coaching Institute - Class 6-10 (All Subjects),NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Study at home school, Studying center",802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 62064 37776,https://www.youtube.com/channel/UCyU3QL5v9__N2hJoTZODSJg,4.9,13.0,"Mahavir Asthan, Turha Toli, Civil Lines, Buxar, Bihar 802101","Turha Toli, Civil Lines",25.576572199999998,83.9834846,ChIJT4oFJTh1kjkRVXcZRj6Apao,https://www.google.com/maps/place/?q=place_id:ChIJT4oFJTh1kjkRVXcZRj6Apao,part_376,2026-09-20 20:28:41
Elite classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 87091 30030,http://eliteclassesbxr.com/,4.8,68.0,"Chausa Buxar road, near woodstock school, Teacher's Colony, Charitra Van, Buxar, Bihar 802101","Teacher's Colony, Charitra Van",25.5654072,83.9628384,ChIJRZAC7RJ1kjkRErtsKMxnpWw,https://www.google.com/maps/place/?q=place_id:ChIJRZAC7RJ1kjkRErtsKMxnpWw,part_376,2026-09-20 20:28:41
VINAY INSTITUTE OF PHYSICS,NEET and JEE Coaching Center,Education center,Education center,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",N/A,https://www.youtube.com/@vinayinstituteofphysicsbux4878,4.9,34.0,"Head office :- Bypass road Near Jyoti Prakash chowk Branch office :, near shree ram petrol pump, Syndicate, Buxar, Bihar 802101",Syndicate,25.572396899999998,83.98855209999999,ChIJSSdpQIZ1kjkRG6eLaHYErG4,https://www.google.com/maps/place/?q=place_id:ChIJSSdpQIZ1kjkRG6eLaHYErG4,part_376,2026-09-20 20:28:41
Kabir Classes,NEET and JEE Coaching Center,Coaching Center,Coaching Center,802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 91229 26447,https://kabirclass.netlify.app/,4.8,69.0,"LBT College Rd, Chini Mill, Buxar, Misraulia, Bihar 802103",Chini Mill,25.564646399999997,83.98508509999999,ChIJVZYEszx1kjkR42_SwHSNcCI,https://www.google.com/maps/place/?q=place_id:ChIJVZYEszx1kjkR42_SwHSNcCI,part_376,2026-09-20 20:28:41
Albert Classes,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational institution",802101,Bihar Circle,Patna HQ Region,Bhojpur Division,"Buxar HO, Nai Bazar SO Buxar, Sohni Patti SO",+91 79922 44656,N/A,4.6,75.0,"Library Lane Hariji, Suvidha Hospital, Sohani Patti, Buxar, Bihar 802101",Sohani Patti,25.572830099999997,83.9852835,ChIJpycK3a91kjkRY30mloFqDrc,https://www.google.com/maps/place/?q=place_id:ChIJpycK3a91kjkRY30mloFqDrc,part_376,2026-09-20 20:28:41
