business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Elite unisex salon & spa,Spa,Massage spa,Massage spa,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 96082 57489,N/A,5.0,4.0,"RPS School Rd, RPS Nagar, Kaliket Nagar, Danapur, Patna, Bihar 801503","RPS Nagar, Kaliket Nagar",25.6165631,85.0495892,ChIJcW22FQBX7TkRCS8O9kDij1A,https://www.google.com/maps/place/?q=place_id:ChIJcW22FQBX7TkRCS8O9kDij1A,part_376,2026-09-20 20:25:34
S2 family salon and spa,Spa,Health spa,"Health spa, Day spa, Massage spa, Spa",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 80 6548 8648,https://www.s2spaandsalon.in/,4.2,51.0,"road, near hi-tech hospital, Saguna More, Balaji Nagar, New Tarachak, Patna, Bihar 801503","Saguna More, Balaji Nagar, New Tarachak",25.6204538,85.0407317,ChIJXz3HkEpX7TkR1tp-xgjEJuo,https://www.google.com/maps/place/?q=place_id:ChIJXz3HkEpX7TkR1tp-xgjEJuo,part_376,2026-09-20 20:25:34
Jalalpur complex,Spa,Spa,Spa,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 96082 57489,N/A,5.0,1.0,"J28X+QJ5, RPS More, Kaliket Nagar, Danapur, Patna, Bihar 801503","RPS More, Kaliket Nagar",25.6168952,85.0491079,ChIJobRedQBX7TkRcvAd9Kiog_I,https://www.google.com/maps/place/?q=place_id:ChIJobRedQBX7TkRcvAd9Kiog_I,part_376,2026-09-20 20:25:34
Relax spa centre best massage centre in patana,Spa,Spa and health club,Spa and health club,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 94306 55752,N/A,,,"Bibiganj, bibiganj, Danapur, Patna, Bihar 801503","Bibiganj, bibiganj",25.6334563,85.0476929,ChIJ_8u7jvVX7TkRilKr8eGkvJE,https://www.google.com/maps/place/?q=place_id:ChIJ_8u7jvVX7TkRilKr8eGkvJE,part_376,2026-09-20 20:25:34
PRIYA BEAUTY AND SPA SALOON,Spa,General store,General store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 87098 71450,N/A,5.0,1.0,"Vasudev Mandir, Bagamali Chowk, Lalganj Road, Kaliket Nagar, Danapur, Patna, Bihar 801503",Kaliket Nagar,25.6192016,85.0420074,ChIJ97cOTC9X7TkRULsdSVbpTSM,https://www.google.com/maps/place/?q=place_id:ChIJ97cOTC9X7TkRULsdSVbpTSM,part_376,2026-09-20 20:25:34
HAVEN SALON AND SPA,Spa,Beauty Parlour,Beauty Parlour,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 90654 04560,N/A,5.0,9.0,"Vishwanath ray new tola, near Neuron hospital, Vijay Vihar Colony, vijay bihar colony, Kaliket Nagar, Patna, Bihar 801503","Vijay Vihar Colony, vijay bihar colony, Kaliket Nagar",25.6117435,85.04390049999999,ChIJcRElyyJX7TkRL0QsgYH5Jq8,https://www.google.com/maps/place/?q=place_id:ChIJcRElyyJX7TkRL0QsgYH5Jq8,part_376,2026-09-20 20:25:34
Bliss,Spa,Spa,"Spa, Beauty Parlour",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 77394 73111,N/A,4.3,33.0,"near Pramod Laddu Bhandar, RPS More, Kaliket Nagar, Patna, Bihar 801503","RPS More, Kaliket Nagar",25.619933699999997,85.0453095,ChIJzw30GxNX7TkRhocg7oa0Bp0,https://www.google.com/maps/place/?q=place_id:ChIJzw30GxNX7TkRhocg7oa0Bp0,part_376,2026-09-20 20:25:34
UNNATI,Spa,Hair transplantation clinic,Hair transplantation clinic,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 70047 59522,N/A,4.9,27.0,"Vivek vihar colony, Gola Road Danapur, Patna, Bihar 801503",Vivek Vihar Colony,25.6231118,85.0619189,ChIJ5bi9Er5X7TkRVUkmUSBCgtU,https://www.google.com/maps/place/?q=place_id:ChIJ5bi9Er5X7TkRVUkmUSBCgtU,part_376,2026-09-20 20:25:34
Relax Spa & Salon,Spa,Spa,Spa,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 96087 27387,https://www.relaxspaandsalon.com/,5.0,27.0,"Ayodhya Nagari, New, Digha Bridge Link Rd, near DD Mandal Hospital, opp. Piller No.263, Mithila Colony, Patna, Bihar 801503",Mithila Colony,25.6324012,85.07205259999999,ChIJrxO_VpNX7TkRJrsma_M7Ufw,https://www.google.com/maps/place/?q=place_id:ChIJrxO_VpNX7TkRJrsma_M7Ufw,part_376,2026-09-20 20:25:34
Glee Unisex saloon and spa,Spa,Beauty Parlour,Beauty Parlour,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 72509 02111,N/A,4.4,51.0,"Maa Chinta Devi Complex, Bailey Rd, Rupaspur, IAS Colony, Patna, Bihar 801503","Rupaspur, IAS Colony",25.610573499999997,85.05808359999999,ChIJDYMUfwBX7TkRFwnq9T_aJuo,https://www.google.com/maps/place/?q=place_id:ChIJDYMUfwBX7TkRFwnq9T_aJuo,part_376,2026-09-20 20:25:34
