business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Shree Narayan Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",802156,Bihar circle,Patna HQ Region,Bhojpur Division,"Agrsanda Behara BO, Basantpur BO, Dariapur BO",+91 99553 65036,https://www.jindalpanther.com/,,,"Subhadra Devi, Kaitholic Higher Secondary School, New Police Line Rd, Hanuman Nagar, Arrah, Bihar 802301",Hanuman Nagar,25.5487526,84.65870439999999,ChIJqdZ9XYRfjTkRfYwpkxBAIEI,https://www.google.com/maps/place/?q=place_id:ChIJqdZ9XYRfjTkRfYwpkxBAIEI,part_376,2026-09-20 20:48:28
