business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Urban Style Uniform Manifacture,Uniform Manufacturer,Uniform store,Uniform store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 97718 07035,N/A,4.8,,"Jairam Rai Complex, Gola Rd, below Bank of Bodora, near Panchvati Ratrlay, Ramjaipal Nagar, Patna, Bihar 801503",Ramjaipal Nagar,25.6157327,85.0567882,ChIJfZQOG5ZX7TkRvo6UTH7qdmA,https://www.google.com/maps/place/?q=place_id:ChIJfZQOG5ZX7TkRvo6UTH7qdmA,part_376,2026-09-20 20:25:19
Xclusiveyou Ventures Private Limited,Uniform Manufacturer,Custom t-shirt store,"Custom t-shirt store, Print shop",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 72580 17555,https://www.xclusiveyou.com/,5.0,,"Saguna More, Mainpura, Patna, Bihar 801503","Saguna More, Mainpura",25.6275625,85.0425625,ChIJTzjpBgBX7TkRvXikAEtZny0,https://www.google.com/maps/place/?q=place_id:ChIJTzjpBgBX7TkRvXikAEtZny0,part_376,2026-09-20 20:25:19
Maharaja Tailors,Uniform Manufacturer,Clothes and fabric manufacturer,Clothes and fabric manufacturer,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,5.0,,"218, Ram Nagar Colony, Danapur, Patna, Bihar 801503",Ram Nagar Colony,25.630615,85.05297999999999,ChIJvWfVNgBX7TkR5MJKL3F1FNQ,https://www.google.com/maps/place/?q=place_id:ChIJvWfVNgBX7TkR5MJKL3F1FNQ,part_376,2026-09-20 20:25:19
Bihar Army Store,Uniform Manufacturer,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,4.0,,"33 GRAND SQUARE DANAPUR CANTT Barik Road near Golamber, Danapur Cantonment, Danapur, Bihar 801503",Danapur Cantonment,25.635835,85.03738349999999,ChIJSWgVJNtX7TkRhRqtpZaU-TI,https://www.google.com/maps/place/?q=place_id:ChIJSWgVJNtX7TkRhRqtpZaU-TI,part_376,2026-09-20 20:25:19
Technosport (By IMI Enterprises),Uniform Manufacturer,Sportswear store,"Sportswear store, Clothing wholesaler",801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 94305 19195,N/A,4.9,,"Shyam Arcade, G-8, Nehru Path, near RPS More, RPS Nagar, Kaliket Nagar, Patna, Bihar 801503","RPS Nagar, Kaliket Nagar",25.6171404,85.0487575,ChIJ0ZkcT7tX7TkRRThrBrpIW0o,https://www.google.com/maps/place/?q=place_id:ChIJ0ZkcT7tX7TkRRThrBrpIW0o,part_376,2026-09-20 20:25:19
MOTA BHAI KAMBALWALE,Uniform Manufacturer,Gents Tailor,Gents Tailor,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 93866 28411,N/A,4.6,,"17 Emerson Road, Arrah Garden Rd, Cantnoment, Danapur Cantonment, Danapur, Bihar 801503","Cantnoment, Danapur Cantonment",25.6357382,85.0376984,ChIJxy0QxaJX7TkR5WDOK5pS_C4,https://www.google.com/maps/place/?q=place_id:ChIJxy0QxaJX7TkR5WDOK5pS_C4,part_376,2026-09-20 20:25:19
Integra Shoppe,Uniform Manufacturer,School supply store,School supply store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 70708 98017,N/A,4.0,,"J382+4CM, RPS Nagar, Kaliket Nagar, Mainpura, Patna, Bihar 801503","RPS Nagar, Kaliket Nagar",25.6153363,85.0510571,ChIJF54ZMltW7TkRHY1UKKxT4qc,https://www.google.com/maps/place/?q=place_id:ChIJF54ZMltW7TkRHY1UKKxT4qc,part_376,2026-09-20 20:25:19
Advance Solution,Uniform Manufacturer,Uniform store,Uniform store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",N/A,N/A,4.7,,"J3WP+W29, Opposite floor mill, near bank of baroda, Polson dairy, Digha, Patna, Bihar 800011","Yadav Colony, Digha",25.6472908,85.0851045,ChIJlU3unuhX7TkR0bW0S_PMOsQ,https://www.google.com/maps/place/?q=place_id:ChIJlU3unuhX7TkR0bW0S_PMOsQ,part_376,2026-09-20 20:25:19
CAMIZA,Uniform Manufacturer,Clothing wholesaler,Clothing wholesaler,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 91551 75507,N/A,5.0,,"NO- 12, RAM JAPAL ROAD, Sundar Nagar Rd, Patna, Bihar 801503",Kaliket Nagar,25.606200299999998,85.0542933,ChIJC4je1g9X7TkRpGUl5Ps3SZ0,https://www.google.com/maps/place/?q=place_id:ChIJC4je1g9X7TkRpGUl5Ps3SZ0,part_376,2026-09-20 20:25:19
Anga Apparel Pvt Ltd,Uniform Manufacturer,Corporate office,Corporate office,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 73248 88000,https://angaapparel.wixsite.com/menswear,4.8,,"J325+392, H No 226 S/O R. C. Raut Danapur Kum Khagaul Road, Patna, Bihar 801503",Mustafapur,25.599926099999998,85.0582716,ChIJT4Fj8zZW7TkRZ9fQopFDGcc,https://www.google.com/maps/place/?q=place_id:ChIJT4Fj8zZW7TkRZ9fQopFDGcc,part_376,2026-09-20 20:25:19
Gyan bharti school uniform suppliers,Uniform Manufacturer,Clothing store,Clothing store,801503,Bihar Circle,Patna HQ Region,Patna Division,"D.CANTT. S.O, BEAPUR BO, CHANDMARI BO",+91 97981 94425,N/A,,,"ward no 20, Khagaul, Patna, Bihar 801105",Khagaul,25.5778823,85.0450596,ChIJwYP4CGip8jkRvThvGy2OCJc,https://www.google.com/maps/place/?q=place_id:ChIJwYP4CGip8jkRvThvGy2OCJc,part_376,2026-09-20 20:25:20
