business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Satyam driving school,Driving School,Driving school,"Driving school, Driver's license office, Drivers license training school, Driving test center",801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 98675 12298,https://youtu.be/pn4xv8yShgI,4.9,464.0,"बिज़ली ऑफिस के सामने, near Saram Kalyan maidan, Sadar Hospital, Kaghzi Mohalla, Bihar Sharif, Bihar 803101","Sadar Hospital, Kaghzi Mohalla",25.205051599999997,85.5173169,ChIJc8RwUqf08jkRJD4_bqTT81w,https://www.google.com/maps/place/?q=place_id:ChIJc8RwUqf08jkRJD4_bqTT81w,part_376,2026-09-20 20:20:09
"Heavy Driving School (HDS), BIR",Driving School,Driving school,Driving school,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 62043 32807,N/A,4.1,37.0,"SH 1, Sheodaha, Bihar 804451",801301,25.4038129,85.1619298,ChIJLYHuAxKl8jkRokGleyd_gSI,https://www.google.com/maps/place/?q=place_id:ChIJLYHuAxKl8jkRokGleyd_gSI,part_376,2026-09-20 20:20:09
Kundan CNG,Driving School,Driving school,Driving school,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 86101 31223,N/A,,,"Kundan Toto, Math Ben, Aatama, Makhdumpur, Bihar 803114",Math Ben,25.1520072,85.344839,ChIJO1U2pQnr8jkROoTjKpA9SFE,https://www.google.com/maps/place/?q=place_id:ChIJO1U2pQnr8jkROoTjKpA9SFE,part_376,2026-09-20 20:20:09
Bablu motor driving training school,Driving School,Driving school,Driving school,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 99716 50641,http://www.bablumotordriving.com/,,,"eksara gao, near Man caha pan, Bhandar, Bihar 803114",801301,25.16932,85.3875339,ChIJ5bDS7Cbt8jkRcJ6pu9HDWQo,https://www.google.com/maps/place/?q=place_id:ChIJ5bDS7Cbt8jkRcJ6pu9HDWQo,part_376,2026-09-20 20:20:09
Rks car driving school,Driving School,Driving school,Driving school,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 92419 60606,https://www.rkscardriving.com/,4.8,18.0,"Gandhi school, behind Old kachari road, Nawada, Bihar 805110",801301,24.890344,85.5417291,ChIJswYWQ7j_8jkRVEdk9LRshvE,https://www.google.com/maps/place/?q=place_id:ChIJswYWQ7j_8jkRVEdk9LRshvE,part_376,2026-09-20 20:20:09
A to Z Motor Training,Driving School,Driving school,Driving school,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 95079 17460,N/A,5.0,143.0,"Gandhi Maidan Path, Rahmat Ganj, Masaurhi, Bihar 804452",Rahmat Ganj,25.355015899999998,85.0336394,ChIJ5_Y5PnGx8jkR_PSpPVhL2XI,https://www.google.com/maps/place/?q=place_id:ChIJ5_Y5PnGx8jkR_PSpPVhL2XI,part_376,2026-09-20 20:20:09
Car Training Center,Driving School,Driving school,Driving school,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",N/A,N/A,5.0,3.0,"66FM+9FP, Bihar Road, near Dr. Narendra Kumar, beside Jai Mata Di Motorcycle parts & Repairing Centre, Ekangarsarai, Bihar 801301",801301,25.223459899999998,85.2337153,ChIJs9meYzK_8jkRNK3QEFlrGO0,https://www.google.com/maps/place/?q=place_id:ChIJs9meYzK_8jkRNK3QEFlrGO0,part_376,2026-09-20 20:20:09
GOLU RAJ,Driving School,Driving school,Driving school,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",N/A,N/A,,,"57MC+3W7, Benipur, Bihar 801303",801301,25.182659299999997,85.27231189999999,ChIJA1FNVqnr8jkRaZ-VuoqbLKU,https://www.google.com/maps/place/?q=place_id:ChIJA1FNVqnr8jkRaZ-VuoqbLKU,part_376,2026-09-20 20:20:09
Uma Motor Training School,Driving School,Driving school,Driving school,801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 6112 235 259,N/A,3.4,15.0,"Mohalla - Quamruddinganj, Near Bihar sharif Dharmshala, behind mahavir asthan bari durga mandir, Bihar Sharif, Bihar 803101",Professor Colony,25.196068,85.517845,ChIJme21BF_z8jkRuIwioNVUN0g,https://www.google.com/maps/place/?q=place_id:ChIJme21BF_z8jkRuIwioNVUN0g,part_376,2026-09-20 20:20:09
SHIVAM MOTOR DRIVING TRAINING SCHOOL,Driving School,Driving school,"Driving school, Drivers license training school, Truck driving school",801301,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Ekangersarai SO, Aungari BO, Bajitpur Khiruti BO",+91 85073 51061,N/A,4.8,464.0,"01, Arrah - Buxar Rd, Awadhpuri, pakari, Arrah, Bihar 802301","Awadhpuri, pakari",25.5600868,84.6460951,ChIJVwr_5pxfjTkRHAeilw-TXhI,https://www.google.com/maps/place/?q=place_id:ChIJVwr_5pxfjTkRHAeilw-TXhI,part_376,2026-09-20 20:20:09
