business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TRENDS,Readymade Garments Shop,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Clothing Accessories Store, Formal Clothing Store, Western apparel store, Youth clothing store",802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",+91 81029 13565,https://trends.shop/page/trends-dindayal-complex-arrah,4.0,1282.0,"HM49+2FM, Dindayal Complex Mohalla, Karman Tola, Opp - Bhagat Singh Statue, Nawada, Arrah, Bihar 802301","Rajendra Nagar, Nawada",25.5561677,84.66728069999999,ChIJvSRfvGdfjTkRl6rdWuHE93A,https://www.google.com/maps/place/?q=place_id:ChIJvSRfvGdfjTkRl6rdWuHE93A,part_376,2026-09-20 20:46:25
GO 99,Readymade Garments Shop,Clothing store,Clothing store,802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",N/A,N/A,4.1,28.0,"Bihiya - Jagdishpur Rd, Naya Tola, Jagdishpur, Jadhavpur, Bihar 802183",Naya Tola,25.518762,84.4433931,ChIJo19X2Mun8jkR04RPgt5dbO0,https://www.google.com/maps/place/?q=place_id:ChIJo19X2Mun8jkR04RPgt5dbO0,part_376,2026-09-20 20:46:25
Sushma readymade,Readymade Garments Shop,Women's clothing store,Women's clothing store,802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",N/A,N/A,,,"HF54+M26, Raja bazar chowk, Behea, Bihar 802152",802152,25.559118899999998,84.4550438,ChIJ5XtQFgCdkjkR_pKhC7a1u64,https://www.google.com/maps/place/?q=place_id:ChIJ5XtQFgCdkjkR_pKhC7a1u64,part_376,2026-09-20 20:46:25
P.R FASHION (The Arvind Store),Readymade Garments Shop,Clothing store,"Clothing store, Clothing Accessories Store, Men's clothing store",802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",N/A,https://stores.thearvindstore.com/,4.0,14.0,"Circuit House Road, Mahatma Gandhi Nagar, Arrah, Bihar 802301",Mahatma Gandhi Nagar,25.5575881,84.65551409999999,ChIJObhm1CBfjTkRCasP6J5ef0s,https://www.google.com/maps/place/?q=place_id:ChIJObhm1CBfjTkRCasP6J5ef0s,part_376,2026-09-20 20:46:25
Mahesh Handloom,Readymade Garments Shop,Men's clothing store,Men's clothing store,802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",+91 98012 00482,N/A,4.5,4.0,"HANUMAN TOWER, Balpar, Behea, Bihar 802152",Balpar,25.5607231,84.454788,ChIJq6qqqlmdkjkRB6eWj8PZjQ4,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqlmdkjkRB6eWj8PZjQ4,part_376,2026-09-20 20:46:25
Alankar vastralaya,Readymade Garments Shop,Clothing store,Clothing store,802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",+91 98521 42864,http://www.efashionbazaar.com/,3.6,17.0,"Chitra Toli Rd, Tari Mohalla, Arrah, Bihar 802301",Tari Mohalla,25.564954099999998,84.6702105,ChIJ7Y1fmV9fjTkRUqJnjipM9Q8,https://www.google.com/maps/place/?q=place_id:ChIJ7Y1fmV9fjTkRUqJnjipM9Q8,part_376,2026-09-20 20:46:25
Rubina Vastralay,Readymade Garments Shop,Clothing store,Clothing store,802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",N/A,N/A,5.0,3.0,"Raja bazar Chowk, near SBI Bank, Behea, Bihar 802152",802152,25.5591761,84.4548476,ChIJ7cx4XwCdkjkRHQqVA9B5izo,https://www.google.com/maps/place/?q=place_id:ChIJ7cx4XwCdkjkRHQqVA9B5izo,part_376,2026-09-20 20:46:25
Radhe Radhe Mega Mart,Readymade Garments Shop,Clothing store,Clothing store,802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",+91 80025 41242,N/A,4.3,3.0,"Arrah - Sasaram Rd, Piro, Bihar 802207",802152,25.3281003,84.40173039999999,ChIJ0VPS70dxjTkRaTU1kkD_tVQ,https://www.google.com/maps/place/?q=place_id:ChIJ0VPS70dxjTkRaTU1kkD_tVQ,part_376,2026-09-20 20:46:26
Shahbaj Fashion Kori,Readymade Garments Shop,Clothing store,Clothing store,802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",+91 91284 18196,N/A,5.0,1.0,"Kori Bazar Bhojpur Kori Bazar, Bihar 802164",802152,25.3936659,84.6927716,ChIJH3OBjWxbjTkR6nfgQvpvIXk,https://www.google.com/maps/place/?q=place_id:ChIJH3OBjWxbjTkR6nfgQvpvIXk,part_376,2026-09-20 20:46:26
MENS LUXURY,Readymade Garments Shop,Men's clothing store,Men's clothing store,802152,Bihar circle,Patna HQ Region,Bhojpur Division,"Baulipur BO, Bharasra Judge BO, Bimwan BO",+91 93087 12840,N/A,4.4,14.0,"MENS LUXURY, Mahadeva Road, Babu Bazar, Arrah, Bihar 802301",Babu Bazar,25.5614708,84.6701188,ChIJXY-eQwBfjTkR8PmGq5HkLH0,https://www.google.com/maps/place/?q=place_id:ChIJXY-eQwBfjTkR8PmGq5HkLH0,part_376,2026-09-20 20:46:26
