business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Saraf Real Infra Pvt Ltd,Roofing Sheet Supplier,Steel industry,Steel industry,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",N/A,https://sarafrealinfra.com/,4.4,21,"S Ram Ayodhya Rd, Karmalichak, Deedarganj, Patna, Dhaulpura, Bihar 800009","Karmalichak, Deedarganj",25.567687499999998,85.2336875,ChIJ0Wbx1WOg8jkRypaFEuQb1zs,https://www.google.com/maps/place/?q=place_id:ChIJ0Wbx1WOg8jkRypaFEuQb1zs,part_376,2026-09-20 20:19:27
Bihar Aluminium House Company,Roofing Sheet Supplier,Aluminium Supplier,"Aluminium Supplier, Electrical equipment supplier",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 77820 25848,N/A,4.4,61,"Pillar No 6, Grand Shere Apartment, Shop No. 7, Exhibition Rd, opposite LIC of India, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6105952,85.1381711,ChIJP582KlxY7TkRSXUQdgY_67Q,https://www.google.com/maps/place/?q=place_id:ChIJP582KlxY7TkRSXUQdgY_67Q,part_376,2026-09-20 20:19:27
Asian Roofing Products,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Iron & Steel Store, Roofing supply store, Steel construction company, Steel distributor, Steel fabricator",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 80980 91238,http://www.asianroofing.in/,4.7,429,"SIDCO Private Industrial Estate, Kurichi, Coimbatore, Tamil Nadu 641021",SIDCO Private Industrial Estate,10.942419,76.9739726,ChIJd8mPzEhaqDsRCdMgQb3j3jo,https://www.google.com/maps/place/?q=place_id:ChIJd8mPzEhaqDsRCdMgQb3j3jo,part_376,2026-09-20 20:19:27
Sri Bala Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Fabrication Engineer, Manufacturer, Roofing supply store",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 98412 10953,https://sribalaroofings.com/,4.9,155,"71/1, Cemetery Rd, opp. to Medplus, Minakshi Ammanpet, Washermanpet, Chennai, Tamil Nadu 600021","Minakshi Ammanpet, Washermanpet",13.110085199999999,80.2826352,ChIJP6DLREBvUjoR7WYriqMz6nc,https://www.google.com/maps/place/?q=place_id:ChIJP6DLREBvUjoR7WYriqMz6nc,part_376,2026-09-20 20:19:27
S.ASLAM & CO,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Fire Proofing Contractor, Manufacturer, Roofing supply store, Sheet metal contractor",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 89399 24431,http://saslamnco.in/,4.9,81,"93, Thiruthangal Nadar College Rd, Andal Nagar, Selaivayal, Chennai, Tamil Nadu 600118","Andal Nagar, Selaivayal",13.1435284,80.25707369999999,ChIJ_cUbKRllUjoRS74E-JerI_4,https://www.google.com/maps/place/?q=place_id:ChIJ_cUbKRllUjoRS74E-JerI_4,part_376,2026-09-20 20:19:27
SWETHA ROOFING INDUSTRIES,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Metal industry suppliers, Roofing supply store, Screw supplier, Steel industry",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 91609 33222,http://swetharoofingindustries.in/,4.5,11,"49-403/5/10, Padma Nagar Phase II Ln, Chinthal, Quthbullapur, Hyderabad, Telangana 500054","Chinthal, Quthbullapur",17.4932452,78.4659454,ChIJ4aDjim6QyzsRaPvMGOQHml4,https://www.google.com/maps/place/?q=place_id:ChIJ4aDjim6QyzsRaPvMGOQHml4,part_376,2026-09-20 20:19:27
Best Roofs,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Metal fabricator",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 91507 09998,http://www.bestroofs.co.in/,4.8,67,"No. 6, Thiruvalluvar Salai, Veerappa Street, Alwartirunagar, Nesapakkam, Chennai, Tamil Nadu 600087","Veerappa Street, Alwartirunagar, Nesapakkam",13.0421961,80.1863432,ChIJGfYJISRhUjoRtes6lbbMKoU,https://www.google.com/maps/place/?q=place_id:ChIJGfYJISRhUjoRtes6lbbMKoU,part_376,2026-09-20 20:19:27
RAS ROOFINGS,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Sheet metal contractor",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 98411 44770,N/A,4.7,38,"RAS roofings 280, near, Telephone Exchange Rd, opposite to HPM paradise, Ambattur, Chennai, Tamil Nadu 600053","Mahathma Gandhi Nagar, Tass Industrial Estate, Sidco Industrial Estate, Ambattur",13.1020781,80.159249,ChIJBTOCBpxjUjoRtkU7AFyhqqk,https://www.google.com/maps/place/?q=place_id:ChIJBTOCBpxjUjoRtkU7AFyhqqk,part_376,2026-09-20 20:19:27
Crayon Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Roofing supply store",801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 74012 33000,N/A,4.2,38,"Dwaraka Nagar, Manali New Town, Manali, Edayanchavadi, Chennai, Tamil Nadu 600103","Dwaraka Nagar, Manali New Town, Manali",13.188564,80.2725825,ChIJ001lYQNwUjoRfacRPa02X7k,https://www.google.com/maps/place/?q=place_id:ChIJ001lYQNwUjoRfacRPa02X7k,part_376,2026-09-20 20:19:27
Max Roof Enterprises,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,801113,Bihar Circle,Patna HQ Region,Patna Division,"NEORA S.O, ANDA BO, BALUA BO",+91 78425 44625,http://www.maxroofenterprises.com/,5.0,40,"Ground SHOP NO G-5, Sai Baba Nagar Colony Phase-1, Prakash Nagar, Sangeet Nagar, Kukatpally, Hyderabad, Telangana 500072","Sai Baba Nagar Colony Phase-1, Prakash Nagar, Sangeet Nagar, Kukatpally",17.4886506,78.4212505,ChIJOVyC9a-RyzsRmTmO8K09LM4,https://www.google.com/maps/place/?q=place_id:ChIJOVyC9a-RyzsRmTmO8K09LM4,part_376,2026-09-20 20:19:27
