business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
U MART,Provision Store,General store,General store,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",N/A,N/A,4.1,7.0,"877F+8XR, Hilsa, Bihar 801302",801302,25.313432199999998,85.27497369999999,ChIJ7zcVGaCX8jkR0jE4sAzWgzo,https://www.google.com/maps/place/?q=place_id:ChIJ7zcVGaCX8jkR0jE4sAzWgzo,part_376,2026-09-20 20:20:35
Nandani General Store,Provision Store,General store,General store,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 78700 36622,N/A,4.5,8.0,"Bihari Rd, near double transferma, Hilsa, Bihar 801302",801302,25.3124255,85.2817409,ChIJCXaHdgWW8jkRS1_l8uScO2g,https://www.google.com/maps/place/?q=place_id:ChIJCXaHdgWW8jkRS1_l8uScO2g,part_376,2026-09-20 20:20:35
SUBHASH GENERAL STORE,Provision Store,General store,General store,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 74800 92266,N/A,4.0,7.0,"Indaut, Hilsa, Bihar 801302",801302,25.3112931,85.3061336,ChIJL3UKicKX8jkRajPzHhNIHOY,https://www.google.com/maps/place/?q=place_id:ChIJL3UKicKX8jkRajPzHhNIHOY,part_376,2026-09-20 20:20:35
Mantu kirana,Provision Store,Grocery store,Grocery store,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 62004 55475,N/A,5.0,1.0,"877J+C6V, Patel Nagar Rd, Hilsa, Bihar 801302",801302,25.3136221,85.2805423,ChIJi8aq3PKX8jkR87731xjhXzE,https://www.google.com/maps/place/?q=place_id:ChIJi8aq3PKX8jkR87731xjhXzE,part_376,2026-09-20 20:20:35
Patanjali store,Provision Store,General store,General store,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",N/A,N/A,4.1,35.0,"87FH+2HP, Bajrang Bagh, Hilsa, Bihar 801302",Bajrang Bagh,25.322575399999998,85.2789413,ChIJT89k8G-X8jkRzMJmD5iRw-0,https://www.google.com/maps/place/?q=place_id:ChIJT89k8G-X8jkRzMJmD5iRw-0,part_376,2026-09-20 20:20:35
GYANTI KIRANA AND GENERAL STORE,Provision Store,General store,General store,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",N/A,N/A,4.0,1.0,"9663+R5X, Mahmudpur, Bihar 801302",801302,25.362123,85.2030012,ChIJoWYHcwC98jkR3_py_OBgezQ,https://www.google.com/maps/place/?q=place_id:ChIJoWYHcwC98jkR3_py_OBgezQ,part_376,2026-09-20 20:20:35
Rajan kirana yogipur 🚩,Provision Store,Market,Market,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 74884 26369,N/A,4.3,3.0,"Yogi Pur, Bihar 801302",801302,25.3012551,85.2300265,ChIJIfRdDWa_8jkRLv4ajT4M_BU,https://www.google.com/maps/place/?q=place_id:ChIJIfRdDWa_8jkRLv4ajT4M_BU,part_376,2026-09-20 20:20:36
J K Kirana,Provision Store,Grocery store,"Grocery store, General store",801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 95721 21212,N/A,4.1,14.0,"Arya Samaj Rd, Khusrupur, Bihar 803202",801302,25.4830035,85.38622769999999,ChIJG8ydppqb8jkRbce0HeDJUVw,https://www.google.com/maps/place/?q=place_id:ChIJG8ydppqb8jkRbce0HeDJUVw,part_376,2026-09-20 20:20:36
Gupta kirana,Provision Store,Shopping mall,Shopping mall,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",N/A,N/A,3.9,9.0,"7GJC+J3F, Bhagan Bigha, Bihar 803118",801302,25.2815609,85.52015779999999,ChIJ2wQ0AYqL8jkROGGjMPI8OGw,https://www.google.com/maps/place/?q=place_id:ChIJ2wQ0AYqL8jkROGGjMPI8OGw,part_376,2026-09-20 20:20:36
BULBUL General Store,Provision Store,General store,General store,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",N/A,N/A,3.3,3.0,"7GP5+7F9, Paraasi, Bihar 803118",801302,25.2856672,85.50872749999999,ChIJU5T-zaON8jkROta1NTmwi1Q,https://www.google.com/maps/place/?q=place_id:ChIJU5T-zaON8jkROta1NTmwi1Q,part_376,2026-09-20 20:20:36
