business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Beauty World Bridal Makeup in Bikramganj,Bridal Makeup Artist,Make-up artist,Make-up artist,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 62036 40727,http://www.beautyworldbikramganj.com/,4.8,,"Tulsi Palace, Sasaram Rd, above M K Jwellers, Bikramganj, Bihar 802212",801302,25.2224464,84.2649878,ChIJ5QI9lyGfjTkRBknHwGWtU74,https://www.google.com/maps/place/?q=place_id:ChIJ5QI9lyGfjTkRBknHwGWtU74,part_376,2026-09-20 20:21:00
Pihu Makeup Studio & Academy,Bridal Makeup Artist,Make-up artist,"Make-up artist, Mehndi Designer, Hairdresser",801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 87091 20345,https://www.instagram.com/pihu_makeupstudio_?igsh=amV4MzlhZnozMTRq,5.0,,"Nishant Gym, East Mohan Bigha, cinema gali, Bolta, Ward 15, Dehri, Bihar 821305","Bolta, Ward 15",24.9112701,84.1870359,ChIJwbclLWepjTkRIqecLu0xEmQ,https://www.google.com/maps/place/?q=place_id:ChIJwbclLWepjTkRIqecLu0xEmQ,part_376,2026-09-20 20:21:00
Komal Shah Makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour",801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 99393 91824,https://www.komalshahmakeupartist.in/,4.8,,"Purani Bazar Rd, opposite Central Bank of India, Nai Bazar, Musahri, Muzaffarpur, Bihar 842001","Nai Bazar, Musahri",26.1237919,85.3948972,ChIJ3-YajKoR7TkRVoQLPct6kTw,https://www.google.com/maps/place/?q=place_id:ChIJ3-YajKoR7TkRVoQLPct6kTw,part_376,2026-09-20 20:21:00
BELLA BEAUTY SALON,Bridal Makeup Artist,Make-up artist,Make-up artist,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 79037 39228,https://www.bellabeautysalonandacademy.com/,4.7,,"behind JAGJIVAN COLLEGE, Dehri, Bihar 821307",801302,24.9027164,84.1699773,ChIJsziqo02vjTkRqa03AmdM34U,https://www.google.com/maps/place/?q=place_id:ChIJsziqo02vjTkRqa03AmdM34U,part_376,2026-09-20 20:21:00
Shreya Shree,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",N/A,N/A,5.0,,"Atardah Road, Attardah, Bhikanpur Dih, Patepur, Muzaffarpur, Bihar 842002","Attardah, Bhikanpur Dih, Patepur",26.0946702,85.3892944,ChIJNxuARAAR7TkR8rl1ExvLaeQ,https://www.google.com/maps/place/?q=place_id:ChIJNxuARAAR7TkR8rl1ExvLaeQ,part_376,2026-09-20 20:21:00
Best Makeup,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Nail salon",801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 88772 99999,http://bestmakeupartistinpatna.in/,4.5,,"183/B, Children's Park Rd, Sri Krishna Puri, Patna, Bihar 800001",Sri Krishna Puri,25.612758,85.11450459999999,ChIJYc9nd_JY7TkR7Zv-vnZGEXw,https://www.google.com/maps/place/?q=place_id:ChIJYc9nd_JY7TkR7Zv-vnZGEXw,part_376,2026-09-20 20:21:00
New Look by Suruchi,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 62044 75041,N/A,4.9,38.0,"2nd Floor , Ward No- 29, Infront of Jai Hind Cinema Hall, Pali Road Sugar N Spice, Dehri, Bihar 821307",Gandhi Nagar,24.9003348,84.1847738,ChIJZ27YiEmvjTkR87RzDx_i2KM,https://www.google.com/maps/place/?q=place_id:ChIJZ27YiEmvjTkR87RzDx_i2KM,part_376,2026-09-20 20:21:01
Bridal Makeup Artist by Khushbu,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Model portfolio studio, Nail salon, Waxing hair removal service",801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 79057 27415,N/A,4.8,167.0,"Shop 01, Ganesh chandra apartment, near Ip Mughal, near Global Dignostic Center, Nai Basti, Chandauli, Pandit Deen Dayal Upadhyaya Nagar, Uttar Pradesh 232101","Nai Basti, Chandauli",25.2897577,83.1031841,ChIJp3nCLT07jjkRRfAi4evOp8U,https://www.google.com/maps/place/?q=place_id:ChIJp3nCLT07jjkRRfAi4evOp8U,part_376,2026-09-20 20:21:02
Beauty Background Salon,Bridal Makeup Artist,Make-up artist,"Make-up artist, Hairdresser, Wedding venue",801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 78569 79418,N/A,4.8,5.0,"Gayatri Nagar, Opposite:- Vanasthali Gyanpeeth School, Kurthoul, Patna, Bihar 804453",Kurthoul,25.558270099999998,85.1167947,ChIJkZjDa6an8jkR7Mw7TCwkdYU,https://www.google.com/maps/place/?q=place_id:ChIJkZjDa6an8jkR7Mw7TCwkdYU,part_376,2026-09-20 20:21:02
Perfect Makeup Studio & Academy,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beautician, Beauty product supplier, Beauty Products Wholesaler, Beauty school, Hair replacement service, Skin care clinic, Mehandi Class, Mehndi Designer",801302,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Hilsa SO, Akbarpur BO, Asharhi BO",+91 62031 17349,https://patnamakeupstudio.com/,5.0,51.0,"North Anandpuri west Boring Canal Road, Sri Ram Path, near Blackbarry Adarsh Colony, Patna, Bihar 800001",Anandpuri,25.621057699999998,85.1217242,ChIJY927YIlX7TkR8Vl_lva0Cug,https://www.google.com/maps/place/?q=place_id:ChIJY927YIlX7TkR8Vl_lva0Cug,part_376,2026-09-20 20:21:02
