business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
GANPATI MEDICO,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 79911 63179,N/A,4.0,,"SHOP NO,O, near SURYA CLINIC, Kaghzi Mohalla, Bihar Sharif, Bihar 803101",Kaghzi Mohalla,25.2059048,85.52001489999999,ChIJLU-739X18jkReEPXPX0cf54,https://www.google.com/maps/place/?q=place_id:ChIJLU-739X18jkReEPXPX0cf54,part_376,2026-09-20 20:24:34
Ayurearth herbal,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 86864 36874,https://www.ayurearthherbal.com/,5.0,,"Block 1, Road, 3, Elephant Enclave Main Rd, Rampally, Hyderabad, Telangana 501302",Rampally,17.4752387,78.6447164,ChIJu4mlhKudyzsRYM6colcg458,https://www.google.com/maps/place/?q=place_id:ChIJu4mlhKudyzsRYM6colcg458,part_376,2026-09-20 20:24:34
Arooda Ayurveda (formerly Ayush Kerala Ayurveda clinic) | Kondapur,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Alternative Medicine Clinic, Alternative medicine practitioner, Doctor, Health consultant, Holistic medicine practitioner, Massage therapist, Skin care clinic, Weight loss service, Wellness center",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 85000 04664,http://www.aroodaayurveda.com/,4.9,,"Flat no 101, Bramarambha enclave, Beside Aparna Serene Park south gate, Hyderabad, Telangana 500084","Block I, NCB Enclave, Gachibowli",17.4625473,78.3396011,ChIJH08Wu1yTyzsRmm5Em1cQsRE,https://www.google.com/maps/place/?q=place_id:ChIJH08Wu1yTyzsRmm5Em1cQsRE,part_376,2026-09-20 20:24:34
Agasthya Ayurveda Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 98491 95413,http://agasthyaayurveda.in/,5.0,,"23-88/9,lane beside saieesh enterprises Landmark opp SV function hall R K nagar, X roads, Anandbagh, Malkajgiri, Hyderabad, Telangana 500047","Anandbagh, Malkajgiri",17.4594699,78.5354679,ChIJM-Wv4LybyzsRhFlufrEsf00,https://www.google.com/maps/place/?q=place_id:ChIJM-Wv4LybyzsRhFlufrEsf00,part_376,2026-09-20 20:24:34
Sai Ayush Ayurveda - Panchakarma Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Alternative medicine practitioner, Doctor, Massage therapist, Women's health clinic",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 84668 82266,https://www.saiayushayurveda.com/madinaguda,4.8,,"4th Floor, Kosal, Sai Plaza, above FMS Dental, Ramakrishna Nagar, Hafeezpet, Madeenaguda, Hyderabad, Telangana 500049","Ramakrishna Nagar, Hafeezpet",17.4948686,78.3420197,ChIJvw2McVOTyzsRAGr0DZ0yCng,https://www.google.com/maps/place/?q=place_id:ChIJvw2McVOTyzsRAGr0DZ0yCng,part_376,2026-09-20 20:24:34
AyurKutira- Best ayurveda panchakarma centre in Bangalore,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 99642 46696,http://www.ayurkutira.in/,4.8,,"Door no 18, 8th Main Cross Rd, Ganesha Block, Mahalakshmi Layout, Bengaluru, Karnataka 560096","Ganesha Block, Mahalakshmi Layout",13.0110438,77.5434243,ChIJsS_p6nU9rjsRap0kvNFfh5E,https://www.google.com/maps/place/?q=place_id:ChIJsS_p6nU9rjsRap0kvNFfh5E,part_376,2026-09-20 20:24:34
Arooda Ayurveda (formerly Ayush Kerala Ayurveda Clinic) | Banjara Hills,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Alternative medicine practitioner, Doctor, Health consultant, Massage therapist, Pain management physician, Skin care clinic, Weight loss service, Wellness center",801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 85000 04664,http://aroodaayurveda.com/,4.9,,"President Banjara, A2, Lakshmi Narsimha Nagar Rd, Sagar Society, Sri Nagar Colony, Kamalapuri Colony, Banjara Hills, Hyderabad, Telangana 500873","Sagar Society, Sri Nagar Colony, Kamalapuri Colony, Banjara Hills",17.425772,78.4330394,ChIJ-Vx36tWQyzsREJt0Trf5nxo,https://www.google.com/maps/place/?q=place_id:ChIJ-Vx36tWQyzsREJt0Trf5nxo,part_376,2026-09-20 20:24:34
Herboupchaar Ayurvedic Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 92414 46886,https://www.herboupchaar.in/,4.9,,"Vijay Bhawan Landmark, Rajendra Path, near Uma Cinema, Kadamkuan, Patna, Bihar 800003",Kadamkuan,25.609538099999998,85.14782799999999,ChIJNTah2SNZ7TkRzkSPwzQDfUA,https://www.google.com/maps/place/?q=place_id:ChIJNTah2SNZ7TkRzkSPwzQDfUA,part_376,2026-09-20 20:24:35
Aayur Cure Ayurveda Consultation Center,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",N/A,N/A,,,"JVR Colony, Nellore, Andhra Pradesh 524003",JVR Colony,14.4278971,79.9630672,ChIJuxBLvNjyTDoRzDVekKhFXso,https://www.google.com/maps/place/?q=place_id:ChIJuxBLvNjyTDoRzDVekKhFXso,part_376,2026-09-20 20:24:35
Jagdamba Traders,Ayurvedic Pharmacy and Clinic,Alternative medicine practitioner,Alternative medicine practitioner,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 94300 47136,N/A,5.0,1.0,"Moolchand Rd, Gudari Bazar, Samastipur, Bihar 848101",Gudari Bazar,25.8613136,85.7863472,ChIJaWPsapWQ7TkREWHgYqrrPp8,https://www.google.com/maps/place/?q=place_id:ChIJaWPsapWQ7TkREWHgYqrrPp8,part_376,2026-09-20 20:24:36
Sunil Ayurvedic Aushdhalaya,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,801307,Bihar Circle,"East Region, Bhagalpur",Nalanda Division,"Bhathar SO, Amraura BO, Bansdih BO",+91 98356 50482,N/A,4.3,3.0,"Kali Bindu Bhavan, Gautam Buddha Rd, Gaya, Bihar 823001",Dulhingunj,24.7978234,85.0085385,ChIJSe-ILxEq8zkRPq9GvU6U1vw,https://www.google.com/maps/place/?q=place_id:ChIJSe-ILxEq8zkRPq9GvU6U1vw,part_376,2026-09-20 20:24:36
