business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
आरोही क्रेन सर्विस,Civil Contractor and Builder,Home builder,Home builder,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,5.0,,"Sjvn plant, चौसा, ntpc, Mohanpurwa, Bihar 802114","चौसा, ntpc",25.4633267,83.8915281,ChIJAS9JbwD1jTkRVGLYVQxO_54,https://www.google.com/maps/place/?q=place_id:ChIJAS9JbwD1jTkRVGLYVQxO_54,part_376,2026-09-20 20:32:44
Sjvn power plant,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,4.5,,"FV7Q+V79, Buxar - Chausa - Sasaram Rd, Mohanpurwa, Bihar 802114",802114,25.4646704,83.8882368,ChIJKdO0IrD1jTkRoV1OVnXmss0,https://www.google.com/maps/place/?q=place_id:ChIJKdO0IrD1jTkRoV1OVnXmss0,part_376,2026-09-20 20:32:44
BABA ENGINEERS SITE OFFICE,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,5.0,,"FV7H+XF, Khorampur, Bihar 802114",802114,25.4648902,83.87872089999999,ChIJXdliCwD1jTkRd3r-WOJ0TsY,https://www.google.com/maps/place/?q=place_id:ChIJXdliCwD1jTkRd3r-WOJ0TsY,part_376,2026-09-20 20:32:44
Parth Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,,,"CVMW+9CX, Buxar - Chausa - Sasaram Rd, opp. Petrol pump, Sarenja, Kusrupa, Bihar 802114",802114,25.433497799999998,83.8961164,ChIJEx131JTzjTkRZSTL64nAkcQ,https://www.google.com/maps/place/?q=place_id:ChIJEx131JTzjTkRZSTL64nAkcQ,part_376,2026-09-20 20:32:44
"चौसा, बिहार 802114",Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",N/A,N/A,1.0,,"GV5R+MWH, Chausa, Bihar 802114",802114,25.5091994,83.892355,ChIJVy3sgmj1jTkRgsQL5SdV_78,https://www.google.com/maps/place/?q=place_id:ChIJVy3sgmj1jTkRgsQL5SdV_78,part_376,2026-09-20 20:32:44
Skyline Nexus Construction & Earthmovers,Civil Contractor and Builder,Construction machine dealer,"Construction machine dealer, Road Contractor, Transportation service",802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 63946 96080,https://skylineorg.net/,5.0,,"Vill & Post, East Side, Gaus Baag, Bara, Uttar Pradesh 232325",Gaus Baag,25.511372599999998,83.85708439999999,ChIJyabqtH71jTkR7nE8m0wh34A,https://www.google.com/maps/place/?q=place_id:ChIJyabqtH71jTkR7nE8m0wh34A,part_376,2026-09-20 20:32:44
Dream House Construction,Civil Contractor and Builder,Civil engineering company,"Civil engineering company, Architectural designer",802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 79030 44302,N/A,4.9,,"khankah madarsa, Yahiya Manzil, fal mandi, near care hospital, Khilanganj, Laxkariganj, Sasaram, Bihar 821115","Khilanganj, Laxkariganj",24.9528903,84.01803939999999,ChIJXxt98dO3jTkRrcgCQESTNRM,https://www.google.com/maps/place/?q=place_id:ChIJXxt98dO3jTkRrcgCQESTNRM,part_376,2026-09-20 20:32:44
Buildingtics Construction Pvt.Ltd,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architectural designer",802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 94545 26109,https://buildingtics.com/,5.0,,"Ground floor, Arwalsipah, near HDFC Bank, Arwal Sipah Panchayat, Bihar 804401",Khankulipur,25.241004999999998,84.6610786,ChIJFXfz38RBjTkRnbkoR6N9YzY,https://www.google.com/maps/place/?q=place_id:ChIJFXfz38RBjTkRnbkoR6N9YzY,part_376,2026-09-20 20:32:44
P K Singh Construction Designer Pvt. Ltd.,Civil Contractor and Builder,Architectural designer,Architectural designer,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 91991 85600,http://www.pksinghconstruction.com/,4.3,,"First Floor, Durga Mandir Gaurakshani, opposite PNB Bank, Gauraxini, P S Nagar, Sasaram, Bihar 821115","Gauraxini, P S Nagar",24.960904499999998,84.0159221,ChIJw7ZCIta3jTkRQre5tnV3Nbw,https://www.google.com/maps/place/?q=place_id:ChIJw7ZCIta3jTkRQre5tnV3Nbw,part_376,2026-09-20 20:32:44
Construction Officials,Civil Contractor and Builder,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Civil engineering company, Architect, Engineer, Real estate appraiser",802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 72778 42531,N/A,5.0,,"Gandhi Chowk, Banka, Bihar 813102",802114,24.8857093,86.9234493,ChIJo-VBRwBV8DkRPmTI99bfVcU,https://www.google.com/maps/place/?q=place_id:ChIJo-VBRwBV8DkRPmTI99bfVcU,part_376,2026-09-20 20:32:44
D K CONSTRUCTION,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,802114,Bihar circle,Patna HQ Region,Bhojpur Division,"Akhauripur Gola BO, Banarpur BO, Barka Sikraul BO",+91 70502 00683,N/A,1.0,1.0,"5942+MFF, Purvi Harihans, Bihar 841237",802114,26.1585181,84.3523273,ChIJAfRH9H75kjkRbOxSe-RWJrk,https://www.google.com/maps/place/?q=place_id:ChIJAfRH9H75kjkRbOxSe-RWJrk,part_376,2026-09-20 20:32:45
