business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Healing Home Homoeopathic Pharmacy and Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 60092 32136,N/A,5.0,,"Khurai, Ahongei Leikai, Khurai, Imphal, Manipur 795010","Ahongei Leikai, Soibam Leikai",24.8131234,93.9565368,ChIJ_S6copUnSTcRdlyG53MR10A,https://www.google.com/maps/place/?q=place_id:ChIJ_S6copUnSTcRdlyG53MR10A,part_371,2026-09-20 20:19:07,1095
Royal Homeo Clinic,Homeopathic Clinic,Medical clinic,"Medical clinic, Homeopathic pharmacy",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87328 46209,N/A,4.9,,"Near Pratap Talkies, Paona Bazar, Imphal, Manipur 795001",Paona Bazar,24.806156899999998,93.934731,ChIJt6Sy27InSTcRpVlHVrNz0x0,https://www.google.com/maps/place/?q=place_id:ChIJt6Sy27InSTcRpVlHVrNz0x0,part_371,2026-09-20 20:19:07,1096
Mind Care Clinic,Homeopathic Clinic,Doctor,Doctor,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.8,,"RW7G+7V9, Lalambung Makhong, Thangmeiband, Imphal, Manipur 795001","Lalambung Makhong, Thangmeiband",24.813162499999997,93.92723509999999,ChIJTaB3Za0nSTcRDwRa30Slxr0,https://www.google.com/maps/place/?q=place_id:ChIJTaB3Za0nSTcRDwRa30Slxr0,part_371,2026-09-20 20:19:07,1097
National Homoeo Pharmacy,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.3,,"RW5M+GP4, Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.8087731,93.9343437,ChIJ1Xg92pknSTcRbgMUBQVwkqw,https://www.google.com/maps/place/?q=place_id:ChIJ1Xg92pknSTcRbgMUBQVwkqw,part_371,2026-09-20 20:19:07,1098
Bethesda Imphal Homeo Hall,Homeopathic Clinic,Doctor,Doctor,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Pailapool, Assam 788098",795116,24.8285073,93.0228157,ChIJb3G90nFVTjcRuO7jQHiHq3Y,https://www.google.com/maps/place/?q=place_id:ChIJb3G90nFVTjcRuO7jQHiHq3Y,part_371,2026-09-20 20:19:07,1099
GAITREE HOMOEO CLINIC & PHARMACY,Homeopathic Clinic,Pharmacy,Pharmacy,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98622 70887,N/A,5.0,,"RW29+4MM, Sagolband Thangjam Leirak, Sagolband, Imphal, Manipur 795001","Sagolband Thangjam Leirak, Sagolband",24.800347199999997,93.9191826,ChIJj0mD0jMmSTcRpsx0SChnPaI,https://www.google.com/maps/place/?q=place_id:ChIJj0mD0jMmSTcRpsx0SChnPaI,part_371,2026-09-20 20:19:07,1100
Clinic Humane,Homeopathic Clinic,Medical clinic,Medical clinic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,1.0,,"Uripok Kangchup Road, Uripok Mayai Leikai Road, opposite Bharat Petroleum Station, Imphal, Manipur 795001","Uripok Bachaspati Leikai, Uripok",24.807793,93.9248205,ChIJG53vEtgnSTcRKk4sKMrOjyg,https://www.google.com/maps/place/?q=place_id:ChIJG53vEtgnSTcRKk4sKMrOjyg,part_371,2026-09-20 20:19:07,1101
Nirujaa Clinic,Homeopathic Clinic,Dental clinic,"Dental clinic, Dental implants provider, Orthodontist, ENT Specialist",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,http://www.nirujaa.com/,4.9,,"Malom, Taobungkhok, Manipur 795140",Malom,24.7568046,93.8848287,ChIJfV6WCqYvSTcRmqNdVz36YeI,https://www.google.com/maps/place/?q=place_id:ChIJfV6WCqYvSTcRmqNdVz36YeI,part_371,2026-09-20 20:19:07,1102
Dr. Abeny's Homoeopathy Clinic,Homeopathic Clinic,Holistic medicine practitioner,Holistic medicine practitioner,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70050 60426,N/A,4.8,,"116, Tajen Ao Rd, opp. Morung Express, above Union Bank, Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9141507,93.70693109999999,ChIJI1Mh2WLhRTcRsEZ0gxdZdC8,https://www.google.com/maps/place/?q=place_id:ChIJI1Mh2WLhRTcRsEZ0gxdZdC8,part_371,2026-09-20 20:19:07,1103
Lucky Homeo Clinic,Homeopathic Clinic,Pharmacy,Pharmacy,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.4,,"RQ6Q+925, Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.810879099999998,93.78761709999999,ChIJubQW6pkJRjcRiBY6BNOi7aE,https://www.google.com/maps/place/?q=place_id:ChIJubQW6pkJRjcRiBY6BNOi7aE,part_371,2026-09-20 20:19:07,1104
Dr. Shubhadeep Kar- Best Homeopathic Doctor in Silchar.,Homeopathic Clinic,Homeopath,Homeopath,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 83999 47894,https://www.justdial.com/Silchar/Dr-Shubhadeep-Kar-Near-Gurudwara-Premtala-Road-Silchar-HO/9999P3842-3842-220518083520-L7C9_BZDET,4.9,,"Bharat Homoeo Remedies, N. N Dutta Road, Premtala C/O, Silchar, Assam 788001","Nazirpatty, Ambicapatty",24.822754699999997,92.7983605,ChIJc3bOmIZLTjcRoM-unqHqy7w,https://www.google.com/maps/place/?q=place_id:ChIJc3bOmIZLTjcRoM-unqHqy7w,part_371,2026-09-20 20:19:07,1105
the Classic Homeo (Homoeopathy Clinic),Homeopathic Clinic,Medical clinic,Medical clinic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,3.0,"TNK Village, Senapati, Manipur 795106",TNK Village,25.2755719,94.0280775,ChIJiSXFfHm_SDcRdtRgRN6aAT8,https://www.google.com/maps/place/?q=place_id:ChIJiSXFfHm_SDcRdtRgRN6aAT8,part_371,2026-09-20 20:19:08,1106
Rabi Homoeo care & Pharmacy,Homeopathic Clinic,Doctor,Doctor,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,8.0,"Wangmataba, Thoubal, Manipur 795138",Wangmataba,24.6466074,93.9954585,ChIJDTyrK909STcRCMroe-X_cm0,https://www.google.com/maps/place/?q=place_id:ChIJDTyrK909STcRCMroe-X_cm0,part_371,2026-09-20 20:19:08,1107
Dr Mema AYUSH Clinic,Homeopathic Clinic,Medical clinic,"Medical clinic, Health consultant, Medical Center, Women's health clinic",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.8,15.0,"palace compound, near harikhagok makhong, Wangkhei, Imphal, Manipur 795001",Wangkhei,24.7946176,93.944859,ChIJraDiKxAnSTcRKHbZC6gs1vs,https://www.google.com/maps/place/?q=place_id:ChIJraDiKxAnSTcRKHbZC6gs1vs,part_371,2026-09-20 20:19:08,1108
GM Homeopathy clinic,Homeopathic Clinic,Medical clinic,Medical clinic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"XGP3+659, Tamenglong, Manipur 795141",795116,24.9855326,93.50297189999999,ChIJF7NbQQAlTzcR6ENUiZE3EB8,https://www.google.com/maps/place/?q=place_id:ChIJF7NbQQAlTzcR6ENUiZE3EB8,part_371,2026-09-20 20:19:08,1109
Heigrujam Homeopathic pharmacy and clinic,Homeopathic Clinic,Medical clinic,Medical clinic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 88374 28296,N/A,,,"Mamang Leikai, Thaoroijam, Imphal, Manipur 795113",Mamang Leikai,24.800555199999998,93.8637353,ChIJSymMW5QpSTcRuhLPZ4lj4AE,https://www.google.com/maps/place/?q=place_id:ChIJSymMW5QpSTcRuhLPZ4lj4AE,part_371,2026-09-20 20:19:08,1110
Umananda Homeopathic Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,2.0,"FQW8+R9R, Moirang Rd, Moirang Lamkhai, Moirang, Manipur 795133",Pasang Leikai,24.4971078,93.7658857,ChIJi1KJDI81STcRIL_yR9HMc98,https://www.google.com/maps/place/?q=place_id:ChIJi1KJDI81STcRIL_yR9HMc98,part_371,2026-09-20 20:19:08,1111
Advanced Medical Homoeopathic Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.8,6.0,"Tokpam Mamang Leikai, Wangkhei, Imphal, Kongkham Leikai, Manipur 795001","Tokpam Mamang Leikai, Wangkhei",24.7855505,93.9597757,ChIJ7Wrwyv8nSTcR7xoiZbnM2sI,https://www.google.com/maps/place/?q=place_id:ChIJ7Wrwyv8nSTcR7xoiZbnM2sI,part_371,2026-09-20 20:19:08,1112
L IVING HOMOEO CLINIC AND PHARMACY,Homeopathic Clinic,Homeopath,Homeopath,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"BURMA ROAD, Mongkhang Lambi, Imphal, Manipur 795003",Mongkhang Lambi,24.760646899999998,93.9354022,ChIJi6DdS9gnSTcRxmcPtP9uhKM,https://www.google.com/maps/place/?q=place_id:ChIJi6DdS9gnSTcRxmcPtP9uhKM,part_371,2026-09-20 20:19:08,1113
Imphal Homeo Clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98566 70932,N/A,5.0,1.0,"lamlong Bazar, opp. Auto Parking, Khurai Salanthong, Imphal, Manipur 795010",Khurai Salanthong,24.8228448,93.9616975,ChIJr1zF-hMnSTcRMnKHPVdOuJ8,https://www.google.com/maps/place/?q=place_id:ChIJr1zF-hMnSTcRMnKHPVdOuJ8,part_371,2026-09-20 20:19:08,1114
Dr. Thadoi's Homeopathy,Homeopathic Clinic,Homeopath,Homeopath,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70859 71518,N/A,5.0,3.0,"Thangmeiband Lourung Purel Leikai Rd, near Mountain GYM, Thangmeiband, Imphal, Manipur 795001",Thangmeiband,24.8182579,93.934238,ChIJwVgKmAQnSTcRz542FIaxOps,https://www.google.com/maps/place/?q=place_id:ChIJwVgKmAQnSTcRz542FIaxOps,part_371,2026-09-20 20:19:08,1115
DR.CHOUDHURY'S HOMEOPATHIC CARE CENTRE,Homeopathic Clinic,Doctor,Doctor,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70180 23374,N/A,4.8,30.0,"Zenhang Bazaar, Mandop Leikai, Hiangtam Lamka, Churachandpur, Manipur 795128","Mandop Leikai, Hiangtam Lamka",24.3480182,93.7004654,ChIJDYJsxbCzTjcRetAwnQmDOEQ,https://www.google.com/maps/place/?q=place_id:ChIJDYJsxbCzTjcRetAwnQmDOEQ,part_371,2026-09-20 20:19:08,1116
Prava Homoeo Health Care Centre & Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 90777 56000,N/A,4.0,2.0,"RWCJ+G2J, Lamphel Rd, AG Staffs Colony, Lamphelpat, Imphal, Manipur 795004","AG Staffs Colony, Lamphelpat",24.8213266,93.930014,ChIJE3_iFrknSTcRX26s6IQr-zE,https://www.google.com/maps/place/?q=place_id:ChIJE3_iFrknSTcRX26s6IQr-zE,part_371,2026-09-20 20:19:08,1117
"CLASSICAL HOMEOPATHIC CLINIC, IMPHAL",Homeopathic Clinic,Homeopath,Homeopath,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 76279 28931,N/A,5.0,6.0,"3rd street, New Checkon Rd, New Lambulane, bazar, Manipur 795001",New Lambulane,24.8075393,93.94895029999999,ChIJU3_fWQAnSTcRqflPNBVgn4g,https://www.google.com/maps/place/?q=place_id:ChIJU3_fWQAnSTcRqflPNBVgn4g,part_371,2026-09-20 20:19:08,1118
SHALOM AYUSH PHARMACY & CLINIC,Homeopathic Clinic,Homeopath,Homeopath,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"RWGM+H3V, Thangmeiband Sinam Leikai, LAMPHEL, Imphal, Manipur 795001","Thangmeiband Sinam Leikai, LAMPHEL",24.8264881,93.93266849999999,ChIJF_J3qI8nSTcRjEEtUW5BeAs,https://www.google.com/maps/place/?q=place_id:ChIJF_J3qI8nSTcRjEEtUW5BeAs,part_371,2026-09-20 20:19:08,1119
Life Medicos,Homeopathic Clinic,Homeopath,Homeopath,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70851 74745,N/A,4.0,1.0,"New Checkon Rd, New Lambulane, Imphal, Manipur 795001",New Lambulane,24.8074239,93.94887179999999,ChIJ-fQyIKUnSTcRf1jycOJBGkQ,https://www.google.com/maps/place/?q=place_id:ChIJ-fQyIKUnSTcRf1jycOJBGkQ,part_371,2026-09-20 20:19:08,1120
