business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
L D Construction,Building Material Supplier,Construction Material Wholesaler,"Construction Material Wholesaler, Building materials market",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Tokpam Mamang Leikai, Wangkhei, Imphal, Kongkham Leikai, Manipur 795001","Tokpam Mamang Leikai, Wangkhei",24.7855538,93.9598728,ChIJRbeLYt0nSTcRUS5tVVN2c1o,https://www.google.com/maps/place/?q=place_id:ChIJRbeLYt0nSTcRUS5tVVN2c1o,part_371,2026-09-20 20:19:16,2222
Jeet Hardware And Sanitation,Building Material Supplier,Building materials store,"Building materials store, Hardware store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70021 54964,N/A,5.0,,"Pailapool, Manipur Rd, Imphal - Silchar Rd, Lalangkitta Labocpar Pt I, Pailapool, Assam 788098",795116,24.8287831,93.0218471,ChIJZ1QIeNJVTjcR4i1b31w0dBE,https://www.google.com/maps/place/?q=place_id:ChIJZ1QIeNJVTjcR4i1b31w0dBE,part_371,2026-09-20 20:19:16,2223
Mahangai malingmei,Building Material Supplier,Woodworking supply store,Woodworking supply store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"MC25+G8P, Nungba, Manipur 795147",795116,24.6513281,93.4083296,ChIJj8LpXADpTjcRGVXXyWAayLk,https://www.google.com/maps/place/?q=place_id:ChIJj8LpXADpTjcRGVXXyWAayLk,part_371,2026-09-20 20:19:16,2224
JBJ CONSTRUCTION,Building Material Supplier,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Interior construction contractor",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 69095 58880,https://www.jbjconstruction.in/,5.0,,"Opposite Competitive Success Academy, Tourangbam Leikai Rd, Uripok, Imphal, Manipur 795001",Uripok,24.8079097,93.92909279999999,ChIJifJh5MIlSTcR73TJRBlXK04,https://www.google.com/maps/place/?q=place_id:ChIJifJh5MIlSTcR73TJRBlXK04,part_371,2026-09-20 20:19:16,2225
AA HOMEWARE CENTRE,Building Material Supplier,Ceiling supplier,"Ceiling supplier, Aluminum window, Carpet store, Tile store, Wallpaper store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96215 75648,N/A,5.0,,"Imphal - Silchar Rd, khunjabasti, Pailapool, Lalangkitta Labocpar Pt I, Assam 788098",khunjabasti,24.827106399999998,93.01991799999999,ChIJzQ6K9YdVTjcRO9qbkbAn9k4,https://www.google.com/maps/place/?q=place_id:ChIJzQ6K9YdVTjcRO9qbkbAn9k4,part_371,2026-09-20 20:19:16,2226
JOYNUL'S STORE,Building Material Supplier,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 88370 95055,N/A,4.0,,"Joynuls Store, Jirighat, Jirighat Cha Bagicha Pt II, Assam 788104",795116,24.8076802,93.1097602,ChIJ6blLq-X_TjcRXlO4kK4qNgw,https://www.google.com/maps/place/?q=place_id:ChIJ6blLq-X_TjcRXlO4kK4qNgw,part_371,2026-09-20 20:19:16,2227
M/S kawsara Enterprise,Building Material Supplier,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Lalpani Bazar part, 2, Jiribam, Manipur 795116",Kadamtala,24.767805,93.1270067,ChIJxVfgf9P5TjcRrQ7jgwZWO-g,https://www.google.com/maps/place/?q=place_id:ChIJxVfgf9P5TjcRrQ7jgwZWO-g,part_371,2026-09-20 20:19:16,2228
AU BROTHER,Building Material Supplier,Hardware store,"Hardware store, Cement Supplier",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 94351 18665,N/A,4.2,25.0,"Mantripukhri, Achanbigei, Imphal, Manipur 795002","Mantripukhri, Achanbigei",24.8502151,93.9365715,ChIJx5iNeYgnSTcRY_6Ik7W7ZOQ,https://www.google.com/maps/place/?q=place_id:ChIJx5iNeYgnSTcRY_6Ik7W7ZOQ,part_371,2026-09-20 20:19:17,2229
YADAV CEMENT & IRON STORE,Building Material Supplier,Building materials store,Building materials store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"CP77+67M, Bangla, Manipur 795133",795116,24.4130833,93.7131687,ChIJB1PC97-1TjcRdxaiG8q63pE,https://www.google.com/maps/place/?q=place_id:ChIJB1PC97-1TjcRdxaiG8q63pE,part_371,2026-09-20 20:19:17,2230
Leima Construction Materials,Building Material Supplier,Construction Material Wholesaler,Construction Material Wholesaler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,1.0,"GX49+X9X, Kakching, Manipur 795103",795116,24.5074911,93.96847679999999,ChIJO13lCQA5STcRBjBMCUoQtl4,https://www.google.com/maps/place/?q=place_id:ChIJO13lCQA5STcRBjBMCUoQtl4,part_371,2026-09-20 20:19:17,2231
