business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
L&I CONSTRUCTION EQUIPMENT,Waterproofing Contractor,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.7,3.0,"Indo-Myanmar Rd, Mongkhang Lambi, Imphal, Manipur 795003",Mongkhang Lambi,24.7610383,93.9355247,ChIJd_xlxSonSTcRalh2fNKwd3o,https://www.google.com/maps/place/?q=place_id:ChIJd_xlxSonSTcRalh2fNKwd3o,part_371,2026-09-20 20:19:18,2523
Manipur roofing and welding,Waterproofing Contractor,Roofing contractor,"Roofing contractor, Architectural designer, Interior construction contractor",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,http://www.manipurroofing.com/,,,"Lamphel, Game village road, Yaipha Leikai Rd, near employment exchange office, Imphal, Manipur 795004",Lamphelpat,24.8147631,93.906877,ChIJaQrOsK8nSTcRZEUnVt8Goa0,https://www.google.com/maps/place/?q=place_id:ChIJaQrOsK8nSTcRZEUnVt8Goa0,part_371,2026-09-20 20:19:18,2524
EMOINU CONSTRUCTION PVT LTD,Waterproofing Contractor,Interior construction contractor,Interior construction contractor,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"BIG POND, POURABI MAYAI LEIKAI, WARI ROAD, near Pourabi Road, Pourabi, Imphal, Manipur 795010",795116,24.8838172,94.021768,ChIJd9A_HjrfSDcR8EFweTDuqq4,https://www.google.com/maps/place/?q=place_id:ChIJd9A_HjrfSDcR8EFweTDuqq4,part_371,2026-09-20 20:19:18,2525
DR Infra Solutions (India),Waterproofing Contractor,Waterproofing service,"Waterproofing service, Insulation contractor, Interior construction contractor",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 99290 95409,http://www.drwaterlock.in/,4.6,88.0,"D-275 E, Saraswati Marg, Todarmal Marg, Bani Park, Jaipur, Rajasthan 302016",Bani Park,26.930398,75.79630569999999,ChIJL9qhKAK0bTkRhmk5HgVHhIg,https://www.google.com/maps/place/?q=place_id:ChIJL9qhKAK0bTkRhmk5HgVHhIg,part_371,2026-09-20 20:19:18,2526
Madhu Agencies,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Acoustical consultant, Real Estate Builders & Construction Company, Construction Material Wholesaler",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 88901 75264,http://www.madhuagencies.co.in/,4.8,19.0,"4, Shakti nagar corner, Opp. Commerce house, near Ashoka Bakery, Udaipur, Rajasthan 313001","Shakti Nagar Corner, Bapu Bazar, Shakti Nagar",24.585279099999997,73.69722829999999,ChIJAQAAAJDlZzkR4j-YsuzKMCk,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAJDlZzkR4j-YsuzKMCk,part_371,2026-09-20 20:19:18,2527
Magneum Associates,Waterproofing Contractor,Waterproofing service,Waterproofing service,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 73066 38791,https://magneumassociates.com/,4.3,6.0,"A&A1 Ground Floor, 37/1812, Chendankulagara Road, near Chendan Kulangara Temple, Ponekkara, Edappally, Kochi, Ernakulam, Keralam 682024","Ponekkara, Edappally",10.024513599999999,76.29960109999999,ChIJxyECIgANCDsRZyDgBspc9Sc,https://www.google.com/maps/place/?q=place_id:ChIJxyECIgANCDsRZyDgBspc9Sc,part_371,2026-09-20 20:19:18,2528
FLOOD CONTROL & DRAINAGE DIV NO II,Waterproofing Contractor,Government office,Government office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"RW86+85, Lamphelpat, Imphal, Manipur 795004",Lamphelpat,24.8158116,93.9104205,ChIJIf3hjyQnSTcRqNgcu56f95Y,https://www.google.com/maps/place/?q=place_id:ChIJIf3hjyQnSTcRqNgcu56f95Y,part_371,2026-09-20 20:19:18,2529
DR Infra Solutions (India),Waterproofing Contractor,Waterproofing service,"Waterproofing service, Corporate office",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 99290 95409,N/A,3.7,3.0,"Rm no. 309A, CITY PLAZA MALL, Jhotwara Rd, Sindhi Colony, Bani Park, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302016","Sindhi Colony, Bani Park",26.9354062,75.7915457,ChIJv-Nk0u6zbTkRYpRv-jiYaWU,https://www.google.com/maps/place/?q=place_id:ChIJv-Nk0u6zbTkRYpRv-jiYaWU,part_371,2026-09-20 20:19:18,2530
M/S SURE ENTERPRISES,Waterproofing Contractor,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70059 23460,N/A,5.0,2.0,"45, Lamding, Wangjing, Manipur 795148",Lamding,24.596062999999997,94.033233,ChIJX3pY9Nc9STcRiIzOsXbMHDM,https://www.google.com/maps/place/?q=place_id:ChIJX3pY9Nc9STcRiIzOsXbMHDM,part_371,2026-09-20 20:19:19,2531
V & B Waterproofing Services in Assam,Waterproofing Contractor,Waterproofing service,Waterproofing service,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93951 90731,https://waterproofing.volumeandbeyond.com/,5.0,2.0,"Ground Floor, Sufia Complex, S Dohatia Rd, Tinsukia, Assam 786125",795116,27.493612499999998,95.3488107,ChIJkY_jXqRrPzcRO0eg3kZArc4,https://www.google.com/maps/place/?q=place_id:ChIJkY_jXqRrPzcRO0eg3kZArc4,part_371,2026-09-20 20:19:19,2532
