business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kulabidhu Goldsmith,Goldsmith and Jewellery Repair,Jeweler,Jeweler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.3,,"RWFP+RG2, Thangmeiband Lairenhanjaba leikai, Imphal, Manipur 795001",Thangmeiband,24.824510699999998,93.93625639999999,ChIJ_f___68nSTcRVPlKd89iBJ8,https://www.google.com/maps/place/?q=place_id:ChIJ_f___68nSTcRVPlKd89iBJ8,part_371,2026-09-20 20:19:05,847
Devjani Jewellery,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87300 51449,N/A,,,"opp. Likla Bakery, Moirangkhom Loklaobung, Sougaijam Leikai, Imphal, Manipur 795001","Moirangkhom Loklaobung, Sougaijam Leikai",24.7910564,93.9416265,ChIJazHOt1gnSTcRO1WzXKqDhXM,https://www.google.com/maps/place/?q=place_id:ChIJazHOt1gnSTcRO1WzXKqDhXM,part_371,2026-09-20 20:19:05,848
Surya Jewellers,Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"69, Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.8088871,93.93417869999999,ChIJxfdvrbMnSTcR4wXDsITXuZA,https://www.google.com/maps/place/?q=place_id:ChIJxfdvrbMnSTcR4wXDsITXuZA,part_371,2026-09-20 20:19:05,849
H.R.S. Jewellery Works,Goldsmith and Jewellery Repair,Watch store,Watch store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 84140 70314,N/A,5.0,1.0,"Bus Terminus, Chingmeirong, Mamang Leikai, Tangkhul Avenue Road, opp. Khuman Lampak, Imphal, Manipur 795010",Thangkhul Avenue,24.826468199999997,93.94769559999999,ChIJgwZ0kAonSTcR0g6hZyv9b-c,https://www.google.com/maps/place/?q=place_id:ChIJgwZ0kAonSTcR0g6hZyv9b-c,part_371,2026-09-20 20:19:06,850
Vyas Jewellery,Goldsmith and Jewellery Repair,Jeweler,Jeweler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87319 58966,N/A,4.0,2.0,"Vyas Jewellery Collection, Thangmeiband Polem Leikai, near anita mimi singju, Thangmeiband, Imphal, Manipur 795004",Thangmeiband,24.8163454,93.9327702,ChIJJVxza4AnSTcRjssILd6uYhQ,https://www.google.com/maps/place/?q=place_id:ChIJJVxza4AnSTcRjssILd6uYhQ,part_371,2026-09-20 20:19:06,851
N JUGESHWOR JEWELLERY,Goldsmith and Jewellery Repair,Jewelry store,"Jewelry store, Jeweler",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 84148 29192,N/A,4.3,4.0,"Wahengbam Rd, Wahengbam Leikai, Sagolband, Imphal, Manipur 795001","Wahengbam Leikai, Sagolband",24.805897299999998,93.9330817,ChIJRwQaNrMnSTcREKASHyiRFJQ,https://www.google.com/maps/place/?q=place_id:ChIJRwQaNrMnSTcREKASHyiRFJQ,part_371,2026-09-20 20:19:06,852
SANA WATCH,Goldsmith and Jewellery Repair,Watch repair service,Watch repair service,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 88370 24916,N/A,4.8,12.0,"Gandhi Ave, Majorkhul, Thangal Bazar, Imphal, Manipur 795001","Majorkhul, Thangal Bazar",24.8117944,93.9358163,ChIJv8oEyvMnSTcRKnwIi1ZY_8U,https://www.google.com/maps/place/?q=place_id:ChIJv8oEyvMnSTcRKnwIi1ZY_8U,part_371,2026-09-20 20:19:07,853
Sri Krsna Jewelry Works (A Unit Of Sanglakpam Group),Goldsmith and Jewellery Repair,Jewelry store,Jewelry store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.6,7.0,"Kwakeithel Rd, Thiyam Leikai, Sagolband, Imphal, Manipur 795001","Thiyam Leikai, Sagolband",24.7899475,93.92152329999999,ChIJ3zqvhjkmSTcR67aNDbsTs_c,https://www.google.com/maps/place/?q=place_id:ChIJ3zqvhjkmSTcR67aNDbsTs_c,part_371,2026-09-20 20:19:07,854
Gold Solution Point - Silchar,Goldsmith and Jewellery Repair,Jewelry buyer,"Jewelry buyer, Jewelry appraiser",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 99713 08277,N/A,4.9,85.0,"hazari Masjid, Old Lakhipur Rd, Chamragudam, Madhurbond, Silchar, Uttar Krishnapur Pt II, Assam 788001","Chamragudam, Madhurbond",24.8168158,92.8115444,ChIJuTjxuUdLTjcRqKx8VtElW34,https://www.google.com/maps/place/?q=place_id:ChIJuTjxuUdLTjcRqKx8VtElW34,part_371,2026-09-20 20:19:07,855
Re-Smith - India's Jewellery Repair Experts,Goldsmith and Jewellery Repair,Jewelry repair service,Jewelry repair service,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,http://www.re-smith.com/,4.9,,"76, Dhuleshwar Gdn, opposite Kalla Hospital, C Scheme, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001",C Scheme,26.9133125,75.7973184,ChIJiZ8yrdS1bTkRq9FWlR_GIRA,https://www.google.com/maps/place/?q=place_id:ChIJiZ8yrdS1bTkRq9FWlR_GIRA,part_371,2026-09-20 20:19:44,6063
