business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
QUICK BIKES,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93661 67937,N/A,5.0,,"R476+PPR, Digli Rd, Jirighat Cha Bagicha Pt II, Jirighat, Assam 788104",795116,24.8143513,93.11177939999999,ChIJTTkR-yP_TjcR34ZmTdfDrpI,https://www.google.com/maps/place/?q=place_id:ChIJTTkR-yP_TjcR34ZmTdfDrpI,part_371,2026-09-20 20:19:11,1472
auto bike mechanic garage shop,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"J37Q+839, Jakuradhor Part Ii, Manipur 795116",795116,24.61331,93.0878874,ChIJh9e1CgBZTjcRlsC14EprfaI,https://www.google.com/maps/place/?q=place_id:ChIJh9e1CgBZTjcRlsC14EprfaI,part_371,2026-09-20 20:19:11,1473
Joy & Amit Singh Auto Bike Shop,Two Wheeler Repair and Mechanic,Mechanic,Mechanic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"J4M3+G4W, Dholakhal Rd, Harinagar, Manipur 795116",795116,24.633855399999998,93.1027373,ChIJY6ZCYwD3TjcRSiwN9xxhm9U,https://www.google.com/maps/place/?q=place_id:ChIJY6ZCYwD3TjcRSiwN9xxhm9U,part_371,2026-09-20 20:19:11,1474
SK WORKSHOP,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,,"VXHH+7C8, Pangei Yangdong, Pangei, Manipur 795114",Pangei Yangdong,24.8782382,93.97863149999999,ChIJuUoLfQDZSDcRpDVWLHmVujA,https://www.google.com/maps/place/?q=place_id:ChIJuUoLfQDZSDcRpDVWLHmVujA,part_371,2026-09-20 20:19:11,1475
Jirighat,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Jirighat Cha Bagicha Pt I, Jirighat Cha Bagicha Pt II, Assam 788104",795116,24.808336399999998,93.10646609999999,ChIJCYFyNwD_TjcRztDUTIONNTc,https://www.google.com/maps/place/?q=place_id:ChIJCYFyNwD_TjcRztDUTIONNTc,part_371,2026-09-20 20:19:11,1476
Kanglei Workshop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.0,,"Makha Leirak, Imphal, Manipur 795001",Makha Leirak,24.7885475,93.9407653,ChIJ11PVrUYnSTcRwlKQHCBcmuI,https://www.google.com/maps/place/?q=place_id:ChIJ11PVrUYnSTcRwlKQHCBcmuI,part_371,2026-09-20 20:19:11,1477
Boy Four Wheeler Repair Workshop,Two Wheeler Repair and Mechanic,Car repair and maintenance service,Car repair and maintenance service,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 69092 56152,N/A,5.0,,"RWJM+F84, Tarung, Imphal, Manipur 795001",Tarung,24.8311389,93.9332201,ChIJfdQ1PRcnSTcRmcqJaXWeano,https://www.google.com/maps/place/?q=place_id:ChIJfdQ1PRcnSTcRmcqJaXWeano,part_371,2026-09-20 20:19:11,1478
Two wheeler servicing centre and spare parts,Two Wheeler Repair and Mechanic,Motorcycle parts store,Motorcycle parts store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 84335 99809,N/A,5.0,,"Rikhumai taphou, Senapati, Manipur 795106",795116,25.266966399999998,94.0204486,ChIJu2MAR8m_SDcR9D7gUNmZTVM,https://www.google.com/maps/place/?q=place_id:ChIJu2MAR8m_SDcR9D7gUNmZTVM,part_371,2026-09-20 20:19:11,1479
"Khuman Automobiles, myTVS Two wheeler Service,",Two Wheeler Repair and Mechanic,Scooter repair shop,Scooter repair shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"RIMS Rd, Uripok Sinam Leikai, Uripok, Imphal, Manipur 795001","Uripok Sinam Leikai, Uripok",24.810682999999997,93.9238618,ChIJ78QxZLonSTcRL-1w47iQKwQ,https://www.google.com/maps/place/?q=place_id:ChIJ78QxZLonSTcRL-1w47iQKwQ,part_371,2026-09-20 20:19:11,1480
S. Premanada Singh Activa Servicing Centre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81190 64403,N/A,4.0,,"QWPC+J63, Kwakeithel Makha Thokchom Leikai, Imphal-West, Imphal, Manipur 795001",Lourembam Leikai,24.786500399999998,93.92054159999999,ChIJu2TMFTwmSTcR2eomCHsLRs4,https://www.google.com/maps/place/?q=place_id:ChIJu2TMFTwmSTcR2eomCHsLRs4,part_371,2026-09-20 20:19:11,1481
Kumar & Sons Automobile Works,Two Wheeler Repair and Mechanic,Machine workshop,Machine workshop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.5,,"QWFQ+M75, Imphal, Manipur 795008",795116,24.774145299999997,93.9382218,ChIJacZFwGUmSTcRPSuH6eQbez4,https://www.google.com/maps/place/?q=place_id:ChIJacZFwGUmSTcRPSuH6eQbez4,part_371,2026-09-20 20:19:11,1482
