business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MANGAN BEAUTY SALON & THAI SPA UNISEX,Spa,Spa,Spa,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.6,,"RW6M+RQ2, Nagamapal Rd, Kangjabi Leirak, machin, Imphal, Manipur 795001","Kangjabi Leirak, machin",24.8120238,93.934382,ChIJ31nIOSUnSTcRzkyzcJPaAWU,https://www.google.com/maps/place/?q=place_id:ChIJ31nIOSUnSTcRzkyzcJPaAWU,part_371,2026-09-20 20:19:18,2475
Chon Unisex Spa & Salon,Spa,Beauty Parlour,Beauty Parlour,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,https://instagram.com/chon_unisex_salonandspa?igshid=ZDdkNTZiNTM=,4.9,,"Gate No.1, Maning Leika, near New Assembly Road, next to L A Son gym, Chingmeirong, Imphal, Manipur 795001",Chingmeirong,24.8262529,93.942306,ChIJP3VjaxwnSTcRFYzRjD1w3Gk,https://www.google.com/maps/place/?q=place_id:ChIJP3VjaxwnSTcRFYzRjD1w3Gk,part_371,2026-09-20 20:19:18,2476
"Healing Reflexology Spa, Nagamapal",Spa,Day spa,"Day spa, Massage therapist",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70850 54449,N/A,4.0,,"Nagamapal Lamabam Leikai, Nagamapal Rd, near Kasturi Thong, Kangjabi Leirak, Thangmeiband, Imphal, Manipur 795001","Kangjabi Leirak, Thangmeiband",24.8125489,93.93473619999999,ChIJae6NmLEnSTcRYORgjTx-l0U,https://www.google.com/maps/place/?q=place_id:ChIJae6NmLEnSTcRYORgjTx-l0U,part_371,2026-09-20 20:19:18,2477
"Sanathoi Beauty Salon & Spa,unisex.",Spa,Beauty Parlour,Beauty Parlour,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70859 72227,N/A,3.9,,"New Checkon, Kyamgei, Nongpok Inkhol, Imphal, Manipur 795001","Kyamgei, Nongpok Inkhol",24.8072472,93.94942809999999,ChIJ4ScBE3snSTcR04Ld-6JZfwQ,https://www.google.com/maps/place/?q=place_id:ChIJ4ScBE3snSTcR04Ld-6JZfwQ,part_371,2026-09-20 20:19:18,2478
Malis Kol,Spa,Massage spa,"Massage spa, Massage therapist",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"National Highway 37, Ahamadabad, Manipur 795116",795116,24.6979869,93.2213223,ChIJa2vm2Yv6TjcRrvo57qw43sg,https://www.google.com/maps/place/?q=place_id:ChIJa2vm2Yv6TjcRrvo57qw43sg,part_371,2026-09-20 20:19:18,2479
21MG.Salon & spa,Spa,Hairdresser,Hairdresser,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,,"Oinamlong, Manipur 795115",795116,24.747631499999997,93.2515214,ChIJFc_tiRzjTjcR5sXQBvqOBbs,https://www.google.com/maps/place/?q=place_id:ChIJFc_tiRzjTjcR5sXQBvqOBbs,part_371,2026-09-20 20:19:18,2480
"Healing Reflexology Spa, Hotel Yaiphaba",Spa,Spa,"Spa, Massage therapist",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 84140 53066,N/A,3.7,,"Hotel Yaiphaba, M.G Avenue, MG Avenue, Near City Police, Khoyathong Road, Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.810084999999997,93.9363509,ChIJ7RVeDrInSTcR0KU1Z0jQe_s,https://www.google.com/maps/place/?q=place_id:ChIJ7RVeDrInSTcR0KU1Z0jQe_s,part_371,2026-09-20 20:19:18,2481
Irene Spa,Spa,Spa,"Spa, Massage therapist",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 389 234 6715,http://www.irenespa.com/,4.2,149.0,"1 st Floor, Ch.Chhunga Building Above Sony Show Room, Main Road, Chanmari, Aizawl, Mizoram 796007",Chanmari,23.7397501,92.71656469999999,ChIJh8iuzUrrTTcRtWu0-fwhGxg,https://www.google.com/maps/place/?q=place_id:ChIJh8iuzUrrTTcRtWu0-fwhGxg,part_371,2026-09-20 20:19:19,2482
SoulHaven Spa,Spa,Spa,Spa,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 69092 15027,N/A,5.0,,"8PQ4+F5M, Shillong Hills, Rengkai, Churachandpur, Manipur 795128",Rengkai,24.3387234,93.7054295,ChIJpYPecgCzTjcR246g2kqhwX0,https://www.google.com/maps/place/?q=place_id:ChIJpYPecgCzTjcR246g2kqhwX0,part_371,2026-09-20 20:19:58,8441
JB Spa&Salon,Spa,Spa,Spa,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,5.0,,"8PP3+QGX, Bible Hill, Churachandpur, Manipur 795128",Bible Hill,24.336999799999997,93.7038553,ChIJaScubQCzTjcRC7n1CLX8yT4,https://www.google.com/maps/place/?q=place_id:ChIJaScubQCzTjcRC7n1CLX8yT4,part_371,2026-09-20 20:19:58,8442
