business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Meipa Football turf,Sports Academy and Turf Ground,Playground,Playground,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.3,,"QWWW+VCJ, Wangkhei, Imphal, Manipur 795001",Wangkhei,24.7972093,93.9460302,ChIJ413wx1YnSTcRVQVwKzvg04I,https://www.google.com/maps/place/?q=place_id:ChIJ413wx1YnSTcRVQVwKzvg04I,part_371,2026-09-20 20:19:25,3303
KHUMAN TURF,Sports Academy and Turf Ground,Playground,Playground,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.8,,"RXPG+JWH, Khabeisoi, Imphal, Manipur 795010",Khabeisoi,24.836559299999998,93.97734779999999,ChIJszrEE7wnSTcRY8drH2KHaAk,https://www.google.com/maps/place/?q=place_id:ChIJszrEE7wnSTcRY8drH2KHaAk,part_371,2026-09-20 20:19:25,3304
KAGO football Artificial turf,Sports Academy and Turf Ground,Sports club,Sports club,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70850 77778,N/A,4.1,,"QWF5+W3W, Ghari, Manipur 795001",795116,24.774863699999997,93.9077003,ChIJIw-mzgUnSTcRYOYWZu45iCs,https://www.google.com/maps/place/?q=place_id:ChIJIw-mzgUnSTcRYOYWZu45iCs,part_371,2026-09-20 20:19:25,3305
POLOI FOOTBALL TURF,Sports Academy and Turf Ground,Sports club,Sports club,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70056 43005,https://surekhaexports.com/projects/hiyai-circuit-manipur/,4.5,,"Chingarel Tejpur, Imphal - Ukhrul Rd, Imphal, Manipur 795010",795116,24.861109,94.0006003,ChIJh00-v9vfSDcRRsInW-uquis,https://www.google.com/maps/place/?q=place_id:ChIJh00-v9vfSDcRRsInW-uquis,part_371,2026-09-20 20:19:25,3306
Blue Sports Complex,Sports Academy and Turf Ground,Soccer field,"Soccer field, Badminton court, Gym",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98635 52898,https://www.instagram.com/bluesportscomplex,4.4,,"Sangaiprou Kabui Rd, near FCI Godown, Khamnam Leirak, Imphal, Manipur 795001",Khamnam Leirak,24.7876831,93.9062692,ChIJFVvW9N4pSTcR2VJWLhRWaNU,https://www.google.com/maps/place/?q=place_id:ChIJFVvW9N4pSTcR2VJWLhRWaNU,part_371,2026-09-20 20:19:25,3307
BRS TURF,Sports Academy and Turf Ground,Playground,Playground,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.9,,"QXP6+FRP, Kongba Nongthombam Leikai, Kongkham Leikai, Manipur 795008",Kongba Nongthombam Leikai,24.786212499999998,93.9620781,ChIJXTQqfwAnSTcRIqxhtbzDhuk,https://www.google.com/maps/place/?q=place_id:ChIJXTQqfwAnSTcRIqxhtbzDhuk,part_371,2026-09-20 20:19:25,3308
Tiddim Ground,Sports Academy and Turf Ground,Playground,Playground,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.9,,"QWP9+7XF, Imphal, Manipur 795001",795116,24.785682899999998,93.91990969999999,ChIJ6YKPRTwmSTcR88yKTKLntr0,https://www.google.com/maps/place/?q=place_id:ChIJ6YKPRTwmSTcR88yKTKLntr0,part_371,2026-09-20 20:19:25,3309
Sekmai Arena football turf,Sports Academy and Turf Ground,American football field,American football field,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.4,,"Awang Sekmai Nongdhonband, Manipur 795136",795116,24.9569957,93.88742099999999,ChIJBT1nPEfRSDcRMbC4ce6mZY8,https://www.google.com/maps/place/?q=place_id:ChIJBT1nPEfRSDcRMbC4ce6mZY8,part_371,2026-09-20 20:19:25,3310
RT FOOTBALL TURF,Sports Academy and Turf Ground,Soccer field,Soccer field,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 76280 40788,https://www.instagram.com/rt_football_turf?igsh=MXZtMHc3emJzbGNsOA==,4.3,,"NH2, Lamjaotongba, Manipur 795140",795116,24.7711206,93.9023952,ChIJPc7niu4pSTcRCXYI3YSkkmA,https://www.google.com/maps/place/?q=place_id:ChIJPc7niu4pSTcRCXYI3YSkkmA,part_371,2026-09-20 20:19:25,3311
"TLT SPORTS ACADEMY, THAROIJAM",Sports Academy and Turf Ground,Sports complex,Sports complex,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,https://tltsportsacademy.in/,3.8,,"Tharoijam, Thaoroijam, Manipur 795113",795116,24.808392299999998,93.8604099,ChIJcZpFBAApSTcRNGcRmeS5xgY,https://www.google.com/maps/place/?q=place_id:ChIJcZpFBAApSTcRNGcRmeS5xgY,part_371,2026-09-20 20:19:25,3312
