business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chaa,Tea Stall / Chai Cafe,Restaurant,Restaurant,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 80508 16721,N/A,4.3,129.0,"RWGQ+2QJ, Thangmeiband Watham Leirak Rd, Thangmeiband Sinam Leikai, Thangmeiband, Imphal, Manipur 795001","Thangmeiband Sinam Leikai, Thangmeiband",24.8250833,93.9393985,ChIJAxsnT7EnSTcRIe_ZP8TakWM,https://www.google.com/maps/place/?q=place_id:ChIJAxsnT7EnSTcRIe_ZP8TakWM,part_371,2026-09-20 20:19:02,414
Chaimosa,Tea Stall / Chai Cafe,Tea house,Tea house,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81190 62830,N/A,4.1,356.0,"RIMS Rd, opposite Nityananda Temple, Thangmeiband, Imphal, Manipur 795001",Thangmeiband,24.811622999999997,93.9313251,ChIJ57GmzMEnSTcRtMJCCixXiao,https://www.google.com/maps/place/?q=place_id:ChIJ57GmzMEnSTcRtMJCCixXiao,part_371,2026-09-20 20:19:02,415
Chai Station Mahabali,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 60099 06485,N/A,4.5,13.0,"Mahabali mandri road, Wangkhei, Imphal, Manipur 795001",Wangkhei,24.7972541,93.94396719999999,ChIJn2VG2mAnSTcR68ub7MBzyVQ,https://www.google.com/maps/place/?q=place_id:ChIJn2VG2mAnSTcR68ub7MBzyVQ,part_371,2026-09-20 20:19:02,416
Cha-Phi,Tea Stall / Chai Cafe,Tea store,Tea store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,46.0,"QWRF+2WR, Kwakeithel Thokchom Leikai, Imphal, Manipur 795001",Kwakeithel Thokchom Leikai,24.7901132,93.92477989999999,ChIJ6TG8cwAnSTcR6bjjF-s3oDo,https://www.google.com/maps/place/?q=place_id:ChIJ6TG8cwAnSTcR6bjjF-s3oDo,part_371,2026-09-20 20:19:02,417
Kadak Chai (Imphal),Tea Stall / Chai Cafe,Tea house,Tea house,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.1,45.0,"Airport Road, Rajendra Complex, Lifestyle Gym Oppositie Iskcon Tample, Imphal, Manipur 795001",795116,24.7801859,93.91331369999999,ChIJicciWBwnSTcRVSlrpwGCtrY,https://www.google.com/maps/place/?q=place_id:ChIJicciWBwnSTcRVSlrpwGCtrY,part_371,2026-09-20 20:19:02,418
Dweller Teas & Snacks,Tea Stall / Chai Cafe,Cafe,Cafe,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87300 03033,http://www.dwellerteas.com/,4.2,635.0,"Supermarket, Lamphel Rd, near Achievers Arena Maheikol BY IIT Alumni, Lamphelpat, Imphal, Manipur 795004",Lamphelpat,24.8180357,93.9259155,ChIJaT1FmiEnSTcRx52PLsrT5lI,https://www.google.com/maps/place/?q=place_id:ChIJaT1FmiEnSTcRx52PLsrT5lI,part_371,2026-09-20 20:19:02,419
The boba place,Tea Stall / Chai Cafe,Bubble tea store,Bubble tea store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,179.0,"NH2, Keishampat, Keishamthong, Imphal, Manipur 795001","Keishampat, Keishamthong",24.79625,93.9309808,ChIJJ3ZIIF8nSTcRSMCOMn5Iq5k,https://www.google.com/maps/place/?q=place_id:ChIJJ3ZIIF8nSTcRSMCOMn5Iq5k,part_371,2026-09-20 20:19:02,420
Bubbles Cafe',Tea Stall / Chai Cafe,Cafe,"Cafe, Coffee shop, Fast food restaurant",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70057 03624,N/A,3.9,304.0,"1st floor, Olympia Shopping Complex, Khongnang Ani Karak, Kabo Leika, Imphal, Manipur 795001","Khongnang Ani Karak, Kabo Leika",24.8255791,93.9467088,ChIJGf7WGKEnSTcRrA_mEr62ck4,https://www.google.com/maps/place/?q=place_id:ChIJGf7WGKEnSTcRrA_mEr62ck4,part_371,2026-09-20 20:19:02,421
Future Table Cafe,Tea Stall / Chai Cafe,Cafe,Cafe,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70050 96851,N/A,4.1,156.0,"Takheleikai, Tiddim Rd, Imphal, Manipur 795001",Sagolband,24.793737999999998,93.9280342,ChIJ3Vt3W54nSTcR8xT27pV4LfQ,https://www.google.com/maps/place/?q=place_id:ChIJ3Vt3W54nSTcR8xT27pV4LfQ,part_371,2026-09-20 20:19:02,422
BLACK TERRACE,Tea Stall / Chai Cafe,Coffee shop,Coffee shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 95016 08147,N/A,3.8,250.0,"NH2, Imphal, Ghari, Manipur 795140",795116,24.7749168,93.90668319999999,ChIJZ04-mGAnSTcRcVoCoL_rlek,https://www.google.com/maps/place/?q=place_id:ChIJZ04-mGAnSTcRcVoCoL_rlek,part_371,2026-09-20 20:19:02,423
