business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Yaima Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87875 24310,https://yaimahospital.com/,4.3,45.0,"Khagempalli Pankha, Huidrom, Mayai Lambi Rd, Imphal, Manipur 795001",Paonam Kollup,24.7872082,93.93537859999999,ChIJYe0xqhInSTcR3E6LcVOs81c,https://www.google.com/maps/place/?q=place_id:ChIJYe0xqhInSTcR3E6LcVOs81c,part_371,2026-09-20 20:19:09,1311
Wangkhei Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 84159 71456,http://wangkheieyehospital.com/,4.6,111.0,"Angom Colony, Imphal, Manipur 795001",Angom Colony,24.7989164,93.95093879999999,ChIJdRy0zr4nSTcRPQL_jX98OdM,https://www.google.com/maps/place/?q=place_id:ChIJdRy0zr4nSTcRPQL_jX98OdM,part_371,2026-09-20 20:19:09,1312
Chasma Studio X Yaima Eye Hospital (Unit of Yaima Eye Hospital),Eye Clinic and Eye Hospital,Ophthalmology clinic,Ophthalmology clinic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 385 314 7764,N/A,5.0,20.0,"RX94+7JX, Angom Kolup, Khurai Thangjam Leikai, Imphal, Kairang Meitei, Manipur 795010","Angom Kolup, Khurai Thangjam Leikai",24.8182536,93.95663309999999,ChIJGwYPEzgnSTcRklJQsYvKqiM,https://www.google.com/maps/place/?q=place_id:ChIJGwYPEzgnSTcRklJQsYvKqiM,part_371,2026-09-20 20:19:09,1313
Mitsna Eye Care,Eye Clinic and Eye Hospital,Medical clinic,"Medical clinic, Eye care center, Glassware store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,185.0,"Chingmeirong Rd, Khongnang Ani Karak, Chingmeirong, Imphal, Manipur 795010","Khongnang Ani Karak, Chingmeirong",24.8260354,93.9451424,ChIJr-FYQ1InSTcRAlbvUAxtk5I,https://www.google.com/maps/place/?q=place_id:ChIJr-FYQ1InSTcRAlbvUAxtk5I,part_371,2026-09-20 20:19:09,1314
Ibotombi EyeCare,Eye Clinic and Eye Hospital,Eye care center,Eye care center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 88372 44609,https://www.facebook.com/profile.php?id=100073396115709,4.8,55.0,"near South of Manipur University Gate, Canchipur, Imphal, Khongman, Manipur 795003",Canchipur,24.747947399999997,93.9338235,ChIJteXvBqglSTcRWCSF5vg4BM0,https://www.google.com/maps/place/?q=place_id:ChIJteXvBqglSTcRWCSF5vg4BM0,part_371,2026-09-20 20:19:09,1315
Eastern Eye Foundation and Research Center,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 92331 66014,http://www.eefrc.com/,4.4,49.0,"Ahongei Leirak, Ahongei Leikai, Soibam Leikai, Imphal, Kairang Meitei, Manipur 795010","Ahongei Leikai, Soibam Leikai",24.8131263,93.9572852,ChIJheDcR_AnSTcRhniSRvTkgcA,https://www.google.com/maps/place/?q=place_id:ChIJheDcR_AnSTcRhniSRvTkgcA,part_371,2026-09-20 20:19:09,1316
"Eye Clarity, Pailapool",Eye Clinic and Eye Hospital,Eye care center,Eye care center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,29.0,"Pailapoop, Imphal - Silchar Rd, Silchar, Assam 788098",795116,24.8280908,93.0202977,ChIJT-G3qQpVTjcRBGtSJjb7Pt8,https://www.google.com/maps/place/?q=place_id:ChIJT-G3qQpVTjcRBGtSJjb7Pt8,part_371,2026-09-20 20:19:09,1317
Choudhury Eye Hospital And Research Centre,Eye Clinic and Eye Hospital,Eye care center,Eye care center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 3842 260 326,http://choudhuryeyehospital.org/,4.0,302.0,"Shyamaprasad Road, Shillong Patty, Nazirpatty, Ambicapatty, Silchar, Assam 788001","Nazirpatty, Ambicapatty",24.8234627,92.79767269999999,ChIJn79fXmdKTjcRnK6ParD9F-8,https://www.google.com/maps/place/?q=place_id:ChIJn79fXmdKTjcRnK6ParD9F-8,part_371,2026-09-20 20:19:09,1318
Bobby Eye Care,Eye Clinic and Eye Hospital,Optometrist,Optometrist,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70051 12526,N/A,3.0,4.0,"RW6J+FXM, Nagamapal RIMS Road, near Ultra Care, Soram Leikai, Thangmeiband, Imphal, Manipur 795001","Soram Leikai, Thangmeiband",24.811214,93.9324305,ChIJV6UKWLEnSTcRTuqmSfun-_A,https://www.google.com/maps/place/?q=place_id:ChIJV6UKWLEnSTcRTuqmSfun-_A,part_371,2026-09-20 20:19:09,1319
DR. HELENA EYE CARE CENTRE,Eye Clinic and Eye Hospital,Medical clinic,Medical clinic,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,1.4,7.0,"North A.O.C, Ragailong, Imphal, Manipur 795001",Ragailong,24.816056099999997,93.9443986,ChIJRQeglLEnSTcRxJfgqEN79Ek,https://www.google.com/maps/place/?q=place_id:ChIJRQeglLEnSTcRxJfgqEN79Ek,part_371,2026-09-20 20:19:09,1320
