business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Indira Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81320 68554,N/A,5.0,2.0,"Moirang Rd, Rd, Khoiru Leikai, Moirang, Manipur 795133","Rd, Khoiru Leikai",24.4977393,93.7645682,ChIJF5gmjqw1STcRXY7TtJCtb_M,https://www.google.com/maps/place/?q=place_id:ChIJF5gmjqw1STcRXY7TtJCtb_M,part_371,2026-09-20 20:19:32,4072
M/S INDU ENTERPRISES,Industrial Hardware and Fasteners,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Irilbung keirao makting, road, Imphal, Manipur 795003",795116,24.7526247,93.9792645,ChIJNSec-kIlSTcR-olgrmH7jGQ,https://www.google.com/maps/place/?q=place_id:ChIJNSec-kIlSTcR-olgrmH7jGQ,part_371,2026-09-20 20:19:32,4073
D RAJ ELECTICAL & HARDWARE STORE,Industrial Hardware and Fasteners,Building materials store,Building materials store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"QWFW+725, Mongkhang Lambi, Imphal, Manipur 795001",Mongkhang Lambi,24.773110799999998,93.94509099999999,ChIJCWu61IYnSTcR6GZJ2qmoiaY,https://www.google.com/maps/place/?q=place_id:ChIJCWu61IYnSTcR6GZJ2qmoiaY,part_371,2026-09-20 20:19:32,4074
A M Singh Enterprises,Industrial Hardware and Fasteners,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96122 81206,N/A,4.3,3.0,"Top, Porompat DC Rd, Rk Colony, Khongnang Makhong, Imphal, Manipur 795005","Rk Colony, Khongnang Makhong",24.8069424,93.9771408,ChIJH40TiaMnSTcRsIfOLIk3onY,https://www.google.com/maps/place/?q=place_id:ChIJH40TiaMnSTcRsIfOLIk3onY,part_371,2026-09-20 20:19:32,4075
JP Hardware & Electricals,Industrial Hardware and Fasteners,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93300 09741,N/A,,,"Kwakeithel Thokchom Leikai, Imphal, Manipur 795001",Kwakeithel Thokchom Leikai,24.7903612,93.9249802,ChIJ2ZTb9jgmSTcR-uIwhwovcUs,https://www.google.com/maps/place/?q=place_id:ChIJ2ZTb9jgmSTcR-uIwhwovcUs,part_371,2026-09-20 20:19:32,4076
Ranjit Hardware And Electrical,Industrial Hardware and Fasteners,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Thouda Babok Leikai Sega Rd, Imphal, Manipur 795001","Thouda Bhavok Leikai, Keishamthong",24.7922677,93.9271249,ChIJi_6RdhonSTcRhlG46ciAMIM,https://www.google.com/maps/place/?q=place_id:ChIJi_6RdhonSTcRhlG46ciAMIM,part_371,2026-09-20 20:19:32,4077
ARIFHARDWARE AND ELECTRONICS,Industrial Hardware and Fasteners,Wholesaler,Wholesaler,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.0,1.0,"Tedim Rd, Kwakta, Ukhatampak, Manipur 795133",Kwakta,24.4486369,93.7303342,ChIJBTbHX8u1TjcRKk2vqXSeCSY,https://www.google.com/maps/place/?q=place_id:ChIJBTbHX8u1TjcRKk2vqXSeCSY,part_371,2026-09-20 20:19:32,4078
Y.N. ENTERPRISES,Industrial Hardware and Fasteners,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 94020 07905,N/A,4.9,27.0,"Khergao Awang Leikai, Imphal, Manipur 795005",795116,24.792780399999998,93.96777809999999,ChIJZ9-xqaYnSTcRtTQ6oJ-k3dg,https://www.google.com/maps/place/?q=place_id:ChIJZ9-xqaYnSTcRtTQ6oJ-k3dg,part_371,2026-09-20 20:19:33,4079
AB HARDWARE,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Building materials store",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98560 12345,N/A,4.5,6.0,"Lalambung, Lalambung Takhelambam, Takhellambam Leikai, Thangmeiband, Imphal, Manipur 795001","Takhellambam Leikai, Thangmeiband",24.817218399999998,93.9274899,ChIJtVrkmEknSTcRHw24hbWABt0,https://www.google.com/maps/place/?q=place_id:ChIJtVrkmEknSTcRHw24hbWABt0,part_371,2026-09-20 20:19:33,4080
C P Steel And Hardware,Industrial Hardware and Fasteners,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81319 16092,N/A,5.0,2.0,"Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.813639199999997,93.9361167,ChIJPaBliY8nSTcR63Kjc7PhRgY,https://www.google.com/maps/place/?q=place_id:ChIJPaBliY8nSTcR63Kjc7PhRgY,part_371,2026-09-20 20:19:33,4081
inao Hardware & varieties,Industrial Hardware and Fasteners,Hardware store,Hardware store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.0,1.0,"RXG7+2MF, Khurai Salanthong, Imphal, Manipur 795010",Khurai Salanthong,24.825057299999997,93.9641566,ChIJqXG9WBQnSTcRBgJuLEcj9pM,https://www.google.com/maps/place/?q=place_id:ChIJqXG9WBQnSTcRBgJuLEcj9pM,part_371,2026-09-20 20:19:33,4082
Super Fasteners Industries,Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Electric motor store, Hydraulic Engineer",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 92233 06949,http://www.superfastenersindus.com/,4.5,165.0,"Shop No ground floor, 43, Nagdevi St, Nakhuda Mohalla, Chippi Chawl, Kalbadevi, Mumbai, Maharashtra 400003","Nakhuda Mohalla, Chippi Chawl, Kalbadevi",18.9523326,72.83360979999999,ChIJ8z0sYyPO5zsRTSSHdlWscaA,https://www.google.com/maps/place/?q=place_id:ChIJ8z0sYyPO5zsRTSSHdlWscaA,part_371,2026-09-20 20:20:12,11039
Parag Industrial And Hardware Store,Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Hardware store, Nut store, Wholesaler",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 90019 04905,https://www.paragindustrialandhardwarestore.com/,4.8,67.0,"Shop No.1/21, Almass Building, Dabu Bagh, Sansar Chandra Rd, opp. City Center Complex, Shri Ram Colony, Sindhi Camp, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001","Shri Ram Colony, Sindhi Camp",26.922048399999998,75.803709,ChIJvbzkBv-zbTkRenIKWPrFB0o,https://www.google.com/maps/place/?q=place_id:ChIJvbzkBv-zbTkRenIKWPrFB0o,part_371,2026-09-20 20:20:12,11040
