business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KHA Pvt Ltd,Chit Fund Company,Investment bank,"Investment bank, Computer service, Computer support and services, Software company",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"Korshantabi, Kakching, Nungoo Wapokpi, Manipur 795101",795116,24.3285065,93.8827302,ChIJq0EBl01PSTcRppyfRMedHBo,https://www.google.com/maps/place/?q=place_id:ChIJq0EBl01PSTcRppyfRMedHBo,part_371,2026-09-20 20:19:28,3685
TSS GROUP,Chit Fund Company,Loan agency,Loan agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93661 32542,N/A,5.0,6.0,"Post Office, TSS GROUP, near Lilong, Chajing Bazar, Turel Ahanbi Mathak, Lilong Chajing, Manipur 795130","Chajing Bazar, Turel Ahanbi Mathak",24.721124,93.9399182,ChIJt6JLQ1YlSTcRujpz5L7a-jA,https://www.google.com/maps/place/?q=place_id:ChIJt6JLQ1YlSTcRujpz5L7a-jA,part_371,2026-09-20 20:19:28,3686
Yarekuppi chits private limited,Chit Fund Company,Business banking service,Business banking service,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 97435 32864,http://www.myycpl.com/,5.0,2.0,"Block 1st Floor, D C, Vidya Nagar 2nd Cross, Plot No 13/ B C, Office Road, Haveri, Karnataka 581110",Vidya Nagar,14.7898429,75.3979015,ChIJE1Sk8MppuTsRnyEgv1Oh8x0,https://www.google.com/maps/place/?q=place_id:ChIJE1Sk8MppuTsRnyEgv1Oh8x0,part_371,2026-09-20 20:19:28,3687
Ab Financial Private Limited,Chit Fund Company,Financial institution,"Financial institution, Serviced accommodation, Insulator Supplier, Social security financial department",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"Hatta Bazzar, Minuthong Bridge, Hatta Golapati Maning Leikai, Imphal, Kairang Meitei, Manipur 795001",Hatta Golapati Maning Leikai,24.8126863,93.95003919999999,ChIJb8_eaMknSTcREPrzK2q3S2o,https://www.google.com/maps/place/?q=place_id:ChIJb8_eaMknSTcREPrzK2q3S2o,part_371,2026-09-20 20:19:28,3688
FIP NIDHI LIMITED,Chit Fund Company,Financial institution,Financial institution,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 1800 572 5158,N/A,4.6,117.0,"P.O & P.S, 1st St, Mayai Leikai, Hatta Golapati Maning Leikai, Porompat, Imphal, Manipur 795001","Mayai Leikai, Hatta Golapati Maning Leikai",24.8112668,93.947902,ChIJaQOjvAAnSTcRUZQROrPc5MA,https://www.google.com/maps/place/?q=place_id:ChIJaQOjvAAnSTcRUZQROrPc5MA,part_371,2026-09-20 20:19:28,3689
"LIC of India, Branch Office",Chit Fund Company,Insurance company,Insurance company,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,http://www.licindia.in/,3.9,108.0,"Khoyathong Road, Majorkhul, Thangal Bazar, Imphal, Manipur 795001","Majorkhul, Thangal Bazar",24.814715999999997,93.93866299999999,ChIJo49zsK8nSTcRwFz-KeyQlWw,https://www.google.com/maps/place/?q=place_id:ChIJo49zsK8nSTcRwFz-KeyQlWw,part_371,2026-09-20 20:19:28,3690
CFL KEIRAO BITRA CRISIL IMPHAL EAST,Chit Fund Company,Non-profit organization,Non-profit organization,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"QXH9+674, Kongba Bazar, Kongba Kshetri Leikai, Imphal, Manipur 795008",Kongba Bazar,24.784893099999998,93.96094629999999,ChIJXzVtOwAnSTcRqaC8smZjjEg,https://www.google.com/maps/place/?q=place_id:ChIJXzVtOwAnSTcRqaC8smZjjEg,part_371,2026-09-20 20:19:28,3691
Office Of The CRED,Chit Fund Company,Corporate office,Corporate office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70850 85103,N/A,2.6,8.0,"RW67+6CR, Naoremthong Laishram Leirak, Naoremthong DC Road, Imphal, Manipur 795001",Uripok,24.8106246,93.9135175,ChIJ0V6wztMnSTcReiPKl9spw-0,https://www.google.com/maps/place/?q=place_id:ChIJ0V6wztMnSTcReiPKl9spw-0,part_371,2026-09-20 20:19:28,3692
CAPITAL MARKET CORPORATION (CMC),Chit Fund Company,Corporate office,Corporate office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"W46C+G7Q, Yaingangpokpi, Manipur 795145",795116,24.911326799999998,94.1207376,ChIJC10XoBDhSDcRP_k8QzjbLfg,https://www.google.com/maps/place/?q=place_id:ChIJC10XoBDhSDcRP_k8QzjbLfg,part_371,2026-09-20 20:19:28,3693
CMHT Birendra,Chit Fund Company,Corporate office,Corporate office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"H223+W8X, Tekcham, Sapam, Manipur 795148",795116,24.552351299999998,94.0033574,ChIJ-3RAKcI_STcR_rI15Mr7mks,https://www.google.com/maps/place/?q=place_id:ChIJ-3RAKcI_STcR_rI15Mr7mks,part_371,2026-09-20 20:19:28,3694
JS. SYNDICATES,Chit Fund Company,Fuel supplier,Fuel supplier,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98620 96663,N/A,5.0,2.0,"H/53, Jeasem Residence, NH 202, Imphal - Ukhrul Rd, Wunghon, Yaingangpokpi, Ukhrul, Manipur 795145",Wunghon,24.9128474,94.12283769999999,ChIJqbHqt3HhSDcRgf-p_1iYWsY,https://www.google.com/maps/place/?q=place_id:ChIJqbHqt3HhSDcRgf-p_1iYWsY,part_371,2026-09-20 20:19:28,3695
CCF TP1,Chit Fund Company,Government office,Government office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"795001, Sanjenthong Rd, Kangla, Imphal, Manipur 795001",Kangla,24.802186499999998,93.9456079,ChIJ25gSTgAnSTcR1mOP0veARxA,https://www.google.com/maps/place/?q=place_id:ChIJ25gSTgAnSTcR1mOP0veARxA,part_371,2026-09-20 20:19:28,3696
CSPL,Chit Fund Company,Corporate office,Corporate office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"39X6+FC9, MG Ave Rd, opposite UBI Bank, Thangal Bazar, Ukhrul, Manipur 795142",Thangal Bazar,25.0986567,94.36109429999999,ChIJr4uyfF72SDcRFqsvDImy9K4,https://www.google.com/maps/place/?q=place_id:ChIJr4uyfF72SDcRFqsvDImy9K4,part_371,2026-09-20 20:19:28,3697
FFC Investment Finance,Chit Fund Company,Loan agency,"Loan agency, Bank",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70859 80019,N/A,4.2,5.0,"KOIERNGEI BAZAR, Achanbigei, Kontha Khabam, Imphal, Manipur 795002","KOIERNGEI BAZAR, Achanbigei",24.8644101,93.9368538,ChIJw3Y0DeTZSDcRPpsrvc5faP8,https://www.google.com/maps/place/?q=place_id:ChIJw3Y0DeTZSDcRPpsrvc5faP8,part_371,2026-09-20 20:19:28,3698
