business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Suchitra Laishram K-Beauty Studio & Academy,Beauty Parlour,Health and beauty shop,"Health and beauty shop, Beauty supply store, Charter school, Make-up artist",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 69096 14814,https://suchitralaishram.com/,4.6,23.0,"Sangaiprou Maning, Imphal, Manipur 795001",795116,24.780720199999998,93.91321579999999,ChIJISmtoEDtQYcRwlFteirkHcU,https://www.google.com/maps/place/?q=place_id:ChIJISmtoEDtQYcRwlFteirkHcU,part_371,2026-09-20 20:19:18,2451
Newlarc Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 97650 89358,https://instagram.com/newlarcsalon?utm_medium=copy_link,4.6,315.0,"NH2, Imphal, Ghari, Manipur 795001",795116,24.7793514,93.9124202,ChIJP94G_SwnSTcR70gQOPCNAY4,https://www.google.com/maps/place/?q=place_id:ChIJP94G_SwnSTcR70gQOPCNAY4,part_371,2026-09-20 20:19:18,2452
Sappho beauty & wellness,Beauty Parlour,Beauty Parlour,Beauty Parlour,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 60094 02393,http://www.sappho.in/,4.7,66.0,"Landmark ISCKON Temple, Leikai, Tiddim Rd, opp. Lion's Club, Sangaiprou Mamang, Ghari, Manipur 795001",795116,24.778284799999998,93.9111728,ChIJsya43xYnSTcRqe6yy3lQSNA,https://www.google.com/maps/place/?q=place_id:ChIJsya43xYnSTcRqe6yy3lQSNA,part_371,2026-09-20 20:19:18,2453
Roshni beauty parlour poilapool,Beauty Parlour,Beauty Parlour,Beauty Parlour,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"PNB ATM, Imphal - Silchar Rd, opposite Poilapool, Pailapool, Assam 788098",795116,24.826106499999998,93.0239373,ChIJNx5F0q5VTjcRnx4DwnK-6BA,https://www.google.com/maps/place/?q=place_id:ChIJNx5F0q5VTjcRnx4DwnK-6BA,part_371,2026-09-20 20:19:18,2454
ATHENA - Ladies & kids Salon & Spa,Beauty Parlour,Beauty Parlour,Beauty Parlour,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87878 03924,N/A,4.7,66.0,"Kwakeithel Tiddim Rd, Kwakeithel - Khagempalli Rd, near Axis Bank, Imphal, Manipur 795001",Sagolband,24.790649499999997,93.9247544,ChIJNfZPPBMnSTcRYfIQCj1boNA,https://www.google.com/maps/place/?q=place_id:ChIJNfZPPBMnSTcRYfIQCj1boNA,part_371,2026-09-20 20:19:18,2455
Rebita Beauty Parlour,Beauty Parlour,Beautician,Beautician,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 84739 31209,N/A,5.0,3.0,"Imphal - Silchar Rd, Fulertal, Lakhipur, Assam 788103",795116,24.79309,93.0193627,ChIJi0LD6fZVTjcR1B7kbzUD97A,https://www.google.com/maps/place/?q=place_id:ChIJi0LD6fZVTjcR1B7kbzUD97A,part_371,2026-09-20 20:19:18,2456
The Beauty Room,Beauty Parlour,Beauty Parlour,Beauty Parlour,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98639 60683,N/A,4.7,18.0,"Kwakeithel Rd, Ningthemkol, Imphal, Manipur 795001",Ningthemkol,24.7851662,93.9182194,ChIJm2k8W6AnSTcRXtFOqsJmPwo,https://www.google.com/maps/place/?q=place_id:ChIJm2k8W6AnSTcRXtFOqsJmPwo,part_371,2026-09-20 20:19:18,2457
Monsoon Salon Imphal,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Eyelash salon, Nail salon, Hairdresser",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70058 45054,https://monsoonsalon.com/best-salon-in-imphal/,4.7,122.0,"keishampat, near huiyen lampao press, Thouda Bhavok Leikai, Keishamthong, Imphal, Manipur 795001","Thouda Bhavok Leikai, Keishamthong",24.7931806,93.9281676,ChIJ2daeUgInSTcRjb16nvT9hZo,https://www.google.com/maps/place/?q=place_id:ChIJ2daeUgInSTcRjb16nvT9hZo,part_371,2026-09-20 20:19:18,2458
TOMBA BARBERSHOP,Beauty Parlour,Barber shop,Barber shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 85753 83836,N/A,5.0,1.0,"Manipur Rd, near Jirighat High School, Imphal, Jiribam, Manipur 795116",795116,24.7993636,93.1364062,ChIJ54M5B1X_TjcR_JsprkzNtbY,https://www.google.com/maps/place/?q=place_id:ChIJ54M5B1X_TjcR_JsprkzNtbY,part_371,2026-09-20 20:19:18,2459
Born Again Studio,Beauty Parlour,Beauty Parlour,Beauty Parlour,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87945 71432,N/A,4.3,21.0,"Palace Compound, Wangkhei, Imphal, Manipur 795001",Wangkhei,24.798230099999998,93.9465297,ChIJv2itGlYmSTcR9oJG15iAmQI,https://www.google.com/maps/place/?q=place_id:ChIJv2itGlYmSTcR9oJG15iAmQI,part_371,2026-09-20 20:19:18,2460
