business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
L Margareth & Associates,Advocate and Lawyer,Legal services,Legal services,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 96124 55481,N/A,5.0,,"Hmarveng, Jangnomphai, Churachandpur, Manipur 795128","Hmarveng, Jangnomphai",24.352178499999997,93.70427319999999,ChIJaRAeBgCzTjcRA9UTOrzGPO4,https://www.google.com/maps/place/?q=place_id:ChIJaRAeBgCzTjcRA9UTOrzGPO4,part_371,2026-09-20 20:19:28,3501
Advocate Keisham Somorjit Singh & Irengbam Lenibala & Associates,Advocate and Lawyer,Law firm,Law firm,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"QWVQ+PXQ, Ngangbam Colony, Sanakhwa Yaima Kollup, Imphal, Manipur 795001","Ngangbam Colony, Sanakhwa Yaima Kollup",24.794284299999998,93.9400192,ChIJaWbCUOYnSTcRjgwMslYFdQQ,https://www.google.com/maps/place/?q=place_id:ChIJaWbCUOYnSTcRjgwMslYFdQQ,part_371,2026-09-20 20:19:28,3502
Sairem & Partners Advocate,Advocate and Lawyer,Law firm,Law firm,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 82598 22273,N/A,5.0,,"1st Floor, Humane Touch Clinic, 5th Avenue, Dewlahland, Kontha Ahallup, Imphal, Manipur 795001",Dewlahland,24.8234213,93.947516,ChIJHypUXuInSTcRXLid26EISDc,https://www.google.com/maps/place/?q=place_id:ChIJHypUXuInSTcRXLid26EISDc,part_371,2026-09-20 20:19:28,3503
Neulegal Collective,Advocate and Lawyer,Law firm,Law firm,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Dewlahland, Imphal, Manipur 795001",Dewlahland,24.8237888,93.9465628,ChIJdyOyGAAnSTcRI57PygkSPMs,https://www.google.com/maps/place/?q=place_id:ChIJdyOyGAAnSTcRI57PygkSPMs,part_371,2026-09-20 20:19:28,3504
Advocates' Chamber,Advocate and Lawyer,Corporate office,Corporate office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 94360 20171,N/A,4.6,,"Chingkangpa avenue, Nehru Marg, Khumujamba Meetei Leikai, Central Lamka, Churachandpur, Manipur 795128","Khumujamba Meetei Leikai, Central Lamka",24.3403335,93.7008872,ChIJ_7H2OaqzTjcRGmAfKcw_rL4,https://www.google.com/maps/place/?q=place_id:ChIJ_7H2OaqzTjcRGmAfKcw_rL4,part_371,2026-09-20 20:19:28,3505
Sahu Law Offices,Advocate and Lawyer,Law firm,Law firm,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 63956 38896,N/A,5.0,,"opposite C.R.P.F. Camp, Mantripukhri, Imphal, Heingang, Manipur 795002",Mantripukhri,24.8443507,93.9395205,ChIJgXXy76InSTcRCnjp6feVAx4,https://www.google.com/maps/place/?q=place_id:ChIJgXXy76InSTcRCnjp6feVAx4,part_371,2026-09-20 20:19:28,3506
ADVOCATES' CHAMBER SEIKHOLEN LUPHO & HIS ASSOCIATES,Advocate and Lawyer,Legal services,Legal services,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98561 39220,N/A,3.5,,"ward No.9, Zaphal Veng, Kangpokpi, Manipur 795129",Zaphal Veng,25.1435987,93.9668636,ChIJMbVphSDHSDcRSt17IlGo2_4,https://www.google.com/maps/place/?q=place_id:ChIJMbVphSDHSDcRSt17IlGo2_4,part_371,2026-09-20 20:19:28,3507
Tayenjam,Advocate and Lawyer,Legal services,Legal services,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,,"Top Leirak Rd, Keishamthong, Imphal, Manipur 795001",Keishamthong,24.795808599999997,93.93278629999999,ChIJLyMLI08mSTcRTA-lyLsigJ8,https://www.google.com/maps/place/?q=place_id:ChIJLyMLI08mSTcRTA-lyLsigJ8,part_371,2026-09-20 20:19:28,3508
E & M Legal Associates,Advocate and Lawyer,Legal services,Legal services,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Hebron Veng, New Lamka, Churachandpur, Manipur 795006","Hebron Veng, New Lamka",24.3291216,93.6927128,ChIJgYgOYgCzTjcRqo3T2AeDM2A,https://www.google.com/maps/place/?q=place_id:ChIJgYgOYgCzTjcRqo3T2AeDM2A,part_371,2026-09-20 20:19:28,3509
Lawyer's Office,Advocate and Lawyer,Lawyer,Lawyer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 82580 40582,N/A,4.8,,"Takyel Rd, near Naoremthong Bridge, Tera Loukrakpam Leikai, Industrial Road, Imphal, Manipur 795001","Tera Loukrakpam Leikai, Industrial Road",24.8053351,93.91471089999999,ChIJzeKlbXsnSTcRHf96h-BEhTs,https://www.google.com/maps/place/?q=place_id:ChIJzeKlbXsnSTcRHf96h-BEhTs,part_371,2026-09-20 20:19:28,3510
Keisam & Associates,Advocate and Lawyer,Legal services,Legal services,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98625 78161,N/A,4.5,,"Keisampat Keisam Leikai, Imphal, Manipur 795001",Sagolband,24.7994491,93.9346575,ChIJv4xo1k0mSTcRawIcBFTGOuc,https://www.google.com/maps/place/?q=place_id:ChIJv4xo1k0mSTcRawIcBFTGOuc,part_371,2026-09-20 20:19:28,3511
ADVOCATE's HELP,Advocate and Lawyer,Lawyer,Lawyer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"QWXM+8RV, Keishampat, Leirak, Aheibam, Imphal, Manipur 795001","Keishampat, Leirak, Aheibam",24.7983577,93.93460549999999,ChIJzw4QfTcnSTcR91XW3gSAFss,https://www.google.com/maps/place/?q=place_id:ChIJzw4QfTcnSTcR91XW3gSAFss,part_371,2026-09-20 20:19:28,3512
ADVOCATE SOROKHAIBAM RABINDRA,Advocate and Lawyer,Housing complex,Housing complex,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.5,,"RW4C+RJ5, Uripok Polem Leikai, Leishangthem Colony, Uripok, Imphal, Manipur 795001","Leishangthem Colony, Uripok",24.807019,93.9215993,ChIJBRNMRucnSTcRzChUmNxSC20,https://www.google.com/maps/place/?q=place_id:ChIJBRNMRucnSTcRzChUmNxSC20,part_371,2026-09-20 20:19:28,3513
Chingangbam Dhananjoy's Law Associates,Advocate and Lawyer,Law firm,Law firm,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.3,,"Naoremthong khulem leikai, Chingangbam Leirak, Lamphelpat, Imphal, Manipur 795001",Lamphelpat,24.8085515,93.9087395,ChIJVVgHutUnSTcR8BUMUdaPgfs,https://www.google.com/maps/place/?q=place_id:ChIJVVgHutUnSTcR8BUMUdaPgfs,part_371,2026-09-20 20:19:28,3514
Advocate N. Suresh,Advocate and Lawyer,Lawyer,"Lawyer, Public defender's office",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Patsoi, part 4, Imphal, Manipur 795113",part 4,24.7915867,93.8664871,ChIJYZ4cwTYpSTcRd2ETwfV36FI,https://www.google.com/maps/place/?q=place_id:ChIJYZ4cwTYpSTcRd2ETwfV36FI,part_371,2026-09-20 20:19:28,3515
