business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sumanglam Travels,Tour and Travel Operator,Travel agency,Travel agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 385 295 0047,N/A,4.8,80.0,"opp. Uco Bank, Thangal Bazar, Imphal, Manipur 795001",Thangal Bazar,24.810710699999998,93.93488909999999,ChIJi3dsMrInSTcRD6HeqT-8tAI,https://www.google.com/maps/place/?q=place_id:ChIJi3dsMrInSTcRD6HeqT-8tAI,part_371,2026-09-20 20:19:13,1808
KHUIBO TOURS & TRAVEL,Tour and Travel Operator,Travel agency,"Travel agency, Tour agency",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.7,23.0,"Moirangkhom Loklaobung, Sougaijam Leikai, Imphal, Manipur 795001","Moirangkhom Loklaobung, Sougaijam Leikai",24.792732899999997,93.9414882,ChIJT9NBClomSTcROyUZrc1Wkyc,https://www.google.com/maps/place/?q=place_id:ChIJT9NBClomSTcROyUZrc1Wkyc,part_371,2026-09-20 20:19:13,1809
"Manipur Heli Service, Department of Transport",Tour and Travel Operator,Helicopter tour agency,Helicopter tour agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87873 16021,N/A,3.4,32.0,"Q4MP+MRG, Kadamtala, Jiribam, Manipur 795116",Kadamtala,24.784184999999997,93.1370936,ChIJf-iG9KX_TjcR_MxeQbaPDvc,https://www.google.com/maps/place/?q=place_id:ChIJf-iG9KX_TjcR_MxeQbaPDvc,part_371,2026-09-20 20:19:13,1810
KHUMAN SERVICE CENTER (Travel Agent),Tour and Travel Operator,Train ticket office,Train ticket office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,https://khuman-service-center.grexa.site/,5.0,1.0,"JT road, Lamtai khunao, Jakuradhor Part I, Imphal, Manipur 795116",Lamtai khunao,24.5949197,93.0909659,ChIJgUMVS0tZTjcRrmoJhC18DM0,https://www.google.com/maps/place/?q=place_id:ChIJgUMVS0tZTjcRrmoJhC18DM0,part_371,2026-09-20 20:19:13,1811
ASIF TRAVELS,Tour and Travel Operator,Travel agency,Travel agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 80140 00112,N/A,4.6,12.0,"Paona Bazar, Imphal, Manipur 795001",Paona Bazar,24.806061999999997,93.93382199999999,ChIJ98qfJbMnSTcRYUNfXZ0g_EE,https://www.google.com/maps/place/?q=place_id:ChIJ98qfJbMnSTcRYUNfXZ0g_EE,part_371,2026-09-20 20:19:13,1812
"Korou Tours Pvt. Ltd. (Imphal, Manipur)",Tour and Travel Operator,Tour operator,Tour operator,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 95602 01530,http://www.koroutours.com/,4.3,19.0,"Kwakeithel Rd, Soibam Leikai, Imphal, Manipur 795001",Soibam Leikai,24.791641199999997,93.92235939999999,ChIJ6feUYUInSTcRStJOS1ddrwI,https://www.google.com/maps/place/?q=place_id:ChIJ6feUYUInSTcRStJOS1ddrwI,part_371,2026-09-20 20:19:13,1813
Seven Sisters Holidays,Tour and Travel Operator,Airline ticket agency,"Airline ticket agency, Passport Agent",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87209 05337,https://www.sevensistersholidays.com/,4.3,19.0,"RW6Q+85W, M.G. Avenue, Imphal, Manipur 795001","Majorkhul, Thangal Bazar",24.8108571,93.9379381,ChIJkenWAbInSTcRhwEJEbITn1s,https://www.google.com/maps/place/?q=place_id:ChIJkenWAbInSTcRhwEJEbITn1s,part_371,2026-09-20 20:19:13,1814
AKASH TRAVEL AGENCY PVT. LTD.,Tour and Travel Operator,Travel agency,"Travel agency, Aadhaar center, Money transfer service, Tour operator",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 92061 45059,N/A,4.1,32.0,"Hafiz Hatta, Minuthong Rd, Soibam Leikai, Imphal, Kairang Meitei, Manipur 795001",Soibam Leikai,24.813595199999998,93.9504389,ChIJVQy-13UnSTcRDvIX3p3X810,https://www.google.com/maps/place/?q=place_id:ChIJVQy-13UnSTcRDvIX3p3X810,part_371,2026-09-20 20:19:13,1815
Aktar Ali Tour/Travel,Tour and Travel Operator,Travel agency,Travel agency,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 76288 39139,N/A,,,"Lamkhai Bazar Lamkhai Bazar, NH37, Jiribam, Manipur 795116",795116,24.8013294,93.1334112,ChIJBS6vYjr_TjcRsp19gBEm-BE,https://www.google.com/maps/place/?q=place_id:ChIJBS6vYjr_TjcRsp19gBEm-BE,part_371,2026-09-20 20:19:13,1816
GOERTRIP TRAVELS PVT. LTD.,Tour and Travel Operator,Back Office,Back Office,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81189 83105,N/A,4.7,3.0,"near CHINGLEMBA ROOFING, Khabeisoi, Imphal, Manipur 795010",Khabeisoi,24.8438932,93.98566919999999,ChIJL5Gg0xMnSTcRQJdJjE7uhVM,https://www.google.com/maps/place/?q=place_id:ChIJL5Gg0xMnSTcRQJdJjE7uhVM,part_371,2026-09-20 20:19:13,1817
