business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Integrated Cold Chain Project (ICCP),Warehouse and Cold Storage,Cold storage facility,Cold storage facility,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98625 63655,N/A,2.8,,"G46G+4FG, Mao, Manipur 795150",795116,25.510322,94.12619079999999,ChIJAQAAAEuZSDcRgqT7MSn23yY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAEuZSDcRgqT7MSn23yY,part_371,2026-09-20 20:19:32,4054
M/S KD Cold Store,Warehouse and Cold Storage,Villa,Villa,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Q4MG+R98, Kadamtala, Jiribam, Manipur 795116",Kadamtala,24.784528299999998,93.1259413,ChIJl5XUMwD_TjcRPs3K7p11nd0,https://www.google.com/maps/place/?q=place_id:ChIJl5XUMwD_TjcRPs3K7p11nd0,part_371,2026-09-20 20:19:32,4055
GANGMEI COLD STORAGE,Warehouse and Cold Storage,Storage facility,Storage facility,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 81320 94917,N/A,,,"RW6F+M73, near Sangai Diagnostics, Uripok Bachaspati Leikai, Uripok, Imphal, Manipur 795001","Uripok Bachaspati Leikai, Uripok",24.8116338,93.9231856,ChIJebVPYsknSTcRsLyWuGIAcj4,https://www.google.com/maps/place/?q=place_id:ChIJebVPYsknSTcRsLyWuGIAcj4,part_371,2026-09-20 20:19:32,4056
cold warehouse,Warehouse and Cold Storage,Warehouse,Warehouse,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"MWWV+PQP, Dadhara, Ekorani, Bari Chowa Gaon, Assam 785614",795116,26.6968267,93.94446289999999,ChIJCVPxYLGXRjcRudT48n7EDaA,https://www.google.com/maps/place/?q=place_id:ChIJCVPxYLGXRjcRudT48n7EDaA,part_371,2026-09-20 20:19:32,4057
CENTRAL WAREHOUSING CORPARATION,Warehouse and Cold Storage,Warehouse,Warehouse,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"Unnamed Road, Khabeisoi, Imphal, Manipur 795114",Khabeisoi,24.8435544,93.9779781,ChIJAQm5Ts0nSTcRiNfAs7WqHqs,https://www.google.com/maps/place/?q=place_id:ChIJAQm5Ts0nSTcRiNfAs7WqHqs,part_371,2026-09-20 20:19:32,4058
Coldman Logistics,Warehouse and Cold Storage,Warehouse,Warehouse,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 22 2264 1355,http://www.coldman.in/,4.2,105.0,"Uparhalli Village, Rampur- Mouza, Guwahati, Assam 781122",795116,26.106987999999998,91.51689619999999,ChIJ27eag_w_WjcRHEEpBupnILk,https://www.google.com/maps/place/?q=place_id:ChIJ27eag_w_WjcRHEEpBupnILk,part_371,2026-09-20 20:19:32,4059
Integrated Cold Chain Project of M/s Global Entrade,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70860 63556,N/A,4.3,90.0,"Village: Tetulia Sonapur, Dist, Bhogpur, Assam 782403",795116,26.120590699999997,92.046877,ChIJw7Va9R_sWjcRPXIZbuPkJhY,https://www.google.com/maps/place/?q=place_id:ChIJw7Va9R_sWjcRPXIZbuPkJhY,part_371,2026-09-20 20:19:32,4060
Bhola Barman Cold storage LLP,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 97068 44579,N/A,5.0,21.0,"KATAJHAR PATHAR PWD ROAD, state Highway, Barpeta Road, Assam 781315",795116,26.533406,90.9721993,ChIJdxLcz6t1WTcRLLULqQGLrG8,https://www.google.com/maps/place/?q=place_id:ChIJdxLcz6t1WTcRLLULqQGLrG8,part_371,2026-09-20 20:19:32,4061
Sanathoi grocery warehouse,Warehouse and Cold Storage,Warehouse,Warehouse,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"PVRX+JH9, Ningombam Rd, Atom Leikai, Monsangei, Ningombam, Manipur 795003",Atom Leikai,24.741559,93.89901859999999,ChIJXcZNc3YvSTcRClvwx6laY1Y,https://www.google.com/maps/place/?q=place_id:ChIJXcZNc3YvSTcRClvwx6laY1Y,part_371,2026-09-20 20:19:32,4062
DS Cold Warehouse,Warehouse and Cold Storage,Storage facility,Storage facility,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 99030 43069,N/A,4.2,20.0,"New Airport Rd, Borjhar, Guwahati, Mirzapur, Assam 781017",Borjhar,26.1207326,91.6024571,ChIJz9-CHFJDWjcR1ZDkxPoDbyI,https://www.google.com/maps/place/?q=place_id:ChIJz9-CHFJDWjcR1ZDkxPoDbyI,part_371,2026-09-20 20:19:32,4063
