business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chanura Microfin Manipur,Microfinance and NBFC,Financial institution,Financial institution,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 385 295 0276,https://chanura.com/,4.7,,"QWWJ+467, NH2, Keishamthong, Imphal, Manipur 795001",Keishamthong,24.795275,93.9305411,ChIJ8XVj7EgmSTcRifHZP5GpzNI,https://www.google.com/maps/place/?q=place_id:ChIJ8XVj7EgmSTcRifHZP5GpzNI,part_371,2026-09-20 20:19:28,3700
Adhikar Microfinance Pvt. Ltd,Microfinance and NBFC,Corporate office,Corporate office,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 1800 345 7124,http://www.adhikarindia.in/,4.2,,"Plot no 77/180/970,Subudhipur Tamando, Kalinga Vihar LIG, Kalinganagar, Bhubaneswar, Odisha 751028","Kalinga Vihar LIG, Kalinganagar",20.2431303,85.75057679999999,ChIJo_okF2aoGToR6eqMs6p-QoU,https://www.google.com/maps/place/?q=place_id:ChIJo_okF2aoGToR6eqMs6p-QoU,part_371,2026-09-20 20:20:09,10345
Sa-Dhan,Microfinance and NBFC,Financial institution,"Financial institution, Association / Organization",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 11 4717 4400,http://www.sa-dhan.net/,4.8,,"Ground Floor, D-26, South Extension, Block D, II, New Delhi, Delhi 110049","South Extension, Block D, II",28.5673049,77.2169462,ChIJAQAAAHniDDkRgQ5feSsvYtg,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAHniDDkRgQ5feSsvYtg,part_371,2026-09-20 20:20:09,10346
Ratnaafin Capital Private Limited,Microfinance and NBFC,Financial institution,"Financial institution, Federal credit union, Financial consultant, Loan agency, Mortgage lender, Venture Capital Fund",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 1800 309 8013,https://www.ratnaafin.com/,4.1,,"The Ridge, Iscon Char Rasta, opposite Novotel, Sanidhya, Ahmedabad, Gujarat 380058",Sanidhya,23.0243844,72.5060834,ChIJzQynakibXjkR4b9-ZPt7fzA,https://www.google.com/maps/place/?q=place_id:ChIJzQynakibXjkR4b9-ZPt7fzA,part_371,2026-09-20 20:20:09,10347
MY MUDRA FINCORP LIMITED,Microfinance and NBFC,Loan agency,"Loan agency, Car finance and loan company, Finance broker, Financial consultant, Financial institution",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 72919 19151,https://www.mymudra.com/,4.5,,"17A/45, 2nd Floor, Ajmal Khan Rd, above Bank of Maharashtra, Block 10, WEA, Karol Bagh, New Delhi, Delhi, 110005","Block 10, WEA, Karol Bagh",28.645751399999998,77.19009849999999,ChIJW7rUF58CDTkRlo5oOfV5J2Q,https://www.google.com/maps/place/?q=place_id:ChIJW7rUF58CDTkRlo5oOfV5J2Q,part_371,2026-09-20 20:20:09,10348
Personal Loan-Chintamani Finlease Ltd,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 92121 32955,https://www.chintamanifinlease.com/,4.6,501.0,"216, Ansal Vikas Deep Building, Nirman Vihar, Swasthya Vihar, Delhi, 110092","Nirman Vihar, Swasthya Vihar",28.6386771,77.2873963,ChIJq6y1LM79DDkRXdVUJVWev-o,https://www.google.com/maps/place/?q=place_id:ChIJq6y1LM79DDkRXdVUJVWev-o,part_371,2026-09-20 20:20:10,10349
i3 Financial Service,Microfinance and NBFC,Financial consultant,"Financial consultant, Finance broker",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 81485 02402,http://www.i3financialservice.com/,4.9,46.0,"O T, : 26, Oragadam Rd, Vijayalakshmi Puram, Ambattur, Chennai, Tamil Nadu 600053","Vijayalakshmi Puram, Ambattur",13.1224215,80.1515045,ChIJiUkeMqhjUjoRKeGQflm1Cl8,https://www.google.com/maps/place/?q=place_id:ChIJiUkeMqhjUjoRKeGQflm1Cl8,part_371,2026-09-20 20:20:10,10350
Janashree Microfin Limited,Microfinance and NBFC,Financial institution,Financial institution,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 471 233 2899,http://janashreemicrofinltd.com/,2.0,2.0,"T.C.44/836, Janasree Bhavan, EVRA-183, School Road, Cotton Hill, Vazhuthacaud, Thiruvananthapuram, Kerala 695014","Cotton Hill, Vazhuthacaud",8.4998725,76.96577169999999,ChIJUcX7Z0u6BTsRXzUsvburT9M,https://www.google.com/maps/place/?q=place_id:ChIJUcX7Z0u6BTsRXzUsvburT9M,part_371,2026-09-20 20:20:10,10351
Ritwik Finance Enterprises Pvt Ltd,Microfinance and NBFC,Financial institution,Financial institution,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 96722 22108,https://www.ritwikfinance.com/,4.9,33.0,"F, 30 B, Jawahar Lal Nehru Marg, Lal Bahadur Nagar, West, Durgapura, Jaipur, Rajasthan 302018","Lal Bahadur Nagar, West, Durgapura",26.8495819,75.7992405,ChIJ4_y4ywy1bTkRmpmbXDDlZ94,https://www.google.com/maps/place/?q=place_id:ChIJ4_y4ywy1bTkRmpmbXDDlZ94,part_371,2026-09-20 20:20:10,10352
Svamaan Financial Services Pvt. Ltd.,Microfinance and NBFC,Corporate office,Corporate office,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 22 4942 9010,https://www.svamaan.in/,4.4,65.0,"6, 93, 9th Floor, Nariman Point, Mumbai, Maharashtra 400021",Nariman Point,18.9238656,72.8217908,ChIJD4hwDgbR5zsRG1liZyjzepM,https://www.google.com/maps/place/?q=place_id:ChIJD4hwDgbR5zsRG1liZyjzepM,part_371,2026-09-20 20:20:10,10353
