business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
THE UNITED GYM,Gym and Fitness Center,Fitness center,Fitness center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.8,14.0,"High school road, Jirighat, Lakhipur, Assam 788104",795116,24.8102499,93.10390989999999,ChIJLVWyYJH_TjcROTNCvAsPCHk,https://www.google.com/maps/place/?q=place_id:ChIJLVWyYJH_TjcROTNCvAsPCHk,part_371,2026-09-20 20:19:11,1448
Xtreme Fitness,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,https://xtremefitnessimphal.in/,4.6,85.0,"NH2, Mantripukhri, Achanbigei, Imphal, Manipur 795002","Mantripukhri, Achanbigei",24.845538599999998,93.9389941,ChIJn0M47jInSTcRe-ZkZri8KNQ,https://www.google.com/maps/place/?q=place_id:ChIJn0M47jInSTcRe-ZkZri8KNQ,part_371,2026-09-20 20:19:11,1449
LIFESTYLE FITNESS GYM,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87947 51537,https://lifestylefitness-gym.com/,4.4,121.0,"1 st & 2 nd floor, Rajendra Complex, Leikai, Airport road, opp. ISKCON Temple, Sangaiprou Mamang, Imphal, Manipur 795001",795116,24.7800402,93.91317269999999,ChIJlY5M7hgmSTcRxwiDA2B2Mfw,https://www.google.com/maps/place/?q=place_id:ChIJlY5M7hgmSTcRxwiDA2B2Mfw,part_371,2026-09-20 20:19:11,1450
Rainbow Fitness Centre,Gym and Fitness Center,Gym,"Gym, Pilates studio",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.3,26.0,"Uripok Khaidem Leikai, Uripok, Imphal, Manipur 795001","Uripok Khaidem Leikai, Uripok",24.8074163,93.92646429999999,ChIJR0UQyxknSTcRepCIf7Boai0,https://www.google.com/maps/place/?q=place_id:ChIJR0UQyxknSTcRepCIf7Boai0,part_371,2026-09-20 20:19:11,1451
Fit Forever Fitness Zone,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 92058 79071,N/A,5.0,12.0,"QWX8+9CQ, Lukram Leirak Rd, Mayaikoibi, Imphal, Manipur 795001",Mayaikoibi,24.798472399999998,93.916113,ChIJ5QaTHwAnSTcRWqWbrW1jJpg,https://www.google.com/maps/place/?q=place_id:ChIJ5QaTHwAnSTcRWqWbrW1jJpg,part_371,2026-09-20 20:19:11,1452
SB-9 Gym,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.9,10.0,"XVRX+CHF, Charhajare, Manipur 795107",795116,24.9910265,93.8989005,ChIJpc1FCwDRSDcRW4qIotlNUTU,https://www.google.com/maps/place/?q=place_id:ChIJpc1FCwDRSDcRW4qIotlNUTU,part_371,2026-09-20 20:19:11,1453
World Gym and Fitness Centre,Gym and Fitness Center,Sports club,Sports club,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,http://www.worldgymandfitnesscentre.in/,4.2,53.0,"Krishna Premi Building, Yaiskul Police Ln, next to Krishnadas Oil Pump, Sanakhwa Yaima Kollup, Imphal, Manipur 795001",Sanakhwa Yaima Kollup,24.7956139,93.940439,ChIJAbbP6FAmSTcRFqLcJVVPugY,https://www.google.com/maps/place/?q=place_id:ChIJAbbP6FAmSTcRFqLcJVVPugY,part_371,2026-09-20 20:19:11,1454
Humanity Plus Fitness Center,Gym and Fitness Center,Fitness center,"Fitness center, Aerobics Class, Muay Thai boxing gym",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.6,173.0,"Uripok Achom Leikai Rd, Shijagurumayum Colony, Uripok, Imphal, Manipur 795001","Shijagurumayum Colony, Uripok",24.8074932,93.920868,ChIJwR-so-YnSTcRroct4PHdvyU,https://www.google.com/maps/place/?q=place_id:ChIJwR-so-YnSTcRroct4PHdvyU,part_371,2026-09-20 20:19:11,1455
Apunba Fitness Centre,Gym and Fitness Center,Gym,"Gym, Fitness center",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,221.0,"RW6J+FXM, RIMS Rd, near Ultra Care, Nagamapal, Thangmeiband, Imphal, Manipur 795001","Nagamapal, Thangmeiband",24.8111496,93.9325077,ChIJA9Kv0LMnSTcRFza7PViDSk8,https://www.google.com/maps/place/?q=place_id:ChIJA9Kv0LMnSTcRFza7PViDSk8,part_371,2026-09-20 20:19:11,1456
Perfect Fitness Centre,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 90895 64462,N/A,4.4,47.0,"Ahongei Leikai, Soibam Leikai, Imphal, Kairang Meitei, Manipur 795010","Ahongei Leikai, Soibam Leikai",24.812973,93.9574835,ChIJqR6PjGEnSTcRbBqV04eE08E,https://www.google.com/maps/place/?q=place_id:ChIJqR6PjGEnSTcRbBqV04eE08E,part_371,2026-09-20 20:19:11,1457
Hakshel strength and shape,Gym and Fitness Center,Fitness center,Fitness center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 69013 61609,N/A,4.7,104.0,"Ayangpalli Rd, Khurai Sajor Leikai, Imphal, Manipur 795001",Khurai Sajor Leikai,24.79996,93.958406,ChIJ8zBIGO0nSTcRZuNJFO6l5i4,https://www.google.com/maps/place/?q=place_id:ChIJ8zBIGO0nSTcRZuNJFO6l5i4,part_371,2026-09-20 20:19:11,1458
"Mountain Gym Fitness Center,",Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70852 75115,N/A,4.3,343.0,"RW9J+9X6, Thangmeiband Hijam Dewan Leikai Rd, Thangmeiband, Imphal, Manipur 795001",Thangmeiband,24.8183288,93.933989,ChIJq1ChZ7onSTcRdRi_Idc7teY,https://www.google.com/maps/place/?q=place_id:ChIJq1ChZ7onSTcRdRi_Idc7teY,part_371,2026-09-20 20:19:11,1459
Manipur Fitness Club,Gym and Fitness Center,Fitness center,Fitness center,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.7,15.0,"Nityaiband Chuthek - Konung Mamang Rd, opposite Kusum petrol pump, Angom Colony, Imphal, Manipur 795001",Angom Colony,24.80278,93.95082269999999,ChIJWXhsg7knSTcR5PXklw6MkUU,https://www.google.com/maps/place/?q=place_id:ChIJWXhsg7knSTcR5PXklw6MkUU,part_371,2026-09-20 20:19:11,1460
Pravabati Fitness Centre,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.7,9.0,"QXR4+M64, Wangkheimayum Leirak, Wangkhei, Imphal, Manipur 795001","Wangkheimayum Leirak, Wangkhei",24.7916258,93.955586,ChIJiVS86l0nSTcR19-P4O5gPy8,https://www.google.com/maps/place/?q=place_id:ChIJiVS86l0nSTcR19-P4O5gPy8,part_371,2026-09-20 20:19:11,1461
Radiant Alpha Fitness,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,61.0,"RW3X+5GH, Nongpok Inkhol, Imphal, Manipur 795001",Nongpok Inkhol,24.8029498,93.94887179999999,ChIJ25rug2wnSTcRz2b024hB5TA,https://www.google.com/maps/place/?q=place_id:ChIJ25rug2wnSTcRz2b024hB5TA,part_371,2026-09-20 20:19:11,1462
MK FITNESS CENTRE SAGOLBAND,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 87308 94798,N/A,4.1,17.0,"RW29+5FQ, Sagolband, Imphal, Manipur 795001",Sagolband,24.800474599999998,93.91878,ChIJ0ShFCIMnSTcR0jo5Ji7dIuM,https://www.google.com/maps/place/?q=place_id:ChIJ0ShFCIMnSTcR0jo5Ji7dIuM,part_371,2026-09-20 20:19:11,1463
Apunba Fitness Clan,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,67.0,"Singjamei Rd, Chingamakha, Imphal, Manipur 795008",Chingamakha,24.7798412,93.9343423,ChIJtYuREIUnSTcR97k1EDdW21A,https://www.google.com/maps/place/?q=place_id:ChIJtYuREIUnSTcR97k1EDdW21A,part_371,2026-09-20 20:19:11,1464
Kanglatongbi Mandir Fitness Centre,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.8,9.0,"XVGQ+8P5, Kanglatongbi, Manipur 795136",795116,24.975751799999998,93.8893519,ChIJ5T3aTpTQSDcR0wDXEOJSQSo,https://www.google.com/maps/place/?q=place_id:ChIJ5T3aTpTQSDcR0wDXEOJSQSo,part_371,2026-09-20 20:19:11,1465
T Fit Manipur Gym,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,https://instagram.com/tfit_manipur_gym?igshid=YmMyMTA2M2Y=,4.7,32.0,"4th Floor, Mani Tower, opposite Indian Oil Pump, Khurai Chingangbam Leirak, Khurai Thangjam Leikai, Imphal, Kairang Meitei, Manipur 795001","Khurai Chingangbam Leirak, Khurai Thangjam Leikai",24.8190971,93.9574011,ChIJS2YzAcwnSTcRU-0AUnizM80,https://www.google.com/maps/place/?q=place_id:ChIJS2YzAcwnSTcRU-0AUnizM80,part_371,2026-09-20 20:19:11,1466
Gold's Gym,Gym and Fitness Center,Gymnastics club,Gymnastics club,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70850 12901,N/A,4.4,187.0,"QWMQ+J65, Indo-Myanmar Rd, near SBI Bank, Singjamei Chingamathak, Makha Leirak, Imphal, Manipur 795001","Singjamei Chingamathak, Makha Leirak",24.7841284,93.9380735,ChIJ62rtIV0mSTcRyScV2NzNB_8,https://www.google.com/maps/place/?q=place_id:ChIJ62rtIV0mSTcRyScV2NzNB_8,part_371,2026-09-20 20:19:11,1467
Fitnessium,Gym and Fitness Center,Gym,Gym,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.7,14.0,"Pangei, Manipur 795114",795116,24.8463125,93.97093749999999,ChIJ-RqXUwAnSTcR1awSEJQeXeU,https://www.google.com/maps/place/?q=place_id:ChIJ-RqXUwAnSTcR1awSEJQeXeU,part_371,2026-09-20 20:19:11,1468
Family Gym,Gym and Fitness Center,Gym,Gym,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 87299 44642,N/A,5.0,,"Nengzahuat Road Headquarters Veng, JNV Road, Churachandpur, Manipur 795128",795117,24.343687499999998,93.6881875,ChIJKZqgMQCzTjcRARAuohlQsX8,https://www.google.com/maps/place/?q=place_id:ChIJKZqgMQCzTjcRARAuohlQsX8,part_371,2026-09-20 20:19:50,6981
