business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mutum Yaiphaba meitei,Exporters,Poultry farm,Poultry farm,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,1.0,"Manipur Rd, Jiribam, Manipur 795116",795116,24.7944481,93.14126639999999,ChIJOchybcP_TjcRvIAQVTrq0qE,https://www.google.com/maps/place/?q=place_id:ChIJOchybcP_TjcRvIAQVTrq0qE,part_371,2026-09-20 20:19:33,4218
Sahiswad Masala,Exporters,Spices Exporter,Spices Exporter,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,,,"Sahiswadmasala1, Sahiswadmasala, Manipur Rd, Pailapool, Assam 788098",795116,24.8270679,93.023201,ChIJo_cmecNVTjcRqQWQhgefGe0,https://www.google.com/maps/place/?q=place_id:ChIJo_cmecNVTjcRqQWQhgefGe0,part_371,2026-09-20 20:19:33,4219
Bharat Petroleum Corporation Limited,Exporters,Petrol Pump,Petrol Pump,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 1800 22 4344,https://www.hellobpcl.in/rolocator/petrol-pumps/bharat-petroleum-petrol-pump-energy-station-jiribam-jiribam-shillong-192519,5.0,1.0,"Nh53, Old)/ Nh37, New Chandrapur, Jiribam, Manipur 795116",New Chandrapur,24.80333,93.12706,ChIJLSyUYDn_TjcRmbsn2gcX-8I,https://www.google.com/maps/place/?q=place_id:ChIJLSyUYDn_TjcRmbsn2gcX-8I,part_371,2026-09-20 20:19:33,4220
ALTAF RUBBER STORE,Exporters,Foam rubber supplier,Foam rubber supplier,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 98638 77165,N/A,5.0,1.0,"old veterinary house, Hospital road, near electricity tower, Kadamtala, Jiribam, Manipur 795116",Kadamtala,24.7793609,93.1276336,ChIJfYGMdWr5TjcRRUfBXO3Htqk,https://www.google.com/maps/place/?q=place_id:ChIJfYGMdWr5TjcRRUfBXO3Htqk,part_371,2026-09-20 20:19:33,4221
Rubber plantation work for church,Exporters,Rubber products supplier,Rubber products supplier,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,1.0,"Q5C4+H9, Ngahmunphai, Jiribam, Manipur 795115",Ngahmunphai,24.7714329,93.1559683,ChIJGwBxsJX5TjcRys3FbtvrqOo,https://www.google.com/maps/place/?q=place_id:ChIJGwBxsJX5TjcRys3FbtvrqOo,part_371,2026-09-20 20:19:33,4222
Computer And Data Export,Exporters,Off roading area,Off roading area,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,http://www.cde.com/,,,"Q5P3+HHC, Jiribam, Manipur 795115",795116,24.786434699999997,93.1538899,ChIJtdwE3L__TjcROBxvQBR4Sxo,https://www.google.com/maps/place/?q=place_id:ChIJtdwE3L__TjcROBxvQBR4Sxo,part_371,2026-09-20 20:19:33,4223
Len Singson Rubber Plantation,Exporters,Rubber products supplier,Rubber products supplier,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93661 08391,N/A,5.0,1.0,"Mullargao Rd, Ngahmunphai, Jiribam, Manipur 795115",Ngahmunphai,24.7744251,93.1574024,ChIJoZxfZjX5TjcR7dldgLiAjjA,https://www.google.com/maps/place/?q=place_id:ChIJoZxfZjX5TjcR7dldgLiAjjA,part_371,2026-09-20 20:19:33,4224
AHMED EXPORTS,Exporters,Food machinery supplier,"Food machinery supplier, Agricultural machinery manufacturer, Electric motor store, Electrical equipment supplier, Food processing equipment, Industrial equipment supplier, Machine shop, Rice mill, Water Pump Supplier",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70021 40554,http://www.ahmedexports.in/,4.8,,"Shop no 2, Hailakandi Rd, Kathal Point, Silchar, Kanakpur Part-II, Assam 788006",Kathal Point,24.801143,92.7928074,ChIJt7ViZnlLTjcRuJbwmGoeYmk,https://www.google.com/maps/place/?q=place_id:ChIJt7ViZnlLTjcRuJbwmGoeYmk,part_371,2026-09-20 20:19:33,4225
Rajen Thouroijam Hardware,Exporters,Building materials store,Building materials store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"R437+3C2, JT Rd, Jiribam, Manipur 795116",795116,24.8026265,93.1135161,ChIJCZbWAED_TjcRUfAQdcTZSns,https://www.google.com/maps/place/?q=place_id:ChIJCZbWAED_TjcRUfAQdcTZSns,part_371,2026-09-20 20:19:33,4226
AGOCONS AGROTECH INDUSTRIES PRIVATE LIMITED,Exporters,Manufacturer,Manufacturer,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 385 356 0626,N/A,5.0,,"opposite JNV, Mayai Leikai, Khaidem, Khumbong, Manipur 795113","Mayai Leikai, Khaidem",24.7623677,93.8324751,ChIJAeJP3p0pSTcR8M5sn6Mb9OM,https://www.google.com/maps/place/?q=place_id:ChIJAeJP3p0pSTcR8M5sn6Mb9OM,part_371,2026-09-20 20:19:34,4227
