business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JB Juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,371.0,"Khongman, Imphal, Manipur 795003",795116,24.784391,93.9493526,ChIJ5dTRDHcnSTcRlH_iavGJnOo,https://www.google.com/maps/place/?q=place_id:ChIJ5dTRDHcnSTcRlH_iavGJnOo,part_371,2026-09-20 20:19:02,567
JB Juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.3,174.0,"Heirangoithong Bridge, Imphal, Heinoukhongnembi, Manipur 795003",795116,24.766713,93.92792279999999,ChIJO-61--UnSTcRFTtMia_llH0,https://www.google.com/maps/place/?q=place_id:ChIJO-61--UnSTcRFTtMia_llH0,part_371,2026-09-20 20:19:02,568
Juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 88800 13540,N/A,4.0,1.0,"Mayengbam Lairembi Lampak, Oinam Thingel, Lairembi Lampak, Singjamei, Imphal, Manipur 795008","Oinam Thingel, Lairembi Lampak, Singjamei",24.7743203,93.9402727,ChIJQ1TrJ-MnSTcRfy36_hphzjE,https://www.google.com/maps/place/?q=place_id:ChIJQ1TrJ-MnSTcRfy36_hphzjE,part_371,2026-09-20 20:19:02,569
FREZ Juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.3,20.0,"palace compound, Macha Leima Road, Wangkhei, Imphal, Manipur 795001",Wangkhei,24.795187499999997,93.945578,ChIJ-T58YfknSTcR0E_zBArWo1Y,https://www.google.com/maps/place/?q=place_id:ChIJ-T58YfknSTcR0E_zBArWo1Y,part_371,2026-09-20 20:19:02,570
The juice joint,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Cafe",795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 92050 35870,N/A,4.7,28.0,"The Juice Joint, leikai, opposite iskcon temple, Sangaiprou Mamang, Imphal, Manipur 795001",795116,24.779456699999997,93.9124827,ChIJwdRUySwnSTcRVbgzvjtJnNU,https://www.google.com/maps/place/?q=place_id:ChIJwdRUySwnSTcRVbgzvjtJnNU,part_371,2026-09-20 20:19:02,571
Daily Dose Imphal,Juice Center and Milkshake Bar,Juice shop,Juice shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.5,11.0,"QWJP+GCJ, Singjamei Rd, Chingamakha, Irom, Imphal, Manipur 795008",Chingamakha,24.7813269,93.93602419999999,ChIJoxds0GEnSTcRduUZMjRZ6e8,https://www.google.com/maps/place/?q=place_id:ChIJoxds0GEnSTcRduUZMjRZ6e8,part_371,2026-09-20 20:19:02,572
Fresh Juice Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.2,115.0,"QWGJ+WW2, Chingamakha MU Rd, Chingamakha, Imphal, Manipur 795008",Chingamakha,24.7772707,93.93225009999999,ChIJa2SjZ2kmSTcRCwB6vK_fsMc,https://www.google.com/maps/place/?q=place_id:ChIJa2SjZ2kmSTcRCwB6vK_fsMc,part_371,2026-09-20 20:19:02,573
Juice Xpress,Juice Center and Milkshake Bar,Juice shop,Juice shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 97744 14021,N/A,4.8,17.0,"Lamphel Rd, Thangmeiband, Imphal, Manipur 795001",Thangmeiband,24.817615099999998,93.9271547,ChIJ3bOYO84nSTcRX5yWtwwBxCc,https://www.google.com/maps/place/?q=place_id:ChIJ3bOYO84nSTcRX5yWtwwBxCc,part_371,2026-09-20 20:19:02,574
Joy juice Corner,Juice Center and Milkshake Bar,Bar,Bar,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,3.0,2.0,"FXXP+49W, KMC Rd, khongnang mari phangba, Kakching, Manipur 795103",khongnang mari phangba,24.497872599999997,93.9859579,ChIJKZFywoI5STcRtoSq8np6a6k,https://www.google.com/maps/place/?q=place_id:ChIJKZFywoI5STcRtoSq8np6a6k,part_371,2026-09-20 20:19:02,575
Thoujal Juicer,Juice Center and Milkshake Bar,Juice shop,Juice shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 74230 78911,N/A,5.0,1.0,"Thoujal Juicer Canchipur, Indo-Myanmar Rd, Imphal, Manipur 795003",795116,24.7519024,93.9339155,ChIJGyNGvlglSTcRFHVtp4aOfo0,https://www.google.com/maps/place/?q=place_id:ChIJGyNGvlglSTcRFHVtp4aOfo0,part_371,2026-09-20 20:19:02,576
