business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fashion Mart,Boutiques,Shopping mall,Shopping mall,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,2.0,"Kashimpur, Manipur 795116",795116,24.7530133,93.14000209999999,ChIJG5K5qV75TjcRjkEL2HoVSQA,https://www.google.com/maps/place/?q=place_id:ChIJG5K5qV75TjcRjkEL2HoVSQA,part_371,2026-09-20 20:19:07,1184
Siparul's Store,Boutiques,Gift shop,Gift shop,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 70856 30765,N/A,,,"Siparul 07, Lalpani Bazaar, Kadamtala, Jiribam, Manipur 795116",Kadamtala,24.7675055,93.1269506,ChIJ_y-t7i_5TjcRUWzOSLHvdT0,https://www.google.com/maps/place/?q=place_id:ChIJ_y-t7i_5TjcRUWzOSLHvdT0,part_371,2026-09-20 20:19:09,1185
SUNDAY MARKET LATINGKHAL,Boutiques,Market,Market,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"P3GX+453, Latingkhal, Manipur 795116",795116,24.725287899999998,93.0978823,ChIJcYl_EAD5TjcRvgzzJQXfHDA,https://www.google.com/maps/place/?q=place_id:ChIJcYl_EAD5TjcRvgzzJQXfHDA,part_371,2026-09-20 20:19:09,1186
Sinam store,Boutiques,Clothing store,Clothing store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 97741 55761,N/A,,,"Hilghat, Jiribam, Manipur 795116",795116,24.794960399999997,93.142471,ChIJQ7khk7f_TjcRyfbR8M30wTs,https://www.google.com/maps/place/?q=place_id:ChIJQ7khk7f_TjcRyfbR8M30wTs,part_371,2026-09-20 20:19:09,1187
Mohammad Didarul Alom shop,Boutiques,Boutiques,Boutiques,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,5.0,,"Q4CJ+362, Kadamtala, Jiribam, Manipur 795116",Kadamtala,24.7700806,93.1306908,ChIJX-exKAD5TjcRWfvzGjl4zso,https://www.google.com/maps/place/?q=place_id:ChIJX-exKAD5TjcRWfvzGjl4zso,part_371,2026-09-20 20:19:09,1188
Saidul Fashion House,Boutiques,Clothing store,Clothing store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",+91 93830 67790,N/A,,,"Ahmediya Baazar, Kadamtala, Lalpani, Manipur 795116",Kadamtala,24.7676855,93.12700009999999,ChIJmwSfa2_5TjcR52ISyrUtbhw,https://www.google.com/maps/place/?q=place_id:ChIJmwSfa2_5TjcR52ISyrUtbhw,part_371,2026-09-20 20:19:09,1189
Jerry Collection,Boutiques,Clothing store,Clothing store,795116,North Eastern Circle,North Eastern Region,Manipur Division,"Jiribam Bazar S.O, Bongmun B.O, Borobekra B.O",N/A,N/A,4.0,,"QW6P+Q7Q, Kakwa, Imphal, Manipur 795003",Kakwa,24.7619555,93.9357469,ChIJI-06cwAnSTcR5FDBKzyGLSc,https://www.google.com/maps/place/?q=place_id:ChIJI-06cwAnSTcR5FDBKzyGLSc,part_371,2026-09-20 20:19:09,1190
Khawl Vairiety Store,Boutiques,Store,Store,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,4.0,4.0,"Church Road, Munhoih, Vengnuam, New Lamka, Churachandpur, Manipur 795128","Vengnuam, New Lamka",24.3335603,93.7048791,ChIJG5F2Rt-zTjcRLN-VPgWWm-Q,https://www.google.com/maps/place/?q=place_id:ChIJG5F2Rt-zTjcRLN-VPgWWm-Q,part_371,2026-09-20 20:19:46,6258
MS Variety Store,Boutiques,Tobacco shop,Tobacco shop,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,4.7,3.0,"02, Kanaan St, Saikot, Churachandpur, Manipur 795128",795117,24.3179633,93.7030588,ChIJMYeYpxSzTjcRqISa_YZGUbE,https://www.google.com/maps/place/?q=place_id:ChIJMYeYpxSzTjcRqISa_YZGUbE,part_371,2026-09-20 20:19:46,6259
Classy_missy,Boutiques,Clothing Accessories Store,Clothing Accessories Store,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 92335 56707,https://chat.whatsapp.com/Jq5uoN4f2wUKnHmIR5pEWP,,,"33/11 KV Electric Substation, EBC Rd, Vengnuam, New Lamka, Manipur, Churachandpur, Manipur 795006","Vengnuam, New Lamka",24.3319258,93.7083882,ChIJQ_c40yuzTjcR3YLSfFI4hxk,https://www.google.com/maps/place/?q=place_id:ChIJQ_c40yuzTjcR3YLSfFI4hxk,part_371,2026-09-20 20:19:46,6260
Amazing Grace Plaza,Boutiques,Tile store,"Tile store, Granite supplier, Marble supplier",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 87539 47603,N/A,5.0,1.0,"Tedim Rd, Hebron Veng, New Lamka, Churachandpur, Manipur 795128","Hebron Veng, New Lamka",24.332628,93.6942442,ChIJFSf7psazTjcRLCGOugZAIJo,https://www.google.com/maps/place/?q=place_id:ChIJFSf7psazTjcRLCGOugZAIJo,part_371,2026-09-20 20:19:46,6261
Grace Kuva Dawr,Boutiques,Tobacco shop,Tobacco shop,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 93627 80501,N/A,4.0,2.0,"Vengthlang, Rengkai, Churachandpur, Manipur 795128",Rengkai,24.3420444,93.70699599999999,ChIJiy2J5GSzTjcRKvNKPMlXfII,https://www.google.com/maps/place/?q=place_id:ChIJiy2J5GSzTjcRKvNKPMlXfII,part_371,2026-09-20 20:19:46,6262
Boho Boutique,Boutiques,Boutique,"Boutique, Clothing store, Handbags shop, Jewelry store",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 77971 42301,https://www.meesho.com/BOHOBOUTIQUE?_ms=3.0.1,4.8,,"Joydev ferry ghat, Joydev Kenduli, West Bengal 731124",795117,23.641522199999997,87.42937839999999,ChIJ93QV5j5l9zkRPoEeh6zZfog,https://www.google.com/maps/place/?q=place_id:ChIJ93QV5j5l9zkRPoEeh6zZfog,part_371,2026-09-20 20:19:47,6263
UMA'S BOUTIQUE,Boutiques,Boutique,Boutique,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 89189 39339,N/A,4.9,,"Uma tulsian Deshapran pally, opp. H.P.Gasgodown, West Bengal 721101",795117,22.4025754,87.32964129999999,ChIJ8-zC3DBFHToRRDDtl2zcvHs,https://www.google.com/maps/place/?q=place_id:ChIJ8-zC3DBFHToRRDDtl2zcvHs,part_371,2026-09-20 20:19:47,6264
Jennis Boutique,Boutiques,Boutique,Boutique,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 89108 21419,N/A,4.8,,"Padmapukur, Kulpi Rd, near Padmapukur Primari School, Beharapara, Baruipur, West Bengal 700144",Beharapara,22.368950899999998,88.42710819999999,ChIJt9XeDCFtAjoRAWvZuBjjh30,https://www.google.com/maps/place/?q=place_id:ChIJt9XeDCFtAjoRAWvZuBjjh30,part_371,2026-09-20 20:19:47,6265
Butterfly Boutique,Boutiques,Clothing store,Clothing store,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,4.2,,"First Floor, Olympia Shopping Complex, Khongnang Ani Karak, Kabo Leikai, Imphal, Manipur 795001","Khongnang Ani Karak, Kabo Leikai",24.825530099999998,93.9468454,ChIJY2fygKAnSTcR_hrOxx3OUyk,https://www.google.com/maps/place/?q=place_id:ChIJY2fygKAnSTcR_hrOxx3OUyk,part_371,2026-09-20 20:19:47,6266
Manpasand Boutique,Boutiques,Clothing store,"Clothing store, Tailor",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 95729 50729,N/A,4.5,,"Mandroza Chowk, Urdu Bazar, Bhagalpur, Bihar 812002",Urdu Bazar,25.2476448,86.9694227,ChIJq8KeZmNL8DkRSFneOmmSI1s,https://www.google.com/maps/place/?q=place_id:ChIJq8KeZmNL8DkRSFneOmmSI1s,part_371,2026-09-20 20:19:47,6267
Jalenmart,Boutiques,Shopping mall,Shopping mall,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 87300 99455,https://jalenmart.in/,5.0,,"Molnom, Churachandpur, Manipur 795128",Molnom,24.3715843,93.7068511,ChIJ_UNcz6yzTjcRI7NzfuBsJw0,https://www.google.com/maps/place/?q=place_id:ChIJ_UNcz6yzTjcRI7NzfuBsJw0,part_371,2026-09-20 20:19:47,6268
Asha Ladies Collection,Boutiques,Boutique,"Boutique, Women's clothing store",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 70051 51412,N/A,4.1,,"VW7H+2Q5, NH2, near Liberal College, Luwangsangbam, Imphal, Manipur 795002",Luwangsangbam,24.8625221,93.9294841,ChIJt7ohWnLYSDcRrXmNCFCCXLE,https://www.google.com/maps/place/?q=place_id:ChIJt7ohWnLYSDcRrXmNCFCCXLE,part_371,2026-09-20 20:19:47,6269
SMM FASHION,Boutiques,Clothing store,Clothing store,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 90891 26079,N/A,,,"Tedim Rd, Hiangtam Lamka, Churachandpur, Manipur 795128",Hiangtam Lamka,24.3429073,93.6983138,ChIJIab7BHazTjcRLuahZMf-gEo,https://www.google.com/maps/place/?q=place_id:ChIJIab7BHazTjcRLuahZMf-gEo,part_371,2026-09-20 20:19:47,6270
Pink Boutique,Boutiques,Clothing store,Clothing store,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 90402 08884,N/A,5.0,,"room no 9, Rr Complex, Fire Station Rd, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,19.312440199999998,84.7900679,ChIJ8UGr9VxRPToR1zj9wo0_CgU,https://www.google.com/maps/place/?q=place_id:ChIJ8UGr9VxRPToR1zj9wo0_CgU,part_371,2026-09-20 20:19:47,6271
Obsession boutique,Boutiques,Clothing store,Clothing store,795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",N/A,N/A,3.8,,"WP4R+P6F, Walford Rd, Walford Colony, Dimapur, Nagaland 797112",Walford Colony,25.906809199999998,93.74053649999999,ChIJOzrM_vsJRjcRmGNbQtSoueU,https://www.google.com/maps/place/?q=place_id:ChIJOzrM_vsJRjcRmGNbQtSoueU,part_371,2026-09-20 20:19:47,6272
Vastrami Premier Boutique,Boutiques,Boutique,"Boutique, Clothing manufacturer, Clothing store, Designer Clothing Store, Fashion designer, Tailor",795117,North Eastern Circle,North Eastern Region,Manipur Division,"Saikot S.O, Khouwpuibung B.O, Mual Vaiphei B.O",+91 97823 87909,N/A,4.9,228.0,"P, 111/59, Sector 11 Rd, near Bhairav Ji Circle, Kumbha Marg, Sanganer, Pratap Nagar, Jaipur, Rajasthan 302033","Kumbha Marg, Sanganer, Pratap Nagar",26.8018254,75.8228347,ChIJHRie9U7JbTkR_gcLZc7oF0c,https://www.google.com/maps/place/?q=place_id:ChIJHRie9U7JbTkR_gcLZc7oF0c,part_371,2026-09-20 20:19:48,6273
