business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Charms Homestay,Tent House and Shamiana,Home Stay,Home Stay,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",N/A,N/A,5.0,7.0,"F8GF+X95, Vengthlang, Champhai, Mizoram 796321",Vengthlang,23.4774933,93.3233589,ChIJcccZDwBbTDcRYYYk5mcFj6s,https://www.google.com/maps/place/?q=place_id:ChIJcccZDwBbTDcRYYYk5mcFj6s,part_372,2026-09-20 20:24:11
Pindan Homestay,Tent House and Shamiana,Home Stay,Home Stay,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 84158 51381,https://www.instagram.com/pindan_homestay_champhai?stkn=dzdtZzhpMTRzOHEw,4.9,7.0,"263, Kahrawt, Champhai, Mizoram 796321",Kahrawt,23.4791721,93.3194779,ChIJi-CzOQBbTDcRNWlf-gBnZCI,https://www.google.com/maps/place/?q=place_id:ChIJi-CzOQBbTDcRNWlf-gBnZCI,part_372,2026-09-20 20:24:11
Aui Guest House,Tent House and Shamiana,Guest house,"Guest house, Hotel",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 92338 37571,N/A,4.8,48.0,"YMA RÛN, near Vengthlang, Vengthlang, Dawrveng, Champhai, Mizoram 796321",Vengthlang,23.4783699,93.3240608,ChIJr_1fKoNbTDcRPoT8NcbYc-E,https://www.google.com/maps/place/?q=place_id:ChIJr_1fKoNbTDcRPoT8NcbYc-E,part_372,2026-09-20 20:24:11
NS Homestay.,Tent House and Shamiana,Home Stay,"Home Stay, Hotel",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 98626 01078,https://www.instagram.com/ns_home_stay_04?igsh=eHY1YWx5cDdrZnB4,4.8,73.0,"by-pass road, East Zotlang, Champhai, Mizoram 796321",East Zotlang,23.4561125,93.3294732,ChIJGSZMcwBbTDcRx1P4zv2mgyY,https://www.google.com/maps/place/?q=place_id:ChIJGSZMcwBbTDcRx1P4zv2mgyY,part_372,2026-09-20 20:24:11
Eme's Hotel & Homestay,Tent House and Shamiana,Home Stay,Home Stay,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",N/A,N/A,4.0,8.0,"F8FP+888, New Champhai, Champhai, Mizoram 796321",New Champhai,23.4732983,93.3358343,ChIJC9BODgBbTDcRtyv00HswiYw,https://www.google.com/maps/place/?q=place_id:ChIJC9BODgBbTDcRtyv00HswiYw,part_372,2026-09-20 20:24:11
Shamiana,Tent House and Shamiana,Manufacturer,Manufacturer,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 99293 29270,https://shamiana.com/,,,"Khasra No. 46/6, Mahadev Farms, Banar Rd, New Roop Nagar, Khokhariya, Jodhpur, Rajasthan 342027",New Roop Nagar,26.305846,73.0793279,ChIJ5Yxi1jGNQTkRqwxizChN1T4,https://www.google.com/maps/place/?q=place_id:ChIJ5Yxi1jGNQTkRqwxizChN1T4,part_372,2026-09-20 20:24:11
Sri Vigneshwara Tent House & Cooling Mineral Water Plant,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 97036 37965,N/A,5.0,,"Kadiyadda, Andhra Pradesh 534101",796310,16.8731875,81.5181875,ChIJL7x4SACzNzoRvbG85-W1bxQ,https://www.google.com/maps/place/?q=place_id:ChIJL7x4SACzNzoRvbG85-W1bxQ,part_372,2026-09-20 20:24:13
Bannisha Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",N/A,N/A,4.6,,"W6GX+7JR, Timmapuram, Andhra Pradesh 534426",796310,16.925734,81.2490232,ChIJzTEP-ahcNjoRc0VrsmIhaS4,https://www.google.com/maps/place/?q=place_id:ChIJzTEP-ahcNjoRc0VrsmIhaS4,part_372,2026-09-20 20:24:13
OMKAR SHAMIYANA CLOTH,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Gazebo builder",796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 73867 99999,N/A,4.9,,"beside kumar agencies, Deshabakthi nagar, Nagarampalem, Guntur, Andhra Pradesh 522004","Deshabakthi nagar, Nagarampalem",16.295275999999998,80.433459,ChIJ9TRf2Tl1SjoRjWVnxdgHpyQ,https://www.google.com/maps/place/?q=place_id:ChIJ9TRf2Tl1SjoRjWVnxdgHpyQ,part_372,2026-09-20 20:24:13
Sri Lakshmi Satyanarayana Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 98498 79565,N/A,4.6,,"Butchaiah Thota 1st Ln, Nehru Nagar, Guntur, Andhra Pradesh 522001",Nehru Nagar,16.3036469,80.45116709999999,ChIJh9p2s011SjoRn4V2ZaoN4ZI,https://www.google.com/maps/place/?q=place_id:ChIJh9p2s011SjoRn4V2ZaoN4ZI,part_372,2026-09-20 20:24:13
Sai Supplies,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 81849 25926,N/A,5.0,,"6th Ln, opp. Indian Gas, Srinivasarao Pet, Guntur, Andhra Pradesh 522004",Srinivasarao Pet,16.2912695,80.4349617,ChIJlb3pll51SjoRUcNBJROpk5I,https://www.google.com/maps/place/?q=place_id:ChIJlb3pll51SjoRUcNBJROpk5I,part_372,2026-09-20 20:24:13
MCB Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 80141 78326,N/A,4.0,,"RW6J+GJC, RIMS Rd, Nityainanda Mamang Nagamapal, Uripok, Imphal, Manipur 795001","Nityainanda Mamang Nagamapal, Uripok",24.8113116,93.9315211,ChIJ-SBCqrYnSTcRXxjvexjkEUE,https://www.google.com/maps/place/?q=place_id:ChIJ-SBCqrYnSTcRXxjvexjkEUE,part_372,2026-09-20 20:24:13
Sunder Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 98260 32054,N/A,3.4,,"Lower Ground, Minal Shree Apartment, Yeshwant Niwas Rd, Silver Estate Meenal Shree, New Palasia, Indore, Madhya Pradesh 452003","Silver Estate Meenal Shree, New Palasia",22.731912599999998,75.8749826,ChIJQX6XlGn9YjkRaTEPtzkBrtI,https://www.google.com/maps/place/?q=place_id:ChIJQX6XlGn9YjkRaTEPtzkBrtI,part_372,2026-09-20 20:24:13
Shree Ganesh Tent Agency,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,796310,North Eastern Circle,North Eastern Region,Mizoram Division,"Khawzawl S.O, Chalrang B.O, Chawngtlai B.O",+91 99555 23071,N/A,4.2,,"QFXW+CH8, Between ilamram chowk and kotwali chowk Infront of shiv Mandir, Bettiah, Bihar 845438",Kali Bagh Colony,26.7985416,84.49645799999999,ChIJFYpCzbVvkzkR6Qi4AvOwWA0,https://www.google.com/maps/place/?q=place_id:ChIJFYpCzbVvkzkR6Qi4AvOwWA0,part_372,2026-09-20 20:24:13
