business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Orchid Banquets & Gardens,Banquet Hall,Event venue,Event venue,796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",N/A,N/A,4.5,1754.0,"E Topsia Rd, Mirania Gardens, East Topsia, Topsia, Kolkata, West Bengal 700046","Mirania Gardens, East Topsia, Topsia",22.5389295,88.3906744,ChIJk3o4P712AjoRTUEQM9kX21M,https://www.google.com/maps/place/?q=place_id:ChIJk3o4P712AjoRTUEQM9kX21M,part_372,2026-09-20 20:29:04
Vinayak Banquet Hall & Restaurant - Garia | Wedding Party & Birthday Function Hall,Banquet Hall,Banquet hall,"Banquet hall, Function room facility, Party planner, Wedding venue",796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 33 4004 3921,https://vinayakbanquet.co.in/,3.7,200.0,"396/4D, Netaji Subhas Chandra Bose Rd, Naktala, Garia, Kolkata, West Bengal 700047","Naktala, Garia",22.468941299999997,88.3734601,ChIJm9WVHghxAjoR7xQJ3tQ8AcY,https://www.google.com/maps/place/?q=place_id:ChIJm9WVHghxAjoR7xQJ3tQ8AcY,part_372,2026-09-20 20:29:04
Raj Banquet,Banquet Hall,Banquet hall,Banquet hall,796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 95680 07788,https://rajbanquet.com/,3.2,40.0,"Haridwar Rd, opposite Reliance Digital, Jogiwala, Dehradun, Uttarakhand 248001",Jogiwala,30.2875862,78.06485169999999,ChIJK3tYd7EpCTkRj6u25DjQUxM,https://www.google.com/maps/place/?q=place_id:ChIJK3tYd7EpCTkRj6u25DjQUxM,part_372,2026-09-20 20:29:04
Shakumbhari Garden,Banquet Hall,Banquet hall,Banquet hall,796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 96393 48736,N/A,3.9,381.0,"Tunwala, Nathuawala, Chaktonwala Grant, Uttarakhand 248005","Tunwala, Nathuawala",30.289111199999997,78.0961489,ChIJudpYGZEoCTkRcHwSGAYaPvI,https://www.google.com/maps/place/?q=place_id:ChIJudpYGZEoCTkRcHwSGAYaPvI,part_372,2026-09-20 20:29:04
New milan wedding point,Banquet Hall,Banquet hall,"Banquet hall, Farm",796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 94103 21158,https://www.instagram.com/milan_wedding_point?igsh=aDdueTlxZTgweDAy,3.9,410.0,"near petrol pump, Balawala, Dehradun, Uttarakhand 248001",Balawala,30.2600263,78.10547319999999,ChIJOdp1VKsoCTkRj9OwRdPQ_jQ,https://www.google.com/maps/place/?q=place_id:ChIJOdp1VKsoCTkRj9OwRdPQ_jQ,part_372,2026-09-20 20:29:04
Sky Garden,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue",796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 99973 34799,N/A,3.8,823.0,"Mussoorie By Pass, Post Office, Ring Rd, Viveka Nand Gram-Phase-II, Nehrugram, Dehradun, Uttarakhand 248014","Gangotri Vihar 1, Viveka Nand Gram-Phase-II, Nehrugram",30.2913504,78.0701629,ChIJd7BWpfwoCTkRLkStciXc7b4,https://www.google.com/maps/place/?q=place_id:ChIJd7BWpfwoCTkRLkStciXc7b4,part_372,2026-09-20 20:29:04
OM farms,Banquet Hall,Banquet hall,"Banquet hall, Convention center, Hotel",796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 79007 88788,N/A,4.4,279.0,"8-A, Jogiwala, Badripur, Dehradun, Uttarakhand 248005","Jogiwala, Badripur",30.2823098,78.0633201,ChIJNUQdGVkpCTkRa4C1H4UJ5U8,https://www.google.com/maps/place/?q=place_id:ChIJNUQdGVkpCTkRa4C1H4UJ5U8,part_372,2026-09-20 20:29:04
Kamboj Palace,Banquet Hall,Banquet hall,"Banquet hall, Wedding venue",796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 88990 33093,N/A,4.0,523.0,"New Mothronwala Roas, New Canal Rd, near Pashudhan Office, Mothrowala, Dehradun, Uttarakhand 248121",Mothrowala,30.2694974,78.0371888,ChIJFcO4JzspCTkRt22rH7RjHCg,https://www.google.com/maps/place/?q=place_id:ChIJFcO4JzspCTkRt22rH7RjHCg,part_372,2026-09-20 20:29:04
Shyam Banquet,Banquet Hall,Banquet hall,Banquet hall,796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 89204 44450,N/A,4.0,407.0,"141/2, Sahastradhara Rd, Baba Vihar, Kewal Vihar, Aamwala, Dehradun, Uttarakhand 248001","Baba Vihar, Kewal Vihar, Aamwala",30.330156499999998,78.066661,ChIJrdOnYDMoCTkRDexZs57xrUI,https://www.google.com/maps/place/?q=place_id:ChIJrdOnYDMoCTkRDexZs57xrUI,part_372,2026-09-20 20:29:04
Shagun Wedding Point,Banquet Hall,Banquet hall,Banquet hall,796470,North Eastern Circle,North Eastern Region,Mizoram Division,"Kawrthah S.O, Boraibazar B.O, Hriphaw B.O",+91 98372 84376,N/A,3.4,423.0,"Sahastradhara Rd, Opp CENTRAL BANK OF INDIA - SAHASTRADHARA ROAD Branch, Baba Vihar, Kewal Vihar, Aamwala, Dehradun, Uttarakhand 248001","Baba Vihar, Kewal Vihar, Aamwala",30.3302408,78.0668441,ChIJB3PRYDMoCTkRALIMh4tg2ME,https://www.google.com/maps/place/?q=place_id:ChIJB3PRYDMoCTkRALIMh4tg2ME,part_372,2026-09-20 20:29:04
