business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Motion Education Bhagalpur – IIT JEE | NEET Coaching,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution",797006,North Eastern Circle,North Eastern Region,Nagaland Division,"Jakhama S.O, Khuzama B.O, Kigwema B.O",+91 70336 08666,https://bhagalpurcenter.motion.ac.in/,4.6,30,"2nd floor, Arunoday Height, choti khanjarpur road, near S.M College Road, Khanjarpur, Bhagalpur, Bihar 812001",Khanjarpur,25.2603841,86.9911984,ChIJIzSGZj038DkR2w1_dsz1VyU,https://www.google.com/maps/place/?q=place_id:ChIJIzSGZj038DkR2w1_dsz1VyU,part_372,2026-09-20 20:40:12
